 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:55:12,028,039,046,29,99,23.210672,72.685638
08:56:12,031,043,052,29,99,23.210672,72.685638
08:57:12,028,038,044,29,99,23.210672,72.685638
08:58:12,028,038,046,29,99,23.210672,72.685638
08:59:12,035,050,062,29,99,23.210672,72.685638
09:00:12,030,042,051,30,99,23.210672,72.685638
09:01:12,034,049,065,29,99,23.210672,72.685638
09:02:12,031,041,050,29,99,23.210672,72.685638
09:03:12,028,039,046,29,99,23.210672,72.685638
09:04:11,028,039,047,29,99,23.210672,72.685638
09:05:11,041,061,071,29,99,23.210672,72.685638
09:06:11,036,052,064,29,99,23.210672,72.685638
09:07:11,031,043,052,29,99,23.210672,72.685638
09:08:11,029,040,048,29,99,23.210672,72.685638
09:09:11,030,041,049,29,99,23.210672,72.685638
09:10:11,046,068,078,29,99,23.210672,72.685638
09:11:11,037,051,063,29,99,23.210672,72.685638
09:12:11,032,045,054,30,99,23.210672,72.685638
09:13:11,032,044,053,29,99,23.210672,72.685638
09:14:11,034,047,057,29,99,23.210672,72.685638
09:15:12,031,042,050,29,99,23.210672,72.685638
09:16:12,030,042,050,29,99,23.210672,72.685638
09:17:12,033,045,055,29,99,23.210672,72.685638
09:18:12,032,043,052,29,99,23.210672,72.685638
09:19:12,032,044,053,29,99,23.210672,72.685638
09:20:12,030,042,051,29,99,23.210672,72.685638
09:21:12,032,045,054,29,99,23.210672,72.685638
09:22:12,033,045,055,29,99,23.210672,72.685638
09:23:12,033,046,055,29,99,23.210672,72.685638
09:24:12,034,046,057,29,99,23.210672,72.685638
09:25:12,032,043,052,30,99,23.210672,72.685638
09:26:12,032,044,054,30,99,23.210672,72.685638
09:27:12,034,047,058,30,99,23.210672,72.685638
09:28:12,034,047,057,30,99,23.210672,72.685638
09:29:12,031,043,052,30,99,23.210672,72.685638
09:30:11,031,043,053,30,99,23.210672,72.685638
09:31:11,031,042,053,30,99,23.210672,72.685638
09:32:11,031,043,053,30,99,23.210672,72.685638
09:33:11,031,043,052,30,99,23.210672,72.685638
09:34:11,032,044,055,30,99,23.210672,72.685638
09:35:11,034,047,058,30,99,23.210672,72.685638
09:36:11,041,056,068,30,99,23.210672,72.685638
09:37:11,052,068,076,30,99,23.210672,72.685638
09:38:11,049,065,075,30,99,23.210672,72.685638
09:39:11,047,064,076,30,99,23.210672,72.685638
09:40:11,055,073,080,30,99,23.210672,72.685638
09:41:11,051,069,079,30,99,23.210672,72.685638
09:42:12,050,070,081,30,99,23.210672,72.685638
09:43:12,044,060,073,30,99,23.210672,72.685638
09:44:11,059,078,084,30,99,23.210672,72.685638
09:45:11,042,055,067,29,99,23.210672,72.685638
09:46:11,073,120,138,30,99,23.210672,72.685638
09:47:11,055,075,084,30,99,23.210672,72.685638
09:48:11,047,062,072,30,99,23.210672,72.685638
09:49:11,033,046,057,30,99,23.210672,72.685638
09:50:11,031,042,051,30,99,23.210672,72.685638
09:51:11,055,107,152,30,99,23.210672,72.685638
09:52:11,146,278,365,30,99,23.210672,72.685638
09:53:11,105,149,158,30,99,23.210672,72.685638
09:54:11,050,066,075,30,99,23.210672,72.685638
09:55:11,038,052,062,29,99,23.210672,72.685638
09:56:11,036,048,060,30,99,23.210672,72.685638
09:57:11,070,100,107,30,99,23.210672,72.685638
09:58:10,040,054,065,30,99,23.210672,72.685638
09:59:10,040,051,063,30,99,23.210672,72.685638
10:00:10,035,047,058,30,99,23.210672,72.685638
10:01:10,051,080,099,30,99,23.210672,72.685638
10:02:10,087,141,167,30,99,23.210672,72.685638
10:03:10,059,080,090,30,99,23.210672,72.685638
10:04:10,035,048,060,30,99,23.210672,72.685638
10:05:10,034,046,057,30,99,23.210672,72.685638
10:06:10,035,047,060,30,99,23.210672,72.685638
10:07:10,029,043,055,30,99,23.210672,72.685638
10:08:10,027,039,047,30,99,23.210672,72.685638
10:09:10,026,035,041,30,99,23.210672,72.685638
10:10:10,026,035,040,30,98,23.210672,72.685638
10:11:10,025,034,039,30,99,23.210672,72.685638
10:12:09,027,038,049,30,99,23.210672,72.685638
10:13:09,026,034,040,30,99,23.210672,72.685638
10:14:09,026,034,038,31,99,23.210672,72.685638
10:15:09,024,031,036,30,98,23.210672,72.685638
10:16:09,024,032,037,30,99,23.210672,72.685638
10:17:09,024,032,036,30,99,23.210672,72.685638
10:18:09,023,031,034,30,98,23.210672,72.685638
10:19:09,023,031,033,30,98,23.210672,72.685638
10:20:09,023,030,033,30,98,23.210672,72.685638
10:21:09,023,030,032,30,99,23.210672,72.685638
10:22:09,023,029,031,30,98,23.210672,72.685638
10:23:12,023,031,034,30,98,23.210672,72.685638
10:24:12,023,030,032,30,98,23.210672,72.685638
10:25:11,023,029,031,30,98,23.210672,72.685638
10:26:11,023,030,033,30,99,23.210672,72.685638
10:27:11,022,029,032,30,98,23.210672,72.685638
10:28:11,022,029,031,30,98,23.210672,72.685638
10:29:11,025,036,048,30,98,23.210672,72.685638
10:30:11,024,032,039,30,98,23.210672,72.685638
10:31:11,022,029,032,30,98,23.210672,72.685638
10:32:11,022,029,032,30,98,23.210672,72.685638
10:33:11,022,030,033,30,98,23.210672,72.685638
10:34:11,023,032,036,31,98,23.210672,72.685638
10:35:11,023,031,034,30,98,23.210672,72.685638
10:36:11,023,032,038,30,98,23.210672,72.685638
10:37:11,024,034,040,30,98,23.210672,72.685638
10:38:10,023,031,035,30,98,23.210672,72.685638
10:39:10,022,031,035,30,98,23.210672,72.685638
10:40:10,023,030,033,30,98,23.210672,72.685638
10:41:10,022,029,032,30,98,23.210672,72.685638
10:42:10,022,030,033,30,98,23.210672,72.685638
10:43:10,022,030,031,30,98,23.210672,72.685638
10:44:10,023,030,031,30,99,23.210672,72.685638
10:45:10,023,030,032,30,98,23.210672,72.685638
10:46:10,023,030,034,30,98,23.210672,72.685638
10:47:10,023,031,034,30,98,23.210672,72.685638
10:48:10,023,030,032,30,98,23.210672,72.685638
10:49:10,022,028,029,31,98,23.210672,72.685638
10:50:10,022,030,033,30,97,23.210672,72.685638
10:51:10,022,028,030,30,98,23.210672,72.685638
10:52:09,023,031,034,30,98,23.210672,72.685638
10:53:09,025,035,044,30,98,23.210672,72.685638
10:54:09,026,034,040,30,98,23.210672,72.685638
10:55:09,026,035,041,30,98,23.210672,72.685638
10:56:09,026,035,040,30,98,23.210672,72.685638
10:57:09,027,037,043,30,98,23.210672,72.685638
10:58:09,027,036,043,30,97,23.210672,72.685638
10:59:09,027,037,045,30,97,23.210672,72.685638
11:00:09,026,034,039,30,97,23.210672,72.685638
11:01:09,026,034,039,30,97,23.210672,72.685638
11:02:09,023,031,035,30,97,23.210672,72.685638
11:03:09,022,030,032,30,97,23.210672,72.685638
11:04:09,022,029,030,30,97,23.210672,72.685638
11:05:09,022,028,030,30,98,23.210672,72.685638
11:06:09,022,029,031,30,97,23.210672,72.685638
11:07:08,022,029,030,30,98,23.210672,72.685638
11:08:08,022,030,032,30,97,23.210672,72.685638
11:09:08,023,032,040,31,98,23.210672,72.685638
11:10:08,024,033,041,30,98,23.210672,72.685638
11:11:08,027,037,044,30,97,23.210672,72.685638
11:12:08,032,046,057,30,97,23.210672,72.685638
11:13:08,027,037,045,31,98,23.210672,72.685638
11:14:08,025,033,037,31,97,23.210672,72.685638
11:15:08,024,032,037,31,97,23.210672,72.685638
11:16:08,024,031,034,31,98,23.210672,72.685638
11:17:08,024,032,035,31,97,23.210672,72.685638
11:18:08,024,032,035,31,97,23.210672,72.685638
11:19:07,023,031,033,31,97,23.210672,72.685638
11:20:07,024,031,032,31,97,23.210672,72.685638
11:21:07,024,031,033,30,97,23.210672,72.685638
11:22:07,025,033,038,31,97,23.210672,72.685638
11:23:07,027,036,042,31,97,23.210672,72.685638
11:24:07,026,034,039,31,97,23.210672,72.685638
11:25:07,027,035,043,31,97,23.210672,72.685638
11:26:07,028,037,045,31,96,23.210672,72.685638
11:27:07,027,036,044,31,96,23.210672,72.685638
11:28:07,027,035,042,31,97,23.210672,72.685638
11:29:07,026,035,041,31,97,23.210672,72.685638
11:30:09,026,034,038,31,97,23.210672,72.685638
11:31:09,026,034,038,31,96,23.210672,72.685638
11:32:09,029,042,053,31,97,23.210672,72.685638
11:33:08,027,037,045,31,97,23.210672,72.685638
11:34:08,026,035,043,31,97,23.210672,72.685638
11:35:08,027,035,041,31,97,23.210672,72.685638
11:36:08,030,042,050,31,97,23.210672,72.685638
11:37:08,031,044,054,31,97,23.210672,72.685638
11:38:08,030,042,052,31,97,23.210672,72.685638
11:39:08,028,037,044,31,97,23.210672,72.685638
11:40:08,027,037,044,30,96,23.210672,72.685638
11:41:08,026,033,038,31,96,23.210672,72.685638
11:42:08,025,033,037,31,96,23.210672,72.685638
11:43:08,025,032,036,31,96,23.210672,72.685638
11:44:08,025,031,034,31,96,23.210672,72.685638
11:45:08,024,032,035,31,96,23.210672,72.685638
11:46:08,024,032,035,31,96,23.210672,72.685638
11:47:08,024,032,036,31,96,23.210672,72.685638
11:48:08,022,030,033,31,96,23.210672,72.685638
11:49:08,022,030,033,30,95,23.210672,72.685638
11:50:08,023,029,032,31,96,23.210672,72.685638
11:51:08,023,030,033,31,96,23.210672,72.685638
11:52:08,022,029,031,31,96,23.210672,72.685638
11:53:08,023,030,032,31,96,23.210672,72.685638
11:54:08,023,029,032,31,96,23.210672,72.685638
11:55:08,023,030,032,31,96,23.210672,72.685638
11:56:08,023,030,033,31,96,23.210672,72.685638
11:57:08,023,029,030,31,96,23.210672,72.685638
11:58:08,022,030,032,31,96,23.210672,72.685638
11:59:07,022,028,029,31,95,23.210672,72.685638
12:00:07,021,028,029,31,95,23.210672,72.685638
12:01:07,021,027,029,31,95,23.210672,72.685638
12:02:07,021,027,028,32,95,23.210672,72.685638
12:03:07,021,025,026,31,95,23.210672,72.685638
12:04:07,021,026,027,31,95,23.210672,72.685638
12:05:07,021,026,027,31,95,23.210672,72.685638
12:06:07,020,024,025,31,94,23.210672,72.685638
12:07:07,021,025,027,32,95,23.210672,72.685638
12:08:07,022,028,029,30,94,23.210672,72.685638
12:09:07,021,027,028,31,94,23.210672,72.685638
12:10:07,021,026,027,31,94,23.210672,72.685638
12:11:07,021,027,028,31,94,23.210672,72.685638
12:12:07,021,027,028,31,94,23.210672,72.685638
12:13:06,023,030,032,31,94,23.210672,72.685638
12:14:06,024,031,034,31,94,23.210672,72.685638
12:15:06,025,032,035,31,94,23.210672,72.685638
12:16:06,026,033,037,31,94,23.210672,72.685638
12:17:06,025,032,037,31,94,23.210672,72.685638
12:18:06,024,031,034,31,94,23.210672,72.685638
12:19:06,025,032,036,31,94,23.210672,72.685638
12:20:06,025,033,038,31,94,23.210672,72.685638
12:21:06,025,033,039,32,94,23.210672,72.685638
12:22:06,024,033,037,32,94,23.210672,72.685638
12:23:06,023,031,037,32,94,23.210672,72.685638
12:24:06,022,030,035,32,94,23.210672,72.685638
12:25:06,023,030,032,32,93,23.210672,72.685638
12:26:06,024,032,035,31,94,23.210672,72.685638
12:27:06,023,031,034,31,94,23.210672,72.685638
12:28:06,024,032,037,31,94,23.210672,72.685638
12:29:06,026,034,039,31,94,23.210672,72.685638
12:30:06,027,037,044,31,94,23.210672,72.685638
12:31:06,029,039,047,31,95,23.210672,72.685638
12:32:06,032,043,053,31,95,23.210672,72.685638
12:33:06,031,042,052,32,95,23.210672,72.685638
12:34:06,031,042,051,32,95,23.210672,72.685638
12:35:06,028,037,045,32,95,23.210672,72.685638
12:36:06,033,044,054,32,95,23.210672,72.685638
12:37:06,035,047,058,31,94,23.210672,72.685638
12:38:06,040,051,064,31,95,23.210672,72.685638
12:39:06,033,045,056,32,95,23.210672,72.685638
12:40:06,036,048,060,31,95,23.210672,72.685638
12:40:58,042,052,064,31,94,23.210672,72.685638
12:41:58,044,055,068,31,95,23.210672,72.685638
12:42:58,041,052,065,31,95,23.210672,72.685638
12:43:58,042,051,064,31,95,23.210672,72.685638
12:44:58,035,047,058,31,96,23.210672,72.685638
12:45:58,032,044,055,31,96,23.210672,72.685638
12:46:58,031,043,052,31,96,23.210672,72.685638
12:47:58,030,040,049,31,96,23.210672,72.685638
12:48:58,032,044,057,31,97,23.210672,72.685638
12:49:58,032,045,056,31,97,23.210672,72.685638
12:50:58,033,045,056,31,97,23.210672,72.685638
12:51:58,034,046,057,31,97,23.210672,72.685638
12:52:58,034,046,058,31,97,23.210672,72.685638
12:53:58,034,045,055,31,97,23.210672,72.685638
12:55:04,034,045,056,31,97,23.210672,72.685638
12:56:04,032,043,053,31,97,23.210672,72.685638
12:57:04,031,042,051,31,97,23.210672,72.685638
12:58:04,030,041,049,31,98,23.210672,72.685638
12:59:04,032,043,053,31,98,23.210672,72.685638
13:00:04,037,049,061,31,99,23.210672,72.685638
13:01:04,037,049,061,31,99,23.210672,72.685638
13:02:04,040,051,063,31,99,23.210672,72.685638
13:03:04,044,055,068,31,99,23.210672,72.685638
13:04:04,042,054,067,31,99,23.210672,72.685638
13:05:04,039,051,064,31,99,23.210672,72.685638
13:06:04,035,048,059,31,99,23.210672,72.685638
13:07:04,034,046,056,31,99,23.210672,72.685638
13:08:04,035,047,060,31,98,23.210672,72.685638
13:09:04,034,046,056,31,99,23.210672,72.685638
13:10:03,034,047,058,31,98,23.210672,72.685638
13:11:03,034,046,057,31,99,23.210672,72.685638
13:12:03,033,045,056,31,99,23.210672,72.685638
13:13:03,030,041,050,31,99,23.210672,72.685638
13:14:03,028,038,046,31,99,23.210672,72.685638
13:15:03,023,031,035,31,99,23.210672,72.685638
13:16:03,024,032,036,31,98,23.210672,72.685638
13:17:03,030,040,048,31,99,23.210672,72.685638
13:18:03,029,039,047,31,99,23.210672,72.685638
13:19:03,027,036,042,31,99,23.210672,72.685638
13:20:03,027,036,043,31,99,23.210672,72.685638
13:21:03,033,044,054,31,99,23.210672,72.685638
13:22:03,029,039,048,31,99,23.210672,72.685638
13:23:02,029,038,046,31,99,23.210672,72.685638
13:24:02,025,033,036,31,99,23.210672,72.685638
13:25:02,024,032,036,31,99,23.210672,72.685638
13:26:02,037,048,060,31,99,23.210672,72.685638
13:27:02,043,055,067,31,99,23.210672,72.685638
13:28:02,053,064,074,31,99,23.210672,72.685638
13:29:02,063,077,083,31,99,23.210672,72.685638
13:30:02,079,096,100,31,99,23.210672,72.685638
13:31:02,076,095,099,31,99,23.210672,72.685638
13:32:02,058,071,077,31,99,23.210672,72.685638
13:33:02,057,073,077,31,98,23.210672,72.685638
13:34:02,058,076,081,31,98,23.210672,72.685638
13:35:02,057,073,077,31,97,23.210672,72.685638
13:36:02,072,093,097,31,97,23.210672,72.685638
13:37:02,075,094,098,31,97,23.210672,72.685638
13:38:01,063,077,081,31,97,23.210672,72.685638
13:39:01,050,061,070,31,97,23.210672,72.685638
13:40:01,058,070,076,31,97,23.210672,72.685638
13:41:01,063,076,083,31,98,23.210672,72.685638
13:42:01,086,105,108,31,98,23.210672,72.685638
13:43:01,073,089,093,31,98,23.210672,72.685638
13:44:01,078,095,099,31,98,23.210672,72.685638
13:45:01,077,095,101,30,97,23.210672,72.685638
13:46:01,067,081,086,31,98,23.210672,72.685638
13:47:01,069,083,088,31,98,23.210672,72.685638
13:48:01,072,087,092,31,98,23.210672,72.685638
13:49:01,064,077,083,31,98,23.210672,72.685638
13:50:01,071,085,089,31,98,23.210672,72.685638
13:51:01,084,105,109,31,98,23.210672,72.685638
13:51:58,108,139,144,31,98,23.210672,72.685638
13:52:58,107,137,141,31,98,23.210672,72.685638
13:53:58,102,128,132,31,98,23.210672,72.685638
13:54:58,103,127,130,31,98,23.210672,72.685638
13:55:58,087,107,112,30,98,23.210672,72.685638
13:56:58,075,093,097,30,98,23.210672,72.685638
13:57:58,085,109,113,30,98,23.210672,72.685638
13:58:58,080,103,108,30,98,23.210672,72.685638
13:59:58,078,098,103,30,98,23.210672,72.685638
14:00:58,068,087,093,30,98,23.210672,72.685638
14:01:58,066,083,088,30,98,23.210672,72.685638
14:02:58,061,078,082,30,98,23.210672,72.685638
14:03:58,065,085,090,30,98,23.210672,72.685638
14:05:00,068,091,096,30,98,23.210672,72.685638
14:06:00,073,100,104,30,98,23.210672,72.685638
14:07:00,073,098,103,30,98,23.210672,72.685638
14:08:00,077,099,105,30,98,23.210672,72.685638
14:09:00,067,083,087,30,98,23.210672,72.685638
14:10:00,050,061,071,30,98,23.210672,72.685638
14:11:00,052,062,072,30,98,23.210672,72.685638
14:12:00,066,081,085,30,98,23.210672,72.685638
14:13:00,068,083,088,30,98,23.210672,72.685638
14:14:00,069,086,092,30,98,23.210672,72.685638
14:15:00,054,067,075,30,98,23.210672,72.685638
14:16:00,065,086,091,30,98,23.210672,72.685638
14:17:00,067,090,097,30,98,23.210672,72.685638
14:17:59,052,070,077,30,97,23.210672,72.685638
14:18:59,055,076,083,30,98,23.210672,72.685638
14:19:59,095,141,157,30,98,23.210672,72.685638
14:20:59,116,169,181,30,98,23.210672,72.685638
14:21:59,082,122,131,30,98,23.210672,72.685638
14:22:59,049,079,087,30,97,23.210672,72.685638
14:23:59,056,091,098,30,97,23.210672,72.685638
14:24:59,049,077,083,30,97,23.210672,72.685638
14:25:59,042,065,075,30,97,23.210672,72.685638
14:26:59,033,050,062,30,97,23.210672,72.685638
14:27:59,031,045,056,30,98,23.210672,72.685638
14:28:59,035,049,060,30,98,23.210672,72.685638
14:29:59,048,063,072,30,97,23.210672,72.685638
14:30:59,058,077,082,30,98,23.210672,72.685638
14:31:57,102,140,149,30,98,23.210672,72.685638
14:32:57,175,279,297,30,98,23.210672,72.685638
14:33:57,165,261,279,31,98,23.210672,72.685638
14:34:57,156,248,262,31,98,23.210672,72.685638
14:35:57,118,180,187,31,98,23.210672,72.685638
14:36:57,109,167,177,30,97,23.210672,72.685638
14:37:57,097,145,153,31,98,23.210672,72.685638
14:38:57,089,132,141,31,97,23.210672,72.685638
14:39:57,078,119,126,31,97,23.210672,72.685638
14:40:57,079,122,131,30,97,23.210672,72.685638
14:41:57,088,136,145,31,97,23.210672,72.685638
14:42:57,073,107,111,31,97,23.210672,72.685638
14:43:57,064,092,097,31,97,23.210672,72.685638
14:44:57,058,082,087,31,97,23.210672,72.685638
14:45:57,049,069,076,31,97,23.210672,72.685638
14:46:57,048,065,074,31,97,23.210672,72.685638
14:47:57,044,060,070,32,97,23.210672,72.685638
14:48:57,040,056,068,31,96,23.210672,72.685638
14:49:57,035,051,064,32,97,23.210672,72.685638
14:50:57,036,051,064,32,97,23.210672,72.685638
14:51:57,034,049,061,32,97,23.210672,72.685638
14:52:57,036,052,065,32,97,23.210672,72.685638
14:53:57,033,048,060,32,97,23.210672,72.685638
14:54:57,030,043,053,32,97,23.210672,72.685638
14:55:57,030,043,052,32,97,23.210672,72.685638
14:56:57,030,042,052,32,96,23.210672,72.685638
14:57:55,026,036,042,32,97,23.210672,72.685638
14:58:55,026,037,044,32,97,23.210672,72.685638
14:59:55,027,038,046,32,97,23.210672,72.685638
15:00:55,026,037,045,32,97,23.210672,72.685638
15:01:55,024,034,041,32,97,23.210672,72.685638
15:02:55,023,031,034,32,97,23.210672,72.685638
15:03:55,024,033,039,32,97,23.210672,72.685638
15:04:55,024,033,040,32,97,23.210672,72.685638
15:05:55,023,033,037,32,97,23.210672,72.685638
15:06:55,021,030,036,32,96,23.210672,72.685638
15:07:55,022,030,034,31,96,23.210672,72.685638
15:08:56,022,029,030,32,96,23.210672,72.685638
15:09:56,021,029,033,32,96,23.210672,72.685638
15:10:56,021,028,031,32,96,23.210672,72.685638
15:11:56,022,029,032,32,96,23.210672,72.685638
15:12:56,024,032,037,33,97,23.210672,72.685638
15:13:56,024,032,037,32,96,23.210672,72.685638
15:14:56,029,040,049,32,96,23.210672,72.685638
15:15:56,028,038,045,32,96,23.210672,72.685638
15:16:56,027,036,042,32,96,23.210672,72.685638
15:17:56,026,035,040,32,96,23.210672,72.685638
15:18:56,025,033,038,32,96,23.210672,72.685638
15:19:56,025,033,038,32,96,23.210672,72.685638
15:20:56,023,031,034,32,96,23.210672,72.685638
15:21:56,023,032,037,32,96,23.210672,72.685638
15:22:56,023,031,034,32,96,23.210672,72.685638
15:23:56,023,030,034,32,97,23.210672,72.685638
15:24:56,023,031,034,32,96,23.210672,72.685638
15:25:56,023,031,035,32,97,23.210672,72.685638
15:26:56,023,032,038,32,97,23.210672,72.685638
15:27:56,022,030,033,32,97,23.210672,72.685638
15:28:56,023,031,036,32,97,23.210672,72.685638
15:29:56,022,030,033,32,97,23.210672,72.685638
15:30:56,023,030,034,32,97,23.210672,72.685638
15:31:56,022,030,034,32,97,23.210672,72.685638
15:32:56,023,030,034,31,96,23.210672,72.685638
15:33:56,023,030,033,32,97,23.210672,72.685638
15:34:56,024,032,036,31,96,23.210672,72.685638
15:35:56,024,032,037,32,97,23.210672,72.685638
15:36:56,025,033,039,32,97,23.210672,72.685638
15:37:56,024,032,036,32,97,23.210672,72.685638
15:38:56,025,033,038,32,97,23.210672,72.685638
15:39:54,025,034,041,32,96,23.210672,72.685638
15:40:54,026,035,042,32,97,23.210672,72.685638
15:41:54,024,034,042,32,97,23.210672,72.685638
15:42:54,024,032,038,32,96,23.210672,72.685638
15:43:54,026,036,047,32,96,23.210672,72.685638
15:44:54,027,037,046,32,97,23.210672,72.685638
15:45:54,027,037,048,32,97,23.210672,72.685638
15:46:54,026,036,046,32,97,23.210672,72.685638
15:47:54,027,039,050,32,97,23.210672,72.685638
15:48:54,026,037,048,32,97,23.210672,72.685638
15:49:54,026,035,045,31,96,23.210672,72.685638
15:50:54,025,035,044,32,97,23.210672,72.685638
15:51:54,025,035,045,32,97,23.210672,72.685638
15:52:54,026,036,045,32,97,23.210672,72.685638
15:53:54,026,036,044,32,96,23.210672,72.685638
15:54:54,026,034,040,32,96,23.210672,72.685638
15:55:54,024,032,036,32,96,23.210672,72.685638
15:56:54,021,027,029,32,96,23.210672,72.685638
15:57:54,020,025,026,32,97,23.210672,72.685638
15:58:54,021,027,028,32,97,23.210672,72.685638
15:59:54,020,025,026,32,97,23.210672,72.685638
16:00:54,020,023,024,31,97,23.210672,72.685638
16:01:54,020,025,026,31,97,23.210672,72.685638
16:02:54,019,023,024,31,98,23.210672,72.685638
16:03:54,020,025,026,31,98,23.210672,72.685638
16:04:54,020,024,025,31,98,23.210672,72.685638
16:05:54,019,026,027,31,98,23.210672,72.685638
16:06:54,020,025,027,31,98,23.210672,72.685638
16:07:53,021,027,029,31,98,23.210672,72.685638
16:08:53,020,026,027,31,98,23.210672,72.685638
16:09:53,018,023,024,31,98,23.210672,72.685638
16:10:53,016,018,020,31,98,23.210672,72.685638
16:11:53,015,018,019,30,97,23.210672,72.685638
16:12:53,017,020,022,31,98,23.210672,72.685638
16:13:53,016,019,020,31,98,23.210672,72.685638
16:14:53,016,019,020,31,97,23.210672,72.685638
16:15:53,018,021,022,31,97,23.210672,72.685638
16:16:53,019,024,024,31,96,23.210672,72.685638
16:17:53,016,020,021,31,96,23.210672,72.685638
16:18:53,016,019,020,31,96,23.210672,72.685638
16:19:53,015,018,019,31,96,23.210672,72.685638
16:20:53,014,017,018,31,95,23.210672,72.685638
16:21:52,013,017,018,31,95,23.210672,72.685638
16:22:52,013,016,017,31,96,23.210672,72.685638
16:23:52,014,017,019,32,96,23.210672,72.685638
16:24:52,014,016,018,31,96,23.210672,72.685638
16:25:52,013,017,018,31,95,23.210672,72.685638
16:26:52,013,017,019,31,96,23.210672,72.685638
16:27:52,013,016,017,31,95,23.210672,72.685638
16:28:52,013,015,016,31,95,23.210672,72.685638
16:29:52,014,017,017,31,95,23.210672,72.685638
16:30:52,014,017,019,31,95,23.210672,72.685638
16:31:52,013,016,018,31,95,23.210672,72.685638
16:32:52,014,017,019,31,95,23.210672,72.685638
16:33:51,013,015,016,31,95,23.210672,72.685638
16:34:51,015,018,019,31,95,23.210672,72.685638
16:35:51,014,017,018,31,95,23.210672,72.685638
16:36:51,013,016,018,31,95,23.210672,72.685638
16:37:51,014,017,018,31,95,23.210672,72.685638
16:38:51,016,019,020,31,95,23.210672,72.685638
16:39:51,015,017,019,31,95,23.210672,72.685638
16:40:51,013,016,017,31,95,23.210672,72.685638
16:41:51,012,014,015,31,95,23.210672,72.685638
16:42:51,012,014,014,31,95,23.210672,72.685638
16:43:51,012,014,016,31,95,23.210672,72.685638
16:44:51,012,013,014,31,95,23.210672,72.685638
16:45:51,013,014,015,31,95,23.210672,72.685638
16:46:51,012,014,016,31,95,23.210672,72.685638
16:47:51,011,013,014,31,95,23.210672,72.685638
16:48:51,011,013,014,31,96,23.210672,72.685638
16:49:51,012,016,019,31,95,23.210672,72.685638
16:50:51,011,015,016,31,96,23.210672,72.685638
16:51:51,011,012,015,31,96,23.210672,72.685638
16:52:50,010,013,014,31,96,23.210672,72.685638
16:53:50,011,013,014,31,96,23.210672,72.685638
16:54:50,015,018,019,31,96,23.210672,72.685638
16:55:50,011,013,015,31,96,23.210672,72.685638
16:56:50,011,014,016,31,96,23.210672,72.685638
16:57:50,012,014,015,31,96,23.210672,72.685638
16:58:50,014,018,019,31,96,23.210672,72.685638
16:59:50,019,025,026,31,96,23.210672,72.685638
17:00:50,021,028,030,31,96,23.210672,72.685638
17:01:50,022,029,032,31,96,23.210672,72.685638
17:02:50,022,031,034,31,96,23.210672,72.685638
17:03:50,022,033,040,31,96,23.210672,72.685638
17:04:50,022,033,041,31,96,23.210672,72.685638
17:05:50,023,036,043,31,96,23.210672,72.685638
17:06:50,028,045,059,31,96,23.210672,72.685638
17:07:50,024,037,047,31,96,23.210672,72.685638
17:08:50,022,030,033,31,97,23.210672,72.685638
17:09:49,027,037,043,31,97,23.210672,72.685638
17:10:49,034,047,060,31,97,23.210672,72.685638
17:11:49,039,050,062,31,97,23.210672,72.685638
17:12:49,042,052,065,31,97,23.210672,72.685638
17:13:49,049,063,072,31,97,23.210672,72.685638
17:14:49,070,098,108,31,97,23.210672,72.685638
17:15:49,042,059,072,31,96,23.210672,72.685638
17:16:49,031,045,063,31,96,23.210672,72.685638
17:17:49,027,041,057,31,96,23.210672,72.685638
17:18:49,025,035,044,31,96,23.210672,72.685638
17:19:49,020,026,029,31,96,23.210672,72.685638
17:20:49,019,024,026,31,96,23.210672,72.685638
17:21:49,020,025,027,32,96,23.210672,72.685638
17:22:49,022,030,033,31,96,23.210672,72.685638
17:23:49,019,025,027,31,96,23.210672,72.685638
17:24:49,020,024,027,31,96,23.210672,72.685638
17:25:49,020,026,029,31,96,23.210672,72.685638
17:26:49,021,030,035,31,96,23.210672,72.685638
17:27:49,024,034,044,31,96,23.210672,72.685638
17:28:49,025,035,043,31,96,23.210672,72.685638
17:29:49,025,034,041,31,96,23.210672,72.685638
17:30:49,027,037,044,31,96,23.210672,72.685638
17:31:47,030,040,051,31,96,23.210672,72.685638
17:32:47,040,057,074,32,97,23.210672,72.685638
17:33:47,027,039,050,32,97,23.210672,72.685638
17:34:47,025,035,045,32,96,23.210672,72.685638
17:35:47,023,032,039,32,97,23.210672,72.685638
17:36:47,021,029,037,32,97,23.210672,72.685638
17:37:47,023,035,051,32,97,23.210672,72.685638
17:38:47,021,030,042,32,97,23.210672,72.685638
17:39:47,020,029,034,32,97,23.210672,72.685638
17:40:47,020,027,031,32,97,23.210672,72.685638
17:41:47,020,027,032,32,97,23.210672,72.685638
17:42:48,017,024,027,32,96,23.210672,72.685638
17:43:48,014,017,018,32,97,23.210672,72.685638
17:44:48,014,017,020,32,97,23.210672,72.685638
17:45:48,014,018,020,32,97,23.210672,72.685638
17:46:48,014,017,019,32,97,23.210672,72.685638
17:47:48,013,016,016,32,97,23.210672,72.685638
17:48:48,014,017,020,32,97,23.210672,72.685638
17:49:48,025,043,065,32,97,23.210672,72.685638
17:50:48,022,038,050,32,97,23.210672,72.685638
