 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:55:05,057,083,099,30,60,00.000000,00.000000
08:56:05,053,073,084,30,59,00.000000,00.000000
08:57:05,057,081,095,30,60,00.000000,00.000000
08:58:04,074,121,186,30,60,00.000000,00.000000
08:59:04,068,100,123,30,61,00.000000,00.000000
09:00:04,074,108,129,30,60,00.000000,00.000000
09:01:04,081,119,155,30,61,00.000000,00.000000
09:02:04,091,151,230,30,61,00.000000,00.000000
09:03:04,076,108,125,30,61,00.000000,00.000000
09:04:04,076,106,116,30,60,00.000000,00.000000
09:05:04,123,245,445,31,61,00.000000,00.000000
09:06:04,111,181,251,30,61,00.000000,00.000000
09:07:04,103,156,200,30,61,00.000000,00.000000
09:08:04,108,151,176,31,61,00.000000,00.000000
09:09:04,140,194,202,30,60,00.000000,00.000000
09:10:04,167,336,585,31,60,00.000000,00.000000
09:11:04,169,283,389,31,61,00.000000,00.000000
09:12:03,148,223,252,31,60,00.000000,00.000000
09:13:03,142,212,240,31,61,00.000000,00.000000
09:14:03,153,268,398,31,60,00.000000,00.000000
09:15:03,129,200,246,31,59,00.000000,00.000000
09:16:03,111,159,188,31,60,00.000000,00.000000
09:17:03,126,181,208,31,59,00.000000,00.000000
09:18:03,115,157,166,31,60,00.000000,00.000000
09:19:03,107,167,235,31,60,00.000000,00.000000
09:20:03,141,342,768,31,60,00.000000,00.000000
09:21:03,113,220,396,31,60,00.000000,00.000000
09:22:03,083,123,152,31,59,00.000000,00.000000
09:23:07,095,132,154,31,59,00.000000,00.000000
09:24:07,121,293,663,31,60,00.000000,00.000000
09:25:07,114,157,182,31,59,00.000000,00.000000
09:26:07,085,116,125,31,59,00.000000,00.000000
09:27:07,093,128,144,31,59,00.000000,00.000000
09:28:07,101,213,438,31,59,00.000000,00.000000
09:29:07,101,157,228,31,59,00.000000,00.000000
09:30:07,088,124,146,31,58,00.000000,00.000000
09:31:07,082,109,115,31,58,00.000000,00.000000
09:32:07,068,091,097,32,59,00.000000,00.000000
09:33:07,084,130,192,31,58,00.000000,00.000000
09:34:07,108,166,235,31,59,00.000000,00.000000
09:35:07,123,160,169,32,58,00.000000,00.000000
09:36:07,104,138,153,32,58,00.000000,00.000000
09:37:07,139,202,260,32,58,00.000000,00.000000
09:38:07,175,299,459,32,58,00.000000,00.000000
09:39:07,174,239,261,32,59,00.000000,00.000000
09:40:04,130,205,301,32,58,00.000000,00.000000
09:41:04,110,148,162,32,58,00.000000,00.000000
09:42:04,116,225,431,32,58,00.000000,00.000000
09:43:04,085,115,132,32,58,00.000000,00.000000
09:44:04,062,083,093,32,58,00.000000,00.000000
09:45:04,080,124,178,32,58,00.000000,00.000000
09:46:04,070,092,100,32,59,00.000000,00.000000
09:47:04,071,093,100,32,58,00.000000,00.000000
09:48:04,152,322,632,32,58,00.000000,00.000000
09:49:04,075,104,126,32,58,00.000000,00.000000
09:50:04,055,086,128,32,57,00.000000,00.000000
09:51:04,053,092,158,32,57,00.000000,00.000000
09:52:04,043,062,078,32,57,00.000000,00.000000
09:53:04,043,067,092,32,57,00.000000,00.000000
09:54:04,047,075,107,32,58,00.000000,00.000000
09:55:04,042,060,074,32,57,00.000000,00.000000
09:56:04,044,061,073,32,57,00.000000,00.000000
09:57:04,041,056,070,32,57,00.000000,00.000000
09:58:04,037,052,067,32,56,00.000000,00.000000
09:59:04,037,053,068,32,56,00.000000,00.000000
10:00:04,037,053,068,32,56,00.000000,00.000000
10:01:04,036,052,066,32,56,00.000000,00.000000
10:02:04,035,051,065,32,56,00.000000,00.000000
10:03:04,036,052,065,32,56,00.000000,00.000000
10:04:04,035,051,064,32,56,00.000000,00.000000
10:05:04,034,050,063,32,56,00.000000,00.000000
10:06:04,034,051,064,32,56,00.000000,00.000000
10:07:05,035,050,063,32,57,00.000000,00.000000
10:08:05,035,051,064,32,57,00.000000,00.000000
10:09:05,037,052,067,32,56,00.000000,00.000000
10:10:05,039,054,068,32,56,00.000000,00.000000
10:11:05,039,055,069,32,57,00.000000,00.000000
10:12:05,040,056,070,32,56,00.000000,00.000000
10:13:05,038,054,069,32,56,00.000000,00.000000
10:14:05,038,052,066,32,56,00.000000,00.000000
10:15:05,039,054,067,32,55,00.000000,00.000000
10:16:05,041,057,069,32,56,00.000000,00.000000
10:17:05,046,062,072,32,56,00.000000,00.000000
10:18:06,043,060,071,32,56,00.000000,00.000000
10:19:06,044,059,071,32,56,00.000000,00.000000
10:20:06,062,081,088,32,56,00.000000,00.000000
10:21:05,110,145,154,32,56,00.000000,00.000000
10:22:05,141,193,204,32,56,00.000000,00.000000
10:23:05,114,156,165,32,56,00.000000,00.000000
10:24:05,123,169,179,33,56,00.000000,00.000000
10:25:05,122,178,189,32,56,00.000000,00.000000
10:26:05,132,195,212,32,56,00.000000,00.000000
10:27:05,143,205,217,33,56,00.000000,00.000000
10:28:05,168,256,274,32,56,00.000000,00.000000
10:29:05,166,251,265,33,57,00.000000,00.000000
10:30:05,159,247,271,33,57,00.000000,00.000000
10:31:05,146,227,246,33,56,00.000000,00.000000
10:32:05,161,245,263,33,56,00.000000,00.000000
10:33:05,118,161,169,33,55,00.000000,00.000000
10:34:05,084,117,125,33,55,00.000000,00.000000
10:35:03,058,081,092,33,55,00.000000,00.000000
10:36:03,054,080,096,33,55,00.000000,00.000000
10:37:03,051,078,099,33,55,00.000000,00.000000
10:38:03,056,085,102,33,55,00.000000,00.000000
10:39:03,041,056,070,33,55,00.000000,00.000000
10:40:03,038,052,066,33,54,00.000000,00.000000
10:41:03,035,051,065,33,55,00.000000,00.000000
10:42:03,035,050,064,33,54,00.000000,00.000000
10:43:03,035,050,064,33,54,00.000000,00.000000
10:44:03,035,050,063,33,54,00.000000,00.000000
10:45:03,035,050,063,33,55,00.000000,00.000000
10:46:05,036,054,073,33,56,00.000000,00.000000
10:47:05,048,094,149,33,56,00.000000,00.000000
10:48:05,036,055,075,33,56,00.000000,00.000000
10:49:04,034,051,068,33,56,00.000000,00.000000
10:50:04,034,050,068,33,56,00.000000,00.000000
10:51:04,033,049,064,33,56,00.000000,00.000000
10:52:04,033,049,063,33,55,00.000000,00.000000
10:53:04,033,047,060,33,55,00.000000,00.000000
10:54:04,033,047,059,33,56,00.000000,00.000000
10:55:04,032,046,058,33,57,00.000000,00.000000
10:56:04,032,046,058,33,55,00.000000,00.000000
10:57:04,033,048,062,33,56,00.000000,00.000000
10:58:04,033,047,060,33,56,00.000000,00.000000
10:59:04,033,047,059,33,56,00.000000,00.000000
11:00:04,033,047,059,33,55,00.000000,00.000000
11:01:04,033,047,059,33,56,00.000000,00.000000
11:02:04,033,048,060,33,56,00.000000,00.000000
11:03:05,032,048,061,33,55,00.000000,00.000000
11:04:05,034,049,062,33,55,00.000000,00.000000
11:05:05,034,049,062,33,55,00.000000,00.000000
11:06:05,034,048,061,33,55,00.000000,00.000000
11:07:05,033,048,059,33,55,00.000000,00.000000
11:08:05,033,049,062,33,54,00.000000,00.000000
11:09:05,033,050,065,33,54,00.000000,00.000000
11:10:05,033,049,064,33,54,00.000000,00.000000
11:11:05,033,047,058,33,54,00.000000,00.000000
11:12:05,032,046,058,33,54,00.000000,00.000000
11:13:05,032,047,058,33,54,00.000000,00.000000
11:14:05,033,047,058,33,54,00.000000,00.000000
11:15:05,033,046,057,33,54,00.000000,00.000000
11:16:03,033,047,059,33,54,00.000000,00.000000
11:17:03,033,047,059,33,54,00.000000,00.000000
11:18:03,033,047,058,33,54,00.000000,00.000000
11:19:03,032,047,059,33,54,00.000000,00.000000
11:20:03,033,048,058,33,54,00.000000,00.000000
11:21:03,033,047,058,33,54,00.000000,00.000000
11:22:03,032,046,057,33,54,00.000000,00.000000
11:23:03,033,048,059,33,54,00.000000,00.000000
11:24:03,034,048,060,33,54,00.000000,00.000000
11:25:03,035,051,065,33,54,00.000000,00.000000
11:26:03,048,087,120,33,54,00.000000,00.000000
11:27:03,037,056,071,33,56,00.000000,00.000000
11:28:03,033,048,060,33,55,00.000000,00.000000
11:29:02,033,048,060,33,56,00.000000,00.000000
11:30:02,033,047,060,33,56,00.000000,00.000000
11:31:02,033,048,060,33,55,00.000000,00.000000
11:32:02,034,052,067,33,55,00.000000,00.000000
11:33:02,033,048,061,33,55,00.000000,00.000000
11:34:02,032,047,057,34,55,00.000000,00.000000
11:35:02,032,046,058,33,55,00.000000,00.000000
11:36:02,035,051,063,34,56,00.000000,00.000000
11:37:02,037,052,066,33,54,00.000000,00.000000
11:38:02,036,051,064,33,56,00.000000,00.000000
11:39:02,035,050,063,34,56,00.000000,00.000000
11:40:02,034,049,060,34,56,00.000000,00.000000
11:41:02,034,049,060,34,55,00.000000,00.000000
11:42:02,034,049,061,34,55,00.000000,00.000000
11:43:02,034,048,060,34,53,00.000000,00.000000
11:44:02,033,048,060,34,54,00.000000,00.000000
11:45:02,034,049,061,34,53,00.000000,00.000000
11:46:02,033,048,060,34,53,00.000000,00.000000
11:47:02,034,049,062,34,54,00.000000,00.000000
11:48:02,038,054,066,34,53,00.000000,00.000000
11:49:02,039,054,067,34,53,00.000000,00.000000
11:50:02,035,050,062,34,53,00.000000,00.000000
11:51:02,035,049,061,34,52,00.000000,00.000000
11:52:02,035,049,061,34,52,00.000000,00.000000
11:53:02,034,048,060,34,52,00.000000,00.000000
11:54:02,041,058,071,34,51,00.000000,00.000000
11:55:02,038,053,067,34,51,00.000000,00.000000
11:56:01,043,061,072,34,51,00.000000,00.000000
11:57:01,039,053,067,34,50,00.000000,00.000000
11:58:01,036,051,065,34,50,00.000000,00.000000
11:59:01,053,084,103,34,51,00.000000,00.000000
12:00:01,045,064,076,34,51,00.000000,00.000000
12:01:01,036,051,066,34,51,00.000000,00.000000
12:02:01,035,050,063,34,51,00.000000,00.000000
12:03:01,036,051,064,34,50,00.000000,00.000000
12:04:01,037,051,063,34,50,00.000000,00.000000
12:05:01,034,049,062,34,50,00.000000,00.000000
12:06:01,034,048,062,34,50,00.000000,00.000000
12:07:01,033,049,062,35,49,00.000000,00.000000
12:08:01,033,048,062,35,49,00.000000,00.000000
12:09:01,037,051,063,35,49,00.000000,00.000000
12:10:01,034,048,059,35,49,00.000000,00.000000
12:11:01,033,047,057,35,49,00.000000,00.000000
12:12:01,033,048,060,34,49,00.000000,00.000000
12:13:01,034,048,060,34,49,00.000000,00.000000
12:14:01,034,048,060,34,50,00.000000,00.000000
12:15:01,034,049,061,35,50,00.000000,00.000000
12:16:01,033,047,058,35,50,00.000000,00.000000
12:17:01,033,047,059,35,50,00.000000,00.000000
12:18:01,033,047,058,35,50,00.000000,00.000000
12:19:01,033,046,057,35,50,00.000000,00.000000
12:20:01,033,049,062,35,50,00.000000,00.000000
12:21:01,034,049,062,35,49,00.000000,00.000000
12:22:01,033,047,059,35,50,00.000000,00.000000
12:23:01,034,048,060,35,50,00.000000,00.000000
12:24:01,034,047,058,35,49,00.000000,00.000000
12:25:01,064,096,106,35,50,00.000000,00.000000
12:26:01,045,060,071,35,50,00.000000,00.000000
12:27:01,036,050,063,35,50,00.000000,00.000000
12:28:01,045,067,078,35,49,00.000000,00.000000
12:29:01,051,072,082,35,49,00.000000,00.000000
12:30:01,040,054,067,35,48,00.000000,00.000000
12:31:01,037,051,062,35,49,00.000000,00.000000
12:32:01,046,066,079,35,48,00.000000,00.000000
12:33:01,038,052,066,35,49,00.000000,00.000000
12:34:01,035,050,063,35,48,00.000000,00.000000
12:35:01,037,051,064,35,48,00.000000,00.000000
12:35:59,039,052,065,35,48,00.000000,00.000000
12:36:59,038,051,064,35,49,00.000000,00.000000
12:37:59,055,077,086,35,48,00.000000,00.000000
12:38:59,041,055,068,35,48,00.000000,00.000000
12:39:59,067,102,116,36,49,00.000000,00.000000
12:40:59,051,069,078,35,48,00.000000,00.000000
12:41:59,041,055,067,35,48,00.000000,00.000000
12:42:59,035,049,061,35,48,00.000000,00.000000
12:43:59,034,048,060,35,49,00.000000,00.000000
12:44:59,034,049,062,35,49,00.000000,00.000000
12:45:59,035,049,062,35,49,00.000000,00.000000
12:47:00,034,048,059,35,49,00.000000,00.000000
12:48:00,035,049,062,35,49,00.000000,00.000000
12:49:00,037,050,063,35,48,00.000000,00.000000
12:50:00,034,049,062,35,48,00.000000,00.000000
12:51:00,033,048,060,35,48,00.000000,00.000000
12:52:00,036,050,065,36,48,00.000000,00.000000
12:53:00,035,050,064,36,49,00.000000,00.000000
12:54:00,033,048,061,36,47,00.000000,00.000000
12:55:00,036,050,063,36,47,00.000000,00.000000
12:56:00,039,052,065,36,47,00.000000,00.000000
12:57:00,034,049,060,36,47,00.000000,00.000000
12:58:00,035,049,061,36,48,00.000000,00.000000
12:59:00,038,051,064,36,47,00.000000,00.000000
13:00:00,038,053,066,36,47,00.000000,00.000000
13:01:00,034,049,062,36,47,00.000000,00.000000
13:02:00,036,051,065,36,47,00.000000,00.000000
13:02:59,039,054,066,36,46,00.000000,00.000000
13:03:59,036,050,062,36,46,00.000000,00.000000
13:04:59,032,045,057,36,46,00.000000,00.000000
13:05:59,031,045,055,36,46,00.000000,00.000000
13:06:59,032,046,056,36,45,00.000000,00.000000
13:07:59,035,049,062,36,45,00.000000,00.000000
13:08:59,033,047,058,36,45,00.000000,00.000000
13:09:59,032,045,056,36,45,00.000000,00.000000
13:10:59,032,046,057,36,45,00.000000,00.000000
13:11:59,033,047,059,36,46,00.000000,00.000000
13:12:59,034,048,060,36,46,00.000000,00.000000
13:14:02,036,050,063,36,46,00.000000,00.000000
13:15:02,053,073,085,36,46,00.000000,00.000000
13:16:04,061,090,100,36,46,00.000000,00.000000
13:17:04,036,051,064,36,46,00.000000,00.000000
13:18:04,042,060,072,36,45,00.000000,00.000000
13:19:04,034,048,060,36,45,00.000000,00.000000
13:20:04,033,046,056,36,45,00.000000,00.000000
13:21:04,033,047,059,36,45,00.000000,00.000000
13:22:04,033,047,060,36,45,00.000000,00.000000
13:23:04,035,049,062,36,45,00.000000,00.000000
13:24:04,034,049,061,36,45,00.000000,00.000000
13:25:04,034,048,059,36,46,00.000000,00.000000
13:26:05,034,048,060,36,45,00.000000,00.000000
13:27:05,034,048,061,36,46,00.000000,00.000000
13:28:05,034,049,061,36,45,00.000000,00.000000
13:29:03,034,049,061,36,46,00.000000,00.000000
13:30:03,034,049,062,36,45,00.000000,00.000000
13:31:03,035,049,061,36,46,00.000000,00.000000
13:32:03,037,051,064,36,46,00.000000,00.000000
13:33:03,041,056,068,36,45,00.000000,00.000000
13:34:03,035,049,062,36,46,00.000000,00.000000
13:35:03,036,049,062,36,46,00.000000,00.000000
13:36:03,036,050,061,36,46,00.000000,00.000000
13:37:03,046,062,074,36,46,00.000000,00.000000
13:38:03,042,056,067,36,46,00.000000,00.000000
13:39:03,036,050,063,36,46,00.000000,00.000000
13:40:03,036,050,063,36,46,00.000000,00.000000
13:41:03,042,058,069,36,46,00.000000,00.000000
13:42:03,054,072,081,36,46,00.000000,00.000000
13:43:04,040,053,066,36,46,00.000000,00.000000
13:44:04,039,052,064,36,46,00.000000,00.000000
13:45:04,037,050,063,36,46,00.000000,00.000000
13:46:04,042,056,068,36,46,00.000000,00.000000
13:47:04,036,051,063,36,46,00.000000,00.000000
13:48:04,039,052,064,36,46,00.000000,00.000000
13:49:04,038,052,064,36,46,00.000000,00.000000
13:50:04,041,054,066,36,46,00.000000,00.000000
13:51:04,069,106,121,37,46,00.000000,00.000000
13:52:04,043,059,071,36,46,00.000000,00.000000
13:53:04,042,057,071,37,47,00.000000,00.000000
13:54:04,057,085,100,37,47,00.000000,00.000000
13:55:04,045,065,076,37,46,00.000000,00.000000
13:56:03,044,059,073,37,46,00.000000,00.000000
13:57:03,039,055,069,37,46,00.000000,00.000000
13:58:03,035,051,065,37,46,00.000000,00.000000
13:59:03,035,050,063,37,47,00.000000,00.000000
14:00:03,034,048,061,37,46,00.000000,00.000000
14:01:03,034,047,058,37,45,00.000000,00.000000
14:02:03,034,049,061,37,45,00.000000,00.000000
14:03:03,034,048,059,37,46,00.000000,00.000000
14:04:03,036,050,063,37,46,00.000000,00.000000
14:05:03,034,049,061,37,45,00.000000,00.000000
14:06:03,033,047,059,37,45,00.000000,00.000000
14:07:03,033,048,061,37,45,00.000000,00.000000
14:08:03,034,048,062,37,45,00.000000,00.000000
14:09:04,035,048,061,37,45,00.000000,00.000000
14:10:04,034,048,058,37,45,00.000000,00.000000
14:11:04,033,048,059,37,45,00.000000,00.000000
14:12:04,034,048,060,37,46,00.000000,00.000000
14:13:04,033,048,059,37,45,00.000000,00.000000
14:14:04,033,047,058,37,44,00.000000,00.000000
14:15:04,033,047,059,37,44,00.000000,00.000000
14:16:04,034,048,060,37,44,00.000000,00.000000
14:17:04,034,049,061,37,45,00.000000,00.000000
14:18:04,034,048,060,37,44,00.000000,00.000000
14:19:04,033,046,057,36,44,00.000000,00.000000
14:20:04,033,047,059,36,44,00.000000,00.000000
14:21:04,034,047,058,36,44,00.000000,00.000000
14:22:04,033,048,060,36,44,00.000000,00.000000
14:23:01,034,050,064,36,45,00.000000,00.000000
14:24:01,034,050,063,36,46,00.000000,00.000000
14:25:01,035,050,063,36,47,00.000000,00.000000
14:26:01,034,049,062,36,48,00.000000,00.000000
14:27:01,034,048,061,36,47,00.000000,00.000000
14:28:01,034,048,060,36,47,00.000000,00.000000
14:29:01,034,050,064,36,47,00.000000,00.000000
14:30:01,036,052,067,36,48,00.000000,00.000000
14:31:01,034,050,064,36,49,00.000000,00.000000
14:32:01,034,049,063,36,48,00.000000,00.000000
14:33:01,035,050,064,36,48,00.000000,00.000000
14:34:01,035,050,062,36,48,00.000000,00.000000
14:35:01,034,049,061,36,48,00.000000,00.000000
14:36:01,034,050,063,36,48,00.000000,00.000000
14:37:01,035,051,064,36,49,00.000000,00.000000
14:38:02,035,051,065,36,49,00.000000,00.000000
14:39:02,034,048,061,36,48,00.000000,00.000000
14:40:02,034,050,063,36,49,00.000000,00.000000
14:41:02,042,062,074,36,48,00.000000,00.000000
14:42:02,057,080,097,36,48,00.000000,00.000000
14:43:02,126,171,196,35,47,00.000000,00.000000
14:44:02,111,152,178,35,47,00.000000,00.000000
14:45:02,081,110,127,35,48,00.000000,00.000000
14:46:02,063,083,093,35,48,00.000000,00.000000
14:47:02,056,075,083,35,47,00.000000,00.000000
14:48:02,052,070,078,35,48,00.000000,00.000000
14:49:02,054,071,078,35,48,00.000000,00.000000
14:50:02,052,070,078,35,49,00.000000,00.000000
14:51:02,059,077,086,35,48,00.000000,00.000000
14:52:02,053,070,079,35,49,00.000000,00.000000
14:53:02,052,068,077,35,49,00.000000,00.000000
14:54:02,052,068,078,35,52,00.000000,00.000000
14:55:02,056,075,083,35,53,00.000000,00.000000
14:56:02,054,073,082,35,53,00.000000,00.000000
14:57:02,051,067,077,35,53,00.000000,00.000000
14:58:02,046,061,073,35,51,00.000000,00.000000
14:59:02,047,062,073,35,53,00.000000,00.000000
15:00:02,042,058,071,35,52,00.000000,00.000000
15:01:02,041,055,069,35,51,00.000000,00.000000
15:02:02,040,052,067,35,52,00.000000,00.000000
15:03:02,038,053,068,35,50,00.000000,00.000000
15:04:02,038,052,068,35,50,00.000000,00.000000
15:05:02,037,051,064,35,50,00.000000,00.000000
15:06:02,035,050,062,35,48,00.000000,00.000000
15:07:02,035,050,063,35,49,00.000000,00.000000
15:08:02,035,051,063,35,49,00.000000,00.000000
15:09:02,035,050,063,35,50,00.000000,00.000000
15:10:02,037,051,066,35,50,00.000000,00.000000
15:11:02,036,051,065,34,49,00.000000,00.000000
15:12:02,036,051,065,34,49,00.000000,00.000000
15:13:02,034,049,060,34,50,00.000000,00.000000
15:14:02,035,049,061,34,49,00.000000,00.000000
15:15:02,036,051,063,34,50,00.000000,00.000000
15:16:02,035,050,063,34,50,00.000000,00.000000
15:17:02,036,051,065,34,50,00.000000,00.000000
15:18:02,035,050,063,35,50,00.000000,00.000000
15:19:02,034,049,061,35,50,00.000000,00.000000
15:20:00,035,049,061,34,49,00.000000,00.000000
15:21:00,034,049,062,34,49,00.000000,00.000000
15:22:00,034,049,061,34,49,00.000000,00.000000
15:23:00,033,049,061,34,49,00.000000,00.000000
15:24:00,034,049,062,34,49,00.000000,00.000000
15:25:00,033,048,060,35,50,00.000000,00.000000
15:26:00,034,048,063,34,49,00.000000,00.000000
15:27:00,034,048,062,34,49,00.000000,00.000000
15:28:00,033,047,059,34,49,00.000000,00.000000
15:29:00,033,048,061,34,49,00.000000,00.000000
15:30:00,033,047,060,34,48,00.000000,00.000000
15:31:00,033,049,063,34,49,00.000000,00.000000
15:32:01,034,049,061,34,49,00.000000,00.000000
15:33:01,034,048,061,34,50,00.000000,00.000000
15:34:01,033,048,061,34,49,00.000000,00.000000
15:35:01,034,049,062,34,49,00.000000,00.000000
15:36:01,034,048,061,34,50,00.000000,00.000000
15:37:01,033,048,060,34,50,00.000000,00.000000
15:38:01,033,048,061,34,49,00.000000,00.000000
15:39:01,034,049,062,34,50,00.000000,00.000000
15:40:01,063,111,163,34,50,00.000000,00.000000
15:41:01,063,091,114,34,52,00.000000,00.000000
15:42:01,048,066,082,34,50,00.000000,00.000000
15:43:01,042,060,076,34,50,00.000000,00.000000
15:44:01,034,049,062,34,50,00.000000,00.000000
15:45:01,034,048,060,34,48,00.000000,00.000000
15:46:00,033,048,061,34,48,00.000000,00.000000
15:47:00,035,050,063,34,49,00.000000,00.000000
15:48:00,037,052,067,34,48,00.000000,00.000000
15:49:00,037,053,067,34,48,00.000000,00.000000
15:50:00,034,050,063,34,48,00.000000,00.000000
15:51:00,035,051,063,34,48,00.000000,00.000000
15:52:00,036,051,064,34,48,00.000000,00.000000
15:53:00,038,053,068,34,49,00.000000,00.000000
15:54:00,034,050,064,34,48,00.000000,00.000000
15:55:00,033,049,061,34,48,00.000000,00.000000
15:56:00,033,047,058,34,48,00.000000,00.000000
15:57:00,033,047,058,34,48,00.000000,00.000000
15:58:00,033,047,058,34,48,00.000000,00.000000
15:58:59,033,047,059,35,48,00.000000,00.000000
15:59:59,032,046,058,35,47,00.000000,00.000000
16:00:59,032,046,058,35,48,00.000000,00.000000
16:01:59,032,047,058,35,48,00.000000,00.000000
16:02:59,033,047,058,35,48,00.000000,00.000000
16:03:59,033,047,059,35,47,00.000000,00.000000
16:04:59,033,047,059,35,48,00.000000,00.000000
16:05:59,033,048,060,35,48,00.000000,00.000000
16:06:59,035,050,062,35,48,00.000000,00.000000
16:07:59,040,053,064,35,48,00.000000,00.000000
16:08:59,049,062,072,35,48,00.000000,00.000000
16:09:59,051,063,073,35,48,00.000000,00.000000
16:11:00,054,068,075,35,48,00.000000,00.000000
16:12:00,047,061,073,35,48,00.000000,00.000000
16:13:00,053,066,074,35,48,00.000000,00.000000
16:14:01,069,087,091,35,48,00.000000,00.000000
16:15:01,090,111,114,35,48,00.000000,00.000000
16:16:01,089,112,116,35,47,00.000000,00.000000
16:17:01,107,137,142,35,47,00.000000,00.000000
16:18:01,108,147,153,35,47,00.000000,00.000000
16:19:01,126,158,162,35,47,00.000000,00.000000
16:20:01,122,157,162,35,47,00.000000,00.000000
16:21:01,114,154,162,35,47,00.000000,00.000000
16:22:01,111,157,166,35,47,00.000000,00.000000
16:23:01,129,182,193,35,47,00.000000,00.000000
16:24:01,162,218,225,35,47,00.000000,00.000000
16:25:01,134,188,198,35,47,00.000000,00.000000
16:26:01,109,148,157,35,47,00.000000,00.000000
16:26:59,113,149,154,35,48,00.000000,00.000000
16:27:59,090,113,117,35,48,00.000000,00.000000
16:28:59,107,134,140,35,48,00.000000,00.000000
16:29:59,120,150,154,35,48,00.000000,00.000000
16:30:59,096,120,123,35,48,00.000000,00.000000
16:31:59,103,130,134,35,49,00.000000,00.000000
16:32:59,111,141,145,35,49,00.000000,00.000000
16:33:59,125,160,164,35,49,00.000000,00.000000
16:34:59,115,144,146,35,48,00.000000,00.000000
16:35:59,113,141,146,35,48,00.000000,00.000000
16:36:59,117,150,155,35,49,00.000000,00.000000
16:37:59,161,223,230,35,49,00.000000,00.000000
16:39:00,151,207,217,35,49,00.000000,00.000000
16:40:00,171,242,251,35,48,00.000000,00.000000
16:41:00,159,226,236,35,48,00.000000,00.000000
16:42:00,155,223,232,35,48,00.000000,00.000000
16:43:00,180,267,276,35,48,00.000000,00.000000
16:44:00,185,277,288,35,48,00.000000,00.000000
16:45:00,164,229,236,35,48,00.000000,00.000000
16:46:00,153,204,209,35,48,00.000000,00.000000
16:47:00,175,254,266,35,49,00.000000,00.000000
16:48:00,170,261,280,35,48,00.000000,00.000000
16:49:00,163,246,263,35,49,00.000000,00.000000
16:50:00,175,265,278,35,49,00.000000,00.000000
16:51:00,198,296,305,35,49,00.000000,00.000000
16:52:00,175,252,264,35,49,00.000000,00.000000
16:53:00,181,264,274,35,49,00.000000,00.000000
16:54:00,192,296,313,35,49,00.000000,00.000000
16:55:00,207,358,395,35,49,00.000000,00.000000
16:55:59,186,307,336,35,49,00.000000,00.000000
16:56:59,175,298,330,35,49,00.000000,00.000000
16:57:59,189,324,357,35,49,00.000000,00.000000
16:58:59,197,351,396,35,49,00.000000,00.000000
16:59:59,187,328,362,35,49,00.000000,00.000000
17:00:59,210,382,419,35,49,00.000000,00.000000
17:01:59,234,456,493,35,49,00.000000,00.000000
17:02:59,221,420,462,36,49,00.000000,00.000000
17:03:59,232,530,654,35,50,00.000000,00.000000
17:04:59,225,596,760,35,50,00.000000,00.000000
17:05:59,226,655,838,35,49,00.000000,00.000000
17:06:59,213,624,939,35,49,00.000000,00.000000
17:07:59,206,393,509,36,50,00.000000,00.000000
17:08:59,197,322,354,35,49,00.000000,00.000000
17:09:59,230,445,491,35,49,00.000000,00.000000
17:10:59,213,356,386,35,50,00.000000,00.000000
17:11:59,200,351,386,35,50,00.000000,00.000000
17:12:59,222,437,491,35,50,00.000000,00.000000
17:13:59,208,385,424,35,50,00.000000,00.000000
17:14:59,200,372,411,35,50,00.000000,00.000000
17:15:59,199,341,373,35,50,00.000000,00.000000
17:16:59,217,390,432,35,50,00.000000,00.000000
17:17:59,222,461,531,35,50,00.000000,00.000000
17:19:00,222,444,509,35,51,00.000000,00.000000
17:20:00,226,581,717,35,51,00.000000,00.000000
17:21:00,224,569,709,35,50,00.000000,00.000000
17:21:59,226,495,580,35,50,00.000000,00.000000
17:22:59,211,413,473,35,50,00.000000,00.000000
17:23:59,200,375,425,35,50,00.000000,00.000000
17:24:59,159,259,286,35,50,00.000000,00.000000
17:25:59,121,179,192,35,50,00.000000,00.000000
17:26:59,123,176,188,35,50,00.000000,00.000000
17:27:59,096,129,136,35,50,00.000000,00.000000
17:28:59,082,104,109,35,51,00.000000,00.000000
17:29:59,070,092,098,35,50,00.000000,00.000000
17:30:59,063,085,093,35,51,00.000000,00.000000
17:31:59,053,074,085,34,51,00.000000,00.000000
17:32:59,049,068,077,35,51,00.000000,00.000000
17:33:59,055,075,085,35,52,00.000000,00.000000
17:34:59,061,083,094,34,51,00.000000,00.000000
17:36:00,059,082,091,34,52,00.000000,00.000000
17:37:00,057,079,087,35,51,00.000000,00.000000
17:38:00,048,070,082,34,51,00.000000,00.000000
17:39:00,046,066,078,34,51,00.000000,00.000000
17:40:00,051,074,085,34,52,00.000000,00.000000
17:41:00,066,088,097,34,52,00.000000,00.000000
17:42:00,052,072,080,34,51,00.000000,00.000000
17:43:00,060,082,091,34,52,00.000000,00.000000
17:44:00,098,143,164,34,52,00.000000,00.000000
17:45:00,167,300,385,34,52,00.000000,00.000000
17:46:00,156,229,254,34,52,00.000000,00.000000
17:47:00,119,146,152,34,51,00.000000,00.000000
17:48:00,075,094,100,34,52,00.000000,00.000000
17:48:59,051,068,078,34,52,00.000000,00.000000
17:49:59,050,067,075,34,52,00.000000,00.000000
17:50:59,053,069,076,34,52,00.000000,00.000000
