 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
17:51:47,025,035,047,33,90,23.210672,72.685638
17:52:47,024,034,043,33,90,23.210672,72.685638
17:53:47,024,036,046,33,90,23.210672,72.685638
17:54:47,025,036,048,33,90,23.210672,72.685638
17:55:47,026,036,049,33,90,23.210672,72.685638
17:56:47,026,037,051,33,90,23.210672,72.685638
17:57:47,027,039,051,33,90,23.210672,72.685638
17:58:47,027,038,051,33,90,23.210672,72.685638
17:59:47,027,038,049,33,90,23.210672,72.685638
18:00:47,027,039,051,33,90,23.210672,72.685638
18:01:47,027,039,051,33,90,23.210672,72.685638
18:02:47,029,041,054,33,90,23.210672,72.685638
18:03:47,028,040,052,33,90,23.210672,72.685638
18:04:47,028,040,051,33,90,23.210672,72.685638
18:05:47,028,039,049,33,89,23.210672,72.685638
18:06:47,028,039,048,33,89,23.210672,72.685638
18:07:46,028,040,053,33,90,23.210672,72.685638
18:08:46,028,040,052,33,90,23.210672,72.685638
18:09:46,029,041,053,33,90,23.210672,72.685638
18:10:46,028,039,049,33,90,23.210672,72.685638
18:11:46,028,040,053,33,90,23.210672,72.685638
18:12:46,028,040,049,33,90,23.210672,72.685638
18:13:46,028,041,054,33,90,23.210672,72.685638
18:14:46,028,041,052,33,90,23.210672,72.685638
18:15:46,028,040,050,33,90,23.210672,72.685638
18:16:46,027,039,050,33,89,23.210672,72.685638
18:17:46,027,039,051,33,90,23.210672,72.685638
18:18:46,027,038,048,33,89,23.210672,72.685638
18:19:46,029,041,054,33,90,23.210672,72.685638
18:20:46,029,041,053,33,90,23.210672,72.685638
18:21:46,029,042,054,33,90,23.210672,72.685638
18:22:45,028,041,053,33,90,23.210672,72.685638
18:23:45,027,038,050,33,89,23.210672,72.685638
18:24:45,027,040,054,33,89,23.210672,72.685638
18:25:45,027,040,056,33,90,23.210672,72.685638
18:26:45,027,041,056,33,89,23.210672,72.685638
18:27:45,027,041,059,33,90,23.210672,72.685638
18:28:45,027,042,062,33,90,23.210672,72.685638
18:29:45,027,041,060,33,90,23.210672,72.685638
18:30:45,026,038,051,33,90,23.210672,72.685638
18:31:45,027,040,053,33,90,23.210672,72.685638
18:32:45,037,053,072,33,90,23.210672,72.685638
18:33:45,046,061,076,33,90,23.210672,72.685638
18:34:44,040,055,072,33,90,23.210672,72.685638
18:35:44,039,056,074,33,90,23.210672,72.685638
18:36:44,033,048,065,34,90,23.210672,72.685638
18:37:44,031,046,063,34,90,23.210672,72.685638
18:38:44,029,041,052,34,89,23.210672,72.685638
18:39:44,029,041,056,34,88,23.210672,72.685638
18:40:44,028,038,049,34,88,23.210672,72.685638
18:41:44,028,038,047,34,87,23.210672,72.685638
18:42:44,031,042,050,34,86,23.210672,72.685638
18:43:44,030,042,052,34,86,23.210672,72.685638
18:44:44,032,043,053,35,86,23.210672,72.685638
18:45:44,033,045,057,35,86,23.210672,72.685638
18:46:44,037,049,062,35,85,23.210672,72.685638
18:47:44,038,049,061,35,86,23.210672,72.685638
18:48:43,032,043,055,35,85,23.210672,72.685638
18:49:43,032,044,054,35,83,23.210672,72.685638
18:50:43,031,043,052,35,83,23.210672,72.685638
18:51:43,031,043,053,35,82,23.210672,72.685638
18:52:43,031,043,053,35,81,23.210672,72.685638
18:53:43,032,045,056,35,82,23.210672,72.685638
18:54:43,030,042,051,35,81,23.210672,72.685638
18:55:43,031,043,053,35,81,23.210672,72.685638
18:56:43,032,044,054,36,81,23.210672,72.685638
18:57:43,032,044,054,36,81,23.210672,72.685638
18:58:43,033,046,059,36,80,23.210672,72.685638
18:59:43,033,046,058,36,80,23.210672,72.685638
19:00:43,033,046,057,36,80,23.210672,72.685638
19:01:43,033,046,056,36,80,23.210672,72.685638
19:02:43,034,048,062,36,81,23.210672,72.685638
19:03:43,035,049,063,36,81,23.210672,72.685638
19:04:43,032,046,058,36,81,23.210672,72.685638
19:05:43,031,043,053,36,81,23.210672,72.685638
19:06:43,030,043,052,36,81,23.210672,72.685638
19:07:43,030,042,051,36,81,23.210672,72.685638
19:08:43,030,041,050,36,81,23.210672,72.685638
19:09:43,035,048,061,36,81,23.210672,72.685638
19:10:43,035,046,057,36,81,23.210672,72.685638
19:11:43,035,047,058,36,80,23.210672,72.685638
19:12:43,040,052,064,36,80,23.210672,72.685638
19:13:47,050,067,076,36,81,23.210672,72.685638
19:14:47,055,076,085,36,80,23.210672,72.685638
19:15:47,046,062,074,36,80,23.210672,72.685638
19:16:46,039,052,066,36,80,23.210672,72.685638
19:17:46,036,051,063,36,80,23.210672,72.685638
19:18:46,042,056,069,36,81,23.210672,72.685638
19:19:46,044,057,070,36,81,23.210672,72.685638
19:20:46,044,055,068,35,81,23.210672,72.685638
19:21:46,040,052,066,36,81,23.210672,72.685638
19:22:46,045,056,068,36,81,23.210672,72.685638
19:23:46,042,053,066,36,81,23.210672,72.685638
19:24:46,040,052,065,36,81,23.210672,72.685638
19:25:46,040,051,064,36,81,23.210672,72.685638
19:26:46,038,050,062,36,81,23.210672,72.685638
19:27:46,036,049,061,36,81,23.210672,72.685638
19:28:46,035,048,059,36,80,23.210672,72.685638
19:29:46,035,047,059,36,80,23.210672,72.685638
19:30:46,034,047,059,36,80,23.210672,72.685638
19:31:46,036,049,062,36,80,23.210672,72.685638
19:32:46,038,049,061,36,80,23.210672,72.685638
19:33:46,043,054,066,36,80,23.210672,72.685638
19:34:46,044,056,069,36,80,23.210672,72.685638
19:35:46,047,057,069,36,80,23.210672,72.685638
19:36:46,051,063,074,36,81,23.210672,72.685638
19:37:46,059,071,077,36,81,23.210672,72.685638
19:38:46,059,071,077,36,81,23.210672,72.685638
19:39:46,074,087,091,36,81,23.210672,72.685638
19:40:46,084,097,100,36,81,23.210672,72.685638
19:41:46,079,092,096,36,82,23.210672,72.685638
19:42:45,088,102,105,36,81,23.210672,72.685638
19:43:45,119,137,140,36,81,23.210672,72.685638
19:44:45,108,124,127,36,81,23.210672,72.685638
19:45:45,129,149,152,36,82,23.210672,72.685638
19:46:45,101,119,121,36,81,23.210672,72.685638
19:47:45,095,110,113,36,81,23.210672,72.685638
19:48:45,081,096,098,36,81,23.210672,72.685638
19:49:45,077,091,096,36,81,23.210672,72.685638
19:50:45,062,075,079,36,82,23.210672,72.685638
19:51:45,057,068,075,36,81,23.210672,72.685638
19:52:45,069,091,099,36,81,23.210672,72.685638
19:53:45,070,092,099,36,81,23.210672,72.685638
19:54:45,063,082,086,36,81,23.210672,72.685638
19:55:45,059,074,079,36,81,23.210672,72.685638
19:56:45,060,077,082,36,81,23.210672,72.685638
19:57:45,071,090,096,37,81,23.210672,72.685638
19:58:45,069,086,091,37,80,23.210672,72.685638
19:59:45,058,072,077,37,79,23.210672,72.685638
20:00:45,061,082,092,37,78,23.210672,72.685638
20:01:45,051,064,073,37,78,23.210672,72.685638
20:02:45,050,062,073,37,78,23.210672,72.685638
20:03:45,049,060,071,37,79,23.210672,72.685638
20:04:45,052,063,072,37,79,23.210672,72.685638
20:05:45,049,059,070,37,79,23.210672,72.685638
20:06:45,045,057,069,37,79,23.210672,72.685638
20:07:45,045,057,069,37,79,23.210672,72.685638
20:08:45,045,056,069,37,79,23.210672,72.685638
20:09:45,041,053,066,36,79,23.210672,72.685638
20:10:45,042,053,067,37,79,23.210672,72.685638
20:11:45,041,053,066,37,78,23.210672,72.685638
20:12:45,040,053,066,37,78,23.210672,72.685638
20:13:45,041,054,067,37,79,23.210672,72.685638
20:14:45,041,054,068,37,80,23.210672,72.685638
20:15:45,043,055,068,37,80,23.210672,72.685638
20:16:45,043,056,068,37,80,23.210672,72.685638
20:17:45,042,054,067,37,80,23.210672,72.685638
20:18:45,050,064,073,37,80,23.210672,72.685638
20:19:45,049,064,073,37,81,23.210672,72.685638
20:20:45,048,060,071,37,81,23.210672,72.685638
20:21:45,040,053,067,37,81,23.210672,72.685638
20:22:45,041,054,068,36,82,23.210672,72.685638
20:23:44,037,050,064,36,82,23.210672,72.685638
20:24:44,038,050,064,36,83,23.210672,72.685638
20:25:44,039,052,065,36,83,23.210672,72.685638
20:26:44,039,052,065,36,82,23.210672,72.685638
20:27:44,042,057,068,36,81,23.210672,72.685638
20:28:44,041,055,069,36,81,23.210672,72.685638
20:29:44,040,053,066,36,81,23.210672,72.685638
20:30:44,039,053,067,36,82,23.210672,72.685638
20:31:44,036,050,063,36,81,23.210672,72.685638
20:32:44,042,058,071,37,81,23.210672,72.685638
20:33:44,057,077,084,37,81,23.210672,72.685638
20:34:44,044,057,070,37,80,23.210672,72.685638
20:35:44,039,052,065,37,80,23.210672,72.685638
20:36:44,035,049,061,37,79,23.210672,72.685638
20:37:44,034,047,060,37,79,23.210672,72.685638
20:38:44,037,051,063,37,79,23.210672,72.685638
20:39:44,040,053,066,37,79,23.210672,72.685638
20:40:44,036,049,062,37,79,23.210672,72.685638
20:41:44,052,075,093,37,78,23.210672,72.685638
20:42:44,059,080,087,37,79,23.210672,72.685638
20:43:44,055,070,078,37,80,23.210672,72.685638
20:44:44,045,058,069,37,80,23.210672,72.685638
20:45:44,038,051,063,37,80,23.210672,72.685638
20:46:44,040,052,065,37,79,23.210672,72.685638
20:47:44,037,051,064,37,80,23.210672,72.685638
20:48:44,035,048,061,37,80,23.210672,72.685638
20:49:44,035,048,060,37,80,23.210672,72.685638
20:50:44,033,047,060,37,80,23.210672,72.685638
20:51:44,051,077,094,37,81,23.210672,72.685638
20:52:44,043,058,071,37,80,23.210672,72.685638
20:53:44,038,051,064,37,81,23.210672,72.685638
20:54:44,034,048,061,37,80,23.210672,72.685638
20:55:44,033,046,058,37,79,23.210672,72.685638
20:56:44,034,048,060,37,79,23.210672,72.685638
20:57:44,048,066,076,37,80,23.210672,72.685638
20:58:44,040,052,066,37,80,23.210672,72.685638
20:59:44,037,050,063,37,80,23.210672,72.685638
21:00:46,034,048,060,37,81,23.210672,72.685638
21:01:46,034,047,060,37,80,23.210672,72.685638
21:02:46,034,047,060,37,80,23.210672,72.685638
21:03:45,034,047,059,36,81,23.210672,72.685638
21:04:45,033,048,061,37,81,23.210672,72.685638
21:05:45,032,046,060,36,81,23.210672,72.685638
21:06:45,032,045,056,36,81,23.210672,72.685638
21:07:45,032,044,054,36,81,23.210672,72.685638
21:08:45,032,044,055,36,80,23.210672,72.685638
21:09:45,033,046,056,36,80,23.210672,72.685638
21:10:45,034,046,059,36,81,23.210672,72.685638
21:11:45,033,046,057,36,81,23.210672,72.685638
21:12:45,035,047,059,36,81,23.210672,72.685638
21:13:45,036,048,061,36,81,23.210672,72.685638
21:14:45,035,048,061,37,80,23.210672,72.685638
21:15:44,037,049,062,36,79,23.210672,72.685638
21:16:44,036,049,061,36,79,23.210672,72.685638
21:17:44,034,047,059,36,79,23.210672,72.685638
21:18:44,032,045,056,37,79,23.210672,72.685638
21:19:44,031,043,053,37,78,23.210672,72.685638
21:20:44,034,047,060,36,79,23.210672,72.685638
21:21:44,036,050,063,37,79,23.210672,72.685638
21:22:44,042,055,067,37,79,23.210672,72.685638
21:23:44,035,048,060,37,78,23.210672,72.685638
21:24:44,034,047,059,37,78,23.210672,72.685638
21:25:44,033,044,054,37,77,23.210672,72.685638
21:26:44,033,045,057,37,77,23.210672,72.685638
21:27:44,031,042,051,37,77,23.210672,72.685638
21:28:44,030,042,051,37,76,23.210672,72.685638
21:29:45,031,043,054,37,77,23.210672,72.685638
21:30:45,042,060,069,37,77,23.210672,72.685638
21:31:45,048,061,072,37,78,23.210672,72.685638
21:32:45,031,044,054,37,77,23.210672,72.685638
21:33:45,030,042,051,37,77,23.210672,72.685638
21:34:45,029,041,050,37,78,23.210672,72.685638
21:35:45,029,039,048,36,78,23.210672,72.685638
21:36:45,029,039,048,36,78,23.210672,72.685638
21:37:45,028,039,048,36,78,23.210672,72.685638
21:38:45,030,042,053,37,78,23.210672,72.685638
21:39:45,029,040,050,38,76,23.210672,72.685638
21:40:45,030,040,048,39,74,23.210672,72.685638
21:41:45,029,041,050,39,72,23.210672,72.685638
21:42:44,030,041,051,40,70,23.210672,72.685638
21:43:44,029,041,051,40,69,23.210672,72.685638
21:44:44,029,040,050,41,68,23.210672,72.685638
21:45:44,030,041,052,41,68,23.210672,72.685638
21:46:44,029,041,051,41,67,23.210672,72.685638
21:47:44,029,040,050,42,67,23.210672,72.685638
21:48:44,030,041,053,42,67,23.210672,72.685638
21:49:44,030,042,053,42,65,23.210672,72.685638
21:50:44,031,044,055,42,65,23.210672,72.685638
21:51:44,031,043,055,41,66,23.210672,72.685638
21:52:44,030,043,054,41,67,23.210672,72.685638
21:53:44,030,042,053,41,67,23.210672,72.685638
21:54:44,030,042,052,41,68,23.210672,72.685638
21:55:44,029,041,050,41,69,23.210672,72.685638
21:56:44,030,041,052,40,69,23.210672,72.685638
21:57:44,030,040,050,41,70,23.210672,72.685638
21:58:44,029,040,050,40,70,23.210672,72.685638
21:59:44,029,041,050,40,70,23.210672,72.685638
22:00:44,029,040,050,40,71,23.210672,72.685638
22:01:44,028,039,049,40,71,23.210672,72.685638
22:02:44,028,039,049,39,71,23.210672,72.685638
22:03:44,028,039,047,39,71,23.210672,72.685638
22:04:44,028,040,048,39,71,23.210672,72.685638
22:05:44,030,041,050,39,72,23.210672,72.685638
22:06:44,030,040,049,39,74,23.210672,72.685638
22:07:44,028,039,048,39,73,23.210672,72.685638
22:08:44,029,039,049,39,74,23.210672,72.685638
22:09:43,029,039,047,38,74,23.210672,72.685638
22:10:43,028,039,047,38,74,23.210672,72.685638
22:11:43,028,039,049,38,74,23.210672,72.685638
22:12:43,028,039,047,38,74,23.210672,72.685638
22:13:43,029,040,049,38,75,23.210672,72.685638
22:14:43,029,040,049,38,74,23.210672,72.685638
22:15:43,029,039,050,38,75,23.210672,72.685638
22:16:43,028,038,047,38,75,23.210672,72.685638
22:17:43,028,037,047,38,76,23.210672,72.685638
22:18:43,028,039,048,37,76,23.210672,72.685638
22:19:43,028,039,049,37,78,23.210672,72.685638
22:20:43,028,039,049,37,79,23.210672,72.685638
22:21:43,029,039,048,37,79,23.210672,72.685638
22:22:43,028,039,047,37,80,23.210672,72.685638
22:23:43,028,040,050,37,79,23.210672,72.685638
22:24:43,029,040,050,37,80,23.210672,72.685638
22:25:43,028,038,049,37,80,23.210672,72.685638
22:26:43,028,039,048,36,80,23.210672,72.685638
22:27:43,028,039,047,37,80,23.210672,72.685638
22:28:43,029,039,049,37,81,23.210672,72.685638
22:29:43,028,039,049,37,81,23.210672,72.685638
22:30:43,028,038,047,37,81,23.210672,72.685638
22:31:43,028,038,047,37,81,23.210672,72.685638
22:32:43,029,039,048,36,81,23.210672,72.685638
22:33:43,028,038,047,36,81,23.210672,72.685638
22:34:43,027,038,048,36,81,23.210672,72.685638
22:35:43,028,038,047,36,81,23.210672,72.685638
22:36:43,028,039,048,36,81,23.210672,72.685638
22:37:43,027,037,046,36,81,23.210672,72.685638
22:38:43,027,037,047,36,81,23.210672,72.685638
22:39:43,027,037,045,36,81,23.210672,72.685638
22:40:43,027,037,045,36,81,23.210672,72.685638
22:41:43,028,039,049,36,82,23.210672,72.685638
22:42:43,028,038,046,35,81,23.210672,72.685638
22:43:43,028,038,046,36,82,23.210672,72.685638
22:44:43,027,037,045,36,82,23.210672,72.685638
22:45:43,028,037,044,36,82,23.210672,72.685638
22:46:43,028,038,047,36,82,23.210672,72.685638
22:47:43,027,036,045,36,82,23.210672,72.685638
22:48:43,027,037,046,36,82,23.210672,72.685638
22:49:42,028,037,045,36,82,23.210672,72.685638
22:50:42,027,036,045,36,82,23.210672,72.685638
22:51:42,027,035,041,36,82,23.210672,72.685638
22:52:42,027,036,043,36,82,23.210672,72.685638
22:53:42,027,036,044,35,82,23.210672,72.685638
22:54:42,027,036,042,35,82,23.210672,72.685638
22:55:42,027,036,044,35,82,23.210672,72.685638
22:56:42,027,036,044,35,82,23.210672,72.685638
22:57:42,026,036,044,35,82,23.210672,72.685638
22:58:42,027,036,044,35,82,23.210672,72.685638
22:59:42,027,036,043,35,83,23.210672,72.685638
23:00:43,027,035,040,35,82,23.210672,72.685638
23:01:43,026,035,044,35,82,23.210672,72.685638
23:02:43,027,036,045,35,82,23.210672,72.685638
23:03:43,027,037,047,35,82,23.210672,72.685638
23:04:43,027,037,043,35,82,23.210672,72.685638
23:05:43,027,036,044,36,82,23.210672,72.685638
23:06:43,026,034,039,35,82,23.210672,72.685638
23:07:43,028,037,044,35,82,23.210672,72.685638
23:08:43,027,036,044,35,82,23.210672,72.685638
23:09:43,026,034,039,35,82,23.210672,72.685638
23:10:43,026,035,041,35,82,23.210672,72.685638
23:11:43,026,034,042,35,83,23.210672,72.685638
23:12:43,026,035,041,35,82,23.210672,72.685638
23:13:43,026,034,040,35,82,23.210672,72.685638
23:14:42,026,034,038,35,82,23.210672,72.685638
23:15:42,026,034,041,35,83,23.210672,72.685638
23:16:42,026,035,040,35,83,23.210672,72.685638
23:17:42,025,033,037,35,83,23.210672,72.685638
23:18:42,025,033,040,35,83,23.210672,72.685638
23:19:42,025,033,037,35,83,23.210672,72.685638
23:20:42,025,033,038,35,83,23.210672,72.685638
23:21:42,025,033,038,35,83,23.210672,72.685638
23:22:42,025,033,038,34,83,23.210672,72.685638
23:23:42,025,033,038,34,83,23.210672,72.685638
23:24:42,025,033,039,35,83,23.210672,72.685638
23:25:42,025,033,038,34,83,23.210672,72.685638
23:26:42,025,033,037,34,83,23.210672,72.685638
23:27:42,025,032,037,34,83,23.210672,72.685638
23:28:42,025,032,037,34,83,23.210672,72.685638
23:29:42,025,032,038,34,83,23.210672,72.685638
23:30:42,025,032,037,34,83,23.210672,72.685638
23:31:42,025,033,040,34,83,23.210672,72.685638
23:32:42,025,033,038,34,83,23.210672,72.685638
23:33:42,025,033,039,34,84,23.210672,72.685638
23:34:42,024,032,037,34,84,23.210672,72.685638
23:35:42,024,032,037,34,83,23.210672,72.685638
23:36:42,025,033,037,34,83,23.210672,72.685638
23:37:42,025,032,036,34,83,23.210672,72.685638
23:38:42,024,032,035,34,84,23.210672,72.685638
23:39:42,024,032,035,34,84,23.210672,72.685638
23:40:42,024,032,036,34,84,23.210672,72.685638
23:41:41,024,031,034,34,84,23.210672,72.685638
23:42:41,024,031,035,34,84,23.210672,72.685638
23:43:41,024,032,037,34,84,23.210672,72.685638
23:44:41,024,031,036,34,84,23.210672,72.685638
23:45:41,024,031,034,34,84,23.210672,72.685638
23:46:41,023,031,034,34,84,23.210672,72.685638
23:47:41,023,030,033,34,84,23.210672,72.685638
23:48:41,023,031,035,34,84,23.210672,72.685638
23:49:41,023,030,033,34,84,23.210672,72.685638
23:50:41,023,030,031,34,84,23.210672,72.685638
23:51:41,023,029,031,34,84,23.210672,72.685638
23:52:41,023,030,033,34,84,23.210672,72.685638
23:53:41,024,032,035,34,84,23.210672,72.685638
23:54:41,023,030,032,34,84,23.210672,72.685638
23:55:41,023,030,032,34,84,23.210672,72.685638
23:56:41,023,030,032,34,84,23.210672,72.685638
23:57:41,023,030,033,34,84,23.210672,72.685638
23:58:41,023,031,035,34,84,23.210672,72.685638
23:59:41,022,030,033,34,84,23.210672,72.685638
