 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:55:04,022,030,032,25,97,00.000000,00.000000
08:56:04,021,029,030,25,96,00.000000,00.000000
08:57:04,022,030,032,25,96,00.000000,00.000000
08:58:04,022,029,031,25,96,00.000000,00.000000
08:59:04,021,029,031,25,96,00.000000,00.000000
09:00:04,023,031,034,25,97,00.000000,00.000000
09:01:04,023,031,033,25,97,00.000000,00.000000
09:02:04,023,031,033,25,97,00.000000,00.000000
09:03:04,023,031,034,25,96,00.000000,00.000000
09:04:04,022,031,034,25,96,00.000000,00.000000
09:05:04,022,031,034,25,96,00.000000,00.000000
09:06:04,023,032,034,25,97,00.000000,00.000000
09:07:03,023,031,034,25,97,00.000000,00.000000
09:08:03,023,031,033,25,98,00.000000,00.000000
09:09:03,022,030,033,25,98,00.000000,00.000000
09:10:03,023,030,032,25,97,00.000000,00.000000
09:11:03,023,031,034,25,96,00.000000,00.000000
09:12:03,022,030,031,25,96,00.000000,00.000000
09:13:03,023,030,032,25,96,00.000000,00.000000
09:14:03,023,030,033,25,97,00.000000,00.000000
09:15:03,022,029,031,25,97,00.000000,00.000000
09:16:02,023,031,034,25,98,00.000000,00.000000
09:17:02,023,031,035,25,97,00.000000,00.000000
09:18:02,022,031,033,25,96,00.000000,00.000000
09:19:02,023,032,035,25,96,00.000000,00.000000
09:20:02,023,031,032,25,95,00.000000,00.000000
09:21:02,024,032,035,25,96,00.000000,00.000000
09:22:02,023,030,032,25,97,00.000000,00.000000
09:23:02,023,030,032,25,97,00.000000,00.000000
09:24:02,024,033,037,25,98,00.000000,00.000000
09:25:02,024,032,034,25,97,00.000000,00.000000
09:26:01,023,031,033,25,96,00.000000,00.000000
09:27:01,024,031,035,25,96,00.000000,00.000000
09:28:01,023,031,033,25,95,00.000000,00.000000
09:29:01,024,033,036,25,96,00.000000,00.000000
09:30:01,024,032,036,25,97,00.000000,00.000000
09:31:01,023,032,035,25,97,00.000000,00.000000
09:32:01,024,033,037,25,98,00.000000,00.000000
09:33:01,024,033,037,25,98,00.000000,00.000000
09:34:01,024,032,036,25,97,00.000000,00.000000
09:35:01,024,032,036,25,96,00.000000,00.000000
09:35:59,024,032,035,25,95,00.000000,00.000000
09:36:59,024,032,036,25,95,00.000000,00.000000
09:37:59,024,033,038,25,96,00.000000,00.000000
09:38:59,024,032,036,25,97,00.000000,00.000000
09:39:59,024,032,035,25,97,00.000000,00.000000
09:40:59,024,033,038,25,97,00.000000,00.000000
09:41:59,025,035,041,25,98,00.000000,00.000000
09:42:59,025,033,038,25,98,00.000000,00.000000
09:43:59,024,032,036,25,97,00.000000,00.000000
09:44:59,024,032,035,25,96,00.000000,00.000000
09:45:59,025,033,037,25,96,00.000000,00.000000
09:46:59,025,033,037,25,95,00.000000,00.000000
09:47:59,025,033,038,25,96,00.000000,00.000000
09:48:59,025,033,038,25,97,00.000000,00.000000
09:49:59,025,034,039,25,97,00.000000,00.000000
09:50:59,025,034,039,25,98,00.000000,00.000000
09:51:59,025,034,039,25,98,00.000000,00.000000
09:52:58,025,035,041,25,98,00.000000,00.000000
09:53:58,025,033,036,25,97,00.000000,00.000000
09:54:58,026,034,038,25,96,00.000000,00.000000
09:55:58,025,034,040,25,96,00.000000,00.000000
09:56:58,025,033,038,25,95,00.000000,00.000000
09:57:58,026,034,040,24,95,00.000000,00.000000
09:58:59,025,035,041,24,96,00.000000,00.000000
09:59:59,026,035,040,24,97,00.000000,00.000000
10:00:59,026,034,039,25,97,00.000000,00.000000
10:01:58,026,035,040,25,98,00.000000,00.000000
10:02:58,027,036,041,25,98,00.000000,00.000000
10:03:58,026,035,042,25,98,00.000000,00.000000
10:04:58,026,035,041,25,97,00.000000,00.000000
10:05:58,025,034,040,25,96,00.000000,00.000000
10:06:58,025,035,041,24,96,00.000000,00.000000
10:07:58,026,036,042,24,96,00.000000,00.000000
10:08:58,026,036,044,24,97,00.000000,00.000000
10:09:58,026,035,040,25,97,00.000000,00.000000
10:10:56,026,035,042,25,98,00.000000,00.000000
10:11:56,027,035,041,25,97,00.000000,00.000000
10:12:56,026,035,041,25,97,00.000000,00.000000
10:13:56,026,036,042,24,96,00.000000,00.000000
10:14:56,026,035,041,24,96,00.000000,00.000000
10:15:56,027,037,043,24,96,00.000000,00.000000
10:16:56,027,037,045,24,97,00.000000,00.000000
10:17:56,027,037,043,24,97,00.000000,00.000000
10:18:56,027,037,044,25,98,00.000000,00.000000
10:19:56,027,036,043,25,97,00.000000,00.000000
10:20:56,026,035,040,25,96,00.000000,00.000000
10:21:56,027,036,044,24,96,00.000000,00.000000
10:22:56,027,037,044,24,95,00.000000,00.000000
10:23:56,027,037,044,24,96,00.000000,00.000000
10:24:56,027,038,045,24,97,00.000000,00.000000
10:25:56,027,036,042,24,97,00.000000,00.000000
10:26:56,027,037,043,25,98,00.000000,00.000000
10:27:54,027,037,045,25,98,00.000000,00.000000
10:28:54,027,037,044,25,97,00.000000,00.000000
10:29:54,027,037,044,25,97,00.000000,00.000000
10:30:54,026,035,041,24,96,00.000000,00.000000
10:31:54,027,037,043,24,96,00.000000,00.000000
10:32:54,027,036,041,24,95,00.000000,00.000000
10:33:55,027,035,041,24,96,00.000000,00.000000
10:34:55,027,037,044,24,97,00.000000,00.000000
10:35:55,027,036,043,24,97,00.000000,00.000000
10:36:54,027,038,045,24,98,00.000000,00.000000
10:37:54,027,038,044,25,98,00.000000,00.000000
10:38:54,027,037,044,25,97,00.000000,00.000000
10:39:54,027,037,044,25,97,00.000000,00.000000
10:40:54,027,037,044,24,96,00.000000,00.000000
10:41:54,027,036,043,24,96,00.000000,00.000000
10:42:54,027,037,044,24,95,00.000000,00.000000
10:43:54,027,037,043,24,96,00.000000,00.000000
10:44:54,027,037,044,24,97,00.000000,00.000000
10:45:53,027,036,043,24,97,00.000000,00.000000
10:46:53,027,036,042,24,98,00.000000,00.000000
10:47:53,027,037,044,25,98,00.000000,00.000000
10:48:53,027,037,043,25,97,00.000000,00.000000
10:49:53,027,036,043,25,97,00.000000,00.000000
10:50:53,027,037,044,24,96,00.000000,00.000000
10:51:53,027,037,044,24,96,00.000000,00.000000
10:52:53,027,038,046,24,96,00.000000,00.000000
10:53:53,028,038,045,24,95,00.000000,00.000000
10:54:53,028,038,046,24,95,00.000000,00.000000
10:55:53,028,038,046,24,96,00.000000,00.000000
10:56:53,029,039,047,24,97,00.000000,00.000000
10:57:53,028,039,046,24,97,00.000000,00.000000
10:58:53,029,040,049,24,98,00.000000,00.000000
10:59:53,028,040,048,24,98,00.000000,00.000000
11:00:53,028,039,047,24,97,00.000000,00.000000
11:01:53,029,039,047,24,97,00.000000,00.000000
11:02:51,028,039,046,24,96,00.000000,00.000000
11:03:51,029,039,046,24,96,00.000000,00.000000
11:04:51,028,039,046,24,96,00.000000,00.000000
11:05:51,028,039,046,24,97,00.000000,00.000000
11:06:51,029,040,047,24,97,00.000000,00.000000
11:07:51,029,039,047,24,98,00.000000,00.000000
11:08:53,029,041,048,25,97,00.000000,00.000000
11:09:53,028,040,048,24,96,00.000000,00.000000
11:10:53,029,040,048,24,96,00.000000,00.000000
11:11:52,029,040,046,24,96,00.000000,00.000000
11:12:52,029,040,048,24,96,00.000000,00.000000
11:13:52,028,038,045,24,95,00.000000,00.000000
11:14:52,028,040,048,24,95,00.000000,00.000000
11:15:52,029,040,048,24,95,00.000000,00.000000
11:16:52,029,040,047,24,96,00.000000,00.000000
11:17:52,030,040,048,24,97,00.000000,00.000000
11:18:52,030,041,049,24,97,00.000000,00.000000
11:19:52,029,040,048,24,97,00.000000,00.000000
11:20:51,030,042,050,24,96,00.000000,00.000000
11:21:51,030,042,050,24,96,00.000000,00.000000
11:22:51,029,040,048,24,96,00.000000,00.000000
11:23:51,029,039,047,24,95,00.000000,00.000000
11:24:51,028,039,048,24,95,00.000000,00.000000
11:25:51,029,041,048,24,95,00.000000,00.000000
11:26:51,029,040,049,24,95,00.000000,00.000000
11:27:51,029,039,047,24,95,00.000000,00.000000
11:28:50,030,041,050,24,96,00.000000,00.000000
11:29:50,030,041,050,24,97,00.000000,00.000000
11:30:50,030,041,050,24,97,00.000000,00.000000
11:31:50,030,041,050,24,97,00.000000,00.000000
11:32:50,030,041,049,24,97,00.000000,00.000000
11:33:50,029,040,048,24,96,00.000000,00.000000
11:34:50,030,041,049,24,96,00.000000,00.000000
11:35:50,030,041,049,24,95,00.000000,00.000000
11:36:50,030,042,050,24,95,00.000000,00.000000
11:37:49,029,041,049,24,95,00.000000,00.000000
11:38:49,030,041,050,24,95,00.000000,00.000000
11:39:49,029,041,049,24,96,00.000000,00.000000
11:40:49,030,041,048,24,96,00.000000,00.000000
11:41:49,030,042,051,24,97,00.000000,00.000000
11:42:49,030,041,050,24,97,00.000000,00.000000
11:43:51,029,040,048,24,97,00.000000,00.000000
11:44:51,030,042,050,24,96,00.000000,00.000000
11:45:51,030,042,049,24,96,00.000000,00.000000
11:46:50,030,041,050,24,96,00.000000,00.000000
11:47:50,030,042,051,24,95,00.000000,00.000000
11:48:50,029,041,049,24,95,00.000000,00.000000
11:49:50,030,042,050,25,95,00.000000,00.000000
11:50:50,030,042,051,24,95,00.000000,00.000000
11:51:50,030,042,050,24,95,00.000000,00.000000
11:52:50,029,041,049,24,95,00.000000,00.000000
11:53:50,030,042,050,24,95,00.000000,00.000000
11:54:50,030,042,051,24,96,00.000000,00.000000
11:55:49,031,042,050,24,96,00.000000,00.000000
11:56:49,031,042,050,24,97,00.000000,00.000000
11:57:49,031,042,051,24,97,00.000000,00.000000
11:58:49,031,042,051,24,97,00.000000,00.000000
11:59:49,030,042,051,24,97,00.000000,00.000000
12:00:49,030,042,050,24,96,00.000000,00.000000
12:01:49,030,042,051,24,96,00.000000,00.000000
12:02:49,030,042,051,24,96,00.000000,00.000000
12:03:48,031,042,050,24,96,00.000000,00.000000
12:04:48,030,043,053,24,96,00.000000,00.000000
12:05:48,030,042,051,24,96,00.000000,00.000000
12:06:48,030,042,051,24,96,00.000000,00.000000
12:07:48,030,042,050,24,96,00.000000,00.000000
12:08:48,030,042,050,24,95,00.000000,00.000000
12:09:48,030,041,049,24,95,00.000000,00.000000
12:10:48,030,041,051,24,95,00.000000,00.000000
12:11:48,030,042,050,24,95,00.000000,00.000000
12:12:47,030,042,050,24,95,00.000000,00.000000
12:13:47,030,042,052,24,95,00.000000,00.000000
12:14:47,030,042,050,24,96,00.000000,00.000000
12:15:47,031,042,050,25,96,00.000000,00.000000
12:16:47,030,042,052,25,97,00.000000,00.000000
12:17:47,030,041,050,25,97,00.000000,00.000000
12:18:47,029,041,049,25,97,00.000000,00.000000
12:19:47,030,041,049,25,96,00.000000,00.000000
12:20:47,030,041,049,25,96,00.000000,00.000000
12:21:47,030,041,049,25,96,00.000000,00.000000
12:22:46,030,042,050,25,95,00.000000,00.000000
12:23:46,030,040,048,25,95,00.000000,00.000000
12:24:46,029,040,048,25,95,00.000000,00.000000
12:25:46,029,041,049,25,95,00.000000,00.000000
12:26:46,030,040,049,25,95,00.000000,00.000000
12:27:46,030,041,049,25,96,00.000000,00.000000
12:28:46,030,041,051,25,96,00.000000,00.000000
12:29:46,030,041,049,25,96,00.000000,00.000000
12:30:46,030,041,050,25,97,00.000000,00.000000
12:31:46,030,040,048,25,97,00.000000,00.000000
12:32:46,029,040,048,25,96,00.000000,00.000000
12:33:46,030,040,047,25,96,00.000000,00.000000
12:34:46,029,040,048,25,95,00.000000,00.000000
12:35:46,029,041,049,25,95,00.000000,00.000000
12:36:46,029,040,048,25,95,00.000000,00.000000
12:37:46,029,040,048,25,95,00.000000,00.000000
12:38:46,029,040,048,25,95,00.000000,00.000000
12:39:44,029,039,046,25,95,00.000000,00.000000
12:40:44,029,040,049,25,95,00.000000,00.000000
12:41:44,029,040,048,25,95,00.000000,00.000000
12:42:44,030,041,049,25,96,00.000000,00.000000
12:43:44,029,040,049,25,96,00.000000,00.000000
12:44:44,029,040,048,25,96,00.000000,00.000000
12:45:44,029,040,048,25,97,00.000000,00.000000
12:46:44,029,040,048,25,97,00.000000,00.000000
12:47:44,029,039,046,25,97,00.000000,00.000000
12:48:44,029,040,048,25,96,00.000000,00.000000
12:49:44,029,039,047,25,96,00.000000,00.000000
12:50:44,028,039,046,25,96,00.000000,00.000000
12:51:44,029,039,047,25,95,00.000000,00.000000
12:52:44,028,039,046,25,95,00.000000,00.000000
12:53:44,029,039,047,25,95,00.000000,00.000000
12:54:47,029,039,047,25,96,00.000000,00.000000
12:55:47,029,040,047,25,96,00.000000,00.000000
12:56:47,028,038,045,25,96,00.000000,00.000000
12:57:46,028,039,047,25,97,00.000000,00.000000
12:58:46,029,039,047,25,97,00.000000,00.000000
12:59:46,028,039,046,25,97,00.000000,00.000000
13:00:46,028,038,046,25,96,00.000000,00.000000
13:01:46,029,039,046,25,96,00.000000,00.000000
13:02:46,028,039,045,25,96,00.000000,00.000000
13:03:46,028,038,047,25,95,00.000000,00.000000
13:04:46,028,039,046,25,95,00.000000,00.000000
13:05:46,028,038,046,25,95,00.000000,00.000000
13:06:45,028,038,045,25,95,00.000000,00.000000
13:07:45,029,039,046,25,95,00.000000,00.000000
13:08:45,028,039,046,25,95,00.000000,00.000000
13:09:45,028,038,045,25,96,00.000000,00.000000
13:10:45,028,038,045,25,96,00.000000,00.000000
13:11:45,028,038,045,25,96,00.000000,00.000000
13:12:45,029,038,046,25,96,00.000000,00.000000
13:13:45,028,039,046,25,96,00.000000,00.000000
13:14:45,027,038,045,25,96,00.000000,00.000000
13:15:44,028,038,046,25,96,00.000000,00.000000
13:16:44,028,038,045,25,96,00.000000,00.000000
13:17:44,028,038,046,25,96,00.000000,00.000000
13:18:44,029,039,047,25,96,00.000000,00.000000
13:19:44,028,039,046,25,96,00.000000,00.000000
13:20:44,028,038,045,25,96,00.000000,00.000000
13:21:44,028,038,044,25,97,00.000000,00.000000
13:22:44,028,039,047,25,97,00.000000,00.000000
13:23:42,029,039,047,25,97,00.000000,00.000000
13:24:42,029,040,048,25,97,00.000000,00.000000
13:25:42,028,039,047,25,97,00.000000,00.000000
13:26:42,028,038,046,25,97,00.000000,00.000000
13:27:42,027,037,046,25,97,00.000000,00.000000
13:28:42,027,037,044,25,97,00.000000,00.000000
13:29:42,028,038,046,25,97,00.000000,00.000000
13:30:42,028,038,045,25,97,00.000000,00.000000
13:31:42,027,036,043,25,97,00.000000,00.000000
13:32:41,027,038,045,25,97,00.000000,00.000000
13:33:41,028,038,045,25,97,00.000000,00.000000
13:34:41,027,038,046,25,97,00.000000,00.000000
13:35:41,028,038,045,25,97,00.000000,00.000000
13:36:41,027,037,044,25,97,00.000000,00.000000
13:37:41,027,037,044,25,97,00.000000,00.000000
13:38:43,027,037,043,25,97,00.000000,00.000000
13:39:43,028,037,042,25,97,00.000000,00.000000
13:40:43,027,035,041,25,97,00.000000,00.000000
13:41:42,027,035,040,25,97,00.000000,00.000000
13:42:42,028,037,044,25,97,00.000000,00.000000
13:43:42,027,037,044,25,97,00.000000,00.000000
13:44:42,027,036,043,25,97,00.000000,00.000000
13:45:42,027,037,044,25,97,00.000000,00.000000
13:46:42,028,039,046,25,97,00.000000,00.000000
13:47:42,028,038,046,25,97,00.000000,00.000000
13:48:42,027,038,046,25,97,00.000000,00.000000
13:49:42,028,038,047,25,97,00.000000,00.000000
13:50:41,028,037,043,25,98,00.000000,00.000000
13:51:41,028,038,046,26,98,00.000000,00.000000
13:52:41,028,038,047,26,98,00.000000,00.000000
13:53:41,028,039,048,26,98,00.000000,00.000000
13:54:41,028,039,046,26,98,00.000000,00.000000
13:55:41,027,038,045,26,98,00.000000,00.000000
13:56:41,028,038,046,26,98,00.000000,00.000000
13:57:41,027,038,046,26,98,00.000000,00.000000
13:58:40,029,039,046,26,98,00.000000,00.000000
13:59:40,028,039,047,26,98,00.000000,00.000000
14:00:40,028,038,046,26,98,00.000000,00.000000
14:01:40,028,038,046,26,98,00.000000,00.000000
14:02:40,028,038,046,26,99,00.000000,00.000000
14:03:40,028,038,046,26,99,00.000000,00.000000
14:04:40,029,039,047,26,99,00.000000,00.000000
14:05:40,029,040,048,26,99,00.000000,00.000000
14:06:40,029,038,046,26,99,00.000000,00.000000
14:07:39,028,039,046,26,98,00.000000,00.000000
14:08:39,028,039,047,26,99,00.000000,00.000000
14:09:39,028,038,047,26,98,00.000000,00.000000
14:10:39,028,037,045,26,96,00.000000,00.000000
14:11:39,027,038,045,26,96,00.000000,00.000000
14:12:39,028,037,045,25,95,00.000000,00.000000
14:13:40,027,036,043,25,94,00.000000,00.000000
14:14:40,027,036,044,25,94,00.000000,00.000000
14:15:40,027,036,043,25,93,00.000000,00.000000
14:16:39,027,036,042,25,93,00.000000,00.000000
14:17:39,026,035,041,25,93,00.000000,00.000000
14:18:39,026,035,040,25,93,00.000000,00.000000
14:19:39,027,037,044,25,92,00.000000,00.000000
14:20:39,027,036,041,25,92,00.000000,00.000000
14:21:39,027,035,041,25,92,00.000000,00.000000
14:22:39,027,037,045,25,93,00.000000,00.000000
14:23:39,027,037,044,25,94,00.000000,00.000000
14:24:39,027,037,045,25,95,00.000000,00.000000
14:25:39,027,035,042,25,94,00.000000,00.000000
14:26:39,027,036,041,25,93,00.000000,00.000000
14:27:39,026,036,042,25,93,00.000000,00.000000
14:28:39,026,035,041,25,94,00.000000,00.000000
14:29:39,027,036,042,25,94,00.000000,00.000000
14:30:39,027,036,042,25,95,00.000000,00.000000
14:31:39,027,035,043,25,95,00.000000,00.000000
14:32:39,027,035,042,25,94,00.000000,00.000000
14:33:37,026,034,038,25,93,00.000000,00.000000
14:34:37,026,034,040,25,93,00.000000,00.000000
14:35:37,027,035,039,25,92,00.000000,00.000000
14:36:37,027,035,041,25,93,00.000000,00.000000
14:37:37,026,035,041,25,94,00.000000,00.000000
14:38:37,027,036,042,25,94,00.000000,00.000000
14:39:37,027,035,041,25,95,00.000000,00.000000
14:40:37,027,036,042,25,95,00.000000,00.000000
14:41:37,026,034,038,25,94,00.000000,00.000000
14:42:37,026,034,039,25,93,00.000000,00.000000
14:43:37,026,034,039,25,93,00.000000,00.000000
14:44:37,027,035,039,25,93,00.000000,00.000000
14:45:37,027,036,043,25,94,00.000000,00.000000
14:46:37,026,035,041,25,95,00.000000,00.000000
14:47:37,026,035,039,25,95,00.000000,00.000000
14:48:37,027,035,041,25,96,00.000000,00.000000
14:49:37,027,035,040,25,96,00.000000,00.000000
14:50:37,026,034,039,25,95,00.000000,00.000000
14:51:37,026,034,039,25,94,00.000000,00.000000
14:52:35,025,033,037,25,93,00.000000,00.000000
14:53:35,025,032,036,25,93,00.000000,00.000000
14:54:35,025,033,037,25,94,00.000000,00.000000
14:55:35,026,034,039,25,95,00.000000,00.000000
14:56:35,025,033,037,25,96,00.000000,00.000000
14:57:35,025,034,039,25,95,00.000000,00.000000
14:58:35,025,033,038,25,94,00.000000,00.000000
14:59:35,025,033,035,25,93,00.000000,00.000000
15:00:35,025,033,037,25,93,00.000000,00.000000
15:01:34,025,032,036,25,94,00.000000,00.000000
15:02:34,025,032,036,25,94,00.000000,00.000000
15:03:34,025,033,037,25,95,00.000000,00.000000
15:04:34,025,033,038,25,95,00.000000,00.000000
15:05:34,025,032,036,25,95,00.000000,00.000000
15:06:34,024,031,035,25,94,00.000000,00.000000
15:07:34,024,032,035,25,94,00.000000,00.000000
15:08:34,024,032,036,24,94,00.000000,00.000000
15:09:32,025,032,034,24,94,00.000000,00.000000
15:10:32,025,032,036,25,95,00.000000,00.000000
15:11:32,025,033,037,25,96,00.000000,00.000000
15:12:32,025,033,037,25,96,00.000000,00.000000
15:13:32,025,032,036,25,95,00.000000,00.000000
15:14:32,024,031,033,25,94,00.000000,00.000000
15:15:32,024,032,035,24,94,00.000000,00.000000
15:16:32,023,031,032,24,94,00.000000,00.000000
15:17:32,023,031,034,24,95,00.000000,00.000000
15:18:32,025,032,036,24,95,00.000000,00.000000
15:19:32,024,033,038,25,96,00.000000,00.000000
15:20:32,024,031,034,25,96,00.000000,00.000000
15:21:32,023,031,033,25,95,00.000000,00.000000
15:22:32,025,032,036,25,95,00.000000,00.000000
15:23:32,024,032,036,24,94,00.000000,00.000000
15:24:34,024,031,034,24,94,00.000000,00.000000
15:25:34,023,031,034,24,94,00.000000,00.000000
15:26:34,024,032,035,24,95,00.000000,00.000000
15:27:34,023,031,033,24,95,00.000000,00.000000
15:28:34,023,030,032,24,96,00.000000,00.000000
15:29:34,023,030,031,25,96,00.000000,00.000000
15:30:34,023,030,032,25,96,00.000000,00.000000
15:31:34,023,030,031,25,95,00.000000,00.000000
15:32:34,023,031,034,24,94,00.000000,00.000000
15:33:34,023,030,032,24,94,00.000000,00.000000
15:34:34,023,030,032,24,95,00.000000,00.000000
15:35:34,023,031,033,24,95,00.000000,00.000000
15:36:33,023,029,031,24,96,00.000000,00.000000
15:37:33,023,029,031,24,96,00.000000,00.000000
15:38:33,023,030,032,25,96,00.000000,00.000000
15:39:33,022,029,030,25,95,00.000000,00.000000
15:40:33,022,029,031,24,94,00.000000,00.000000
15:41:33,022,028,029,24,94,00.000000,00.000000
15:42:33,022,028,030,24,94,00.000000,00.000000
15:43:33,023,030,033,24,95,00.000000,00.000000
15:44:33,023,030,034,24,95,00.000000,00.000000
15:45:32,023,029,031,24,96,00.000000,00.000000
15:46:32,022,029,030,24,96,00.000000,00.000000
15:47:32,022,029,031,24,96,00.000000,00.000000
15:48:32,022,029,031,24,95,00.000000,00.000000
15:49:32,022,028,029,24,94,00.000000,00.000000
15:50:32,021,027,028,24,94,00.000000,00.000000
15:51:32,021,028,030,24,94,00.000000,00.000000
15:52:32,021,028,029,24,95,00.000000,00.000000
15:53:32,022,028,029,24,95,00.000000,00.000000
15:54:30,022,028,029,24,96,00.000000,00.000000
15:55:30,022,029,031,24,96,00.000000,00.000000
15:56:30,022,030,032,24,96,00.000000,00.000000
15:57:30,022,029,031,24,95,00.000000,00.000000
15:58:30,021,027,027,24,95,00.000000,00.000000
15:59:30,021,027,028,24,94,00.000000,00.000000
16:00:31,021,027,029,24,94,00.000000,00.000000
16:01:31,022,028,029,24,95,00.000000,00.000000
16:02:31,022,028,028,24,95,00.000000,00.000000
16:03:31,022,029,030,24,96,00.000000,00.000000
16:04:31,022,029,029,24,96,00.000000,00.000000
16:05:31,022,029,031,24,95,00.000000,00.000000
16:06:31,021,027,028,24,95,00.000000,00.000000
16:07:31,021,027,027,24,95,00.000000,00.000000
16:08:31,021,026,027,24,94,00.000000,00.000000
16:09:31,021,026,027,24,94,00.000000,00.000000
16:10:31,021,027,028,24,95,00.000000,00.000000
16:11:31,021,028,028,24,95,00.000000,00.000000
16:12:30,022,028,030,24,96,00.000000,00.000000
16:13:30,022,027,028,24,96,00.000000,00.000000
16:14:30,022,028,029,24,96,00.000000,00.000000
16:15:30,021,026,027,24,95,00.000000,00.000000
16:16:30,021,026,027,24,95,00.000000,00.000000
16:17:30,021,027,028,24,94,00.000000,00.000000
16:18:30,021,025,027,24,94,00.000000,00.000000
16:19:30,021,025,027,24,94,00.000000,00.000000
16:20:28,021,028,030,24,95,00.000000,00.000000
16:21:28,021,026,028,24,95,00.000000,00.000000
16:22:28,021,026,027,24,96,00.000000,00.000000
16:23:28,022,028,029,24,96,00.000000,00.000000
16:24:28,021,027,029,24,95,00.000000,00.000000
16:25:28,021,027,029,24,95,00.000000,00.000000
16:26:28,021,026,029,24,94,00.000000,00.000000
16:27:28,021,025,026,24,94,00.000000,00.000000
16:28:28,021,026,028,24,94,00.000000,00.000000
16:29:27,020,026,028,24,94,00.000000,00.000000
16:30:27,020,026,027,24,94,00.000000,00.000000
16:31:27,021,025,026,24,94,00.000000,00.000000
16:32:27,020,026,028,24,95,00.000000,00.000000
16:33:27,020,025,026,24,95,00.000000,00.000000
16:34:27,020,025,028,24,96,00.000000,00.000000
16:35:30,021,025,027,24,96,00.000000,00.000000
16:36:30,021,025,025,25,96,00.000000,00.000000
16:37:30,020,026,028,25,95,00.000000,00.000000
16:38:30,023,029,036,25,94,00.000000,00.000000
16:39:30,027,037,048,25,99,00.000000,00.000000
16:40:30,025,036,048,26,99,00.000000,00.000000
16:41:30,017,021,023,27,92,00.000000,00.000000
16:42:30,017,020,021,26,91,00.000000,00.000000
16:43:30,017,019,020,26,91,00.000000,00.000000
16:44:33,018,023,026,26,91,00.000000,00.000000
16:45:33,026,036,047,27,99,00.000000,00.000000
16:46:33,024,033,044,28,99,00.000000,00.000000
16:47:32,020,025,026,27,91,00.000000,00.000000
16:48:32,020,023,024,27,90,00.000000,00.000000
16:49:32,019,023,024,27,91,00.000000,00.000000
16:50:32,019,023,024,26,91,00.000000,00.000000
16:51:32,020,023,024,26,91,00.000000,00.000000
16:52:32,020,024,025,26,91,00.000000,00.000000
16:53:32,020,025,026,26,92,00.000000,00.000000
16:54:32,020,023,025,26,93,00.000000,00.000000
16:55:32,021,026,027,26,94,00.000000,00.000000
16:56:30,019,024,026,25,95,00.000000,00.000000
16:57:30,020,024,024,25,94,00.000000,00.000000
16:58:30,020,024,026,25,94,00.000000,00.000000
16:59:30,020,025,027,25,94,00.000000,00.000000
17:00:30,020,024,025,25,94,00.000000,00.000000
17:01:30,020,025,027,25,93,00.000000,00.000000
17:02:30,019,022,023,25,93,00.000000,00.000000
17:03:30,019,023,024,25,93,00.000000,00.000000
17:04:30,020,025,027,25,94,00.000000,00.000000
17:05:30,020,026,028,25,95,00.000000,00.000000
17:06:30,020,023,025,25,95,00.000000,00.000000
17:07:30,020,024,026,25,95,00.000000,00.000000
17:08:30,020,023,025,25,94,00.000000,00.000000
17:09:30,019,022,024,25,94,00.000000,00.000000
17:10:30,019,024,025,25,94,00.000000,00.000000
17:11:30,019,024,024,25,94,00.000000,00.000000
17:12:30,019,023,024,25,94,00.000000,00.000000
17:13:28,019,023,024,25,94,00.000000,00.000000
17:14:28,020,024,026,25,94,00.000000,00.000000
17:15:28,019,022,023,25,95,00.000000,00.000000
17:16:28,019,024,025,25,95,00.000000,00.000000
17:17:28,020,024,025,25,96,00.000000,00.000000
17:18:28,019,023,024,25,95,00.000000,00.000000
17:19:31,019,022,022,25,95,00.000000,00.000000
17:20:31,020,024,025,25,95,00.000000,00.000000
17:21:31,020,025,027,25,94,00.000000,00.000000
17:22:31,019,024,027,25,94,00.000000,00.000000
17:23:31,020,025,027,25,95,00.000000,00.000000
17:24:31,020,025,027,25,96,00.000000,00.000000
17:25:31,020,023,024,25,96,00.000000,00.000000
17:26:31,019,025,026,25,96,00.000000,00.000000
17:30:20,026,037,047,27,99,00.000000,00.000000
17:31:20,022,030,036,27,99,00.000000,00.000000
17:32:20,020,025,028,27,91,00.000000,00.000000
17:33:20,027,039,051,27,99,00.000000,00.000000
17:34:20,025,035,046,28,99,00.000000,00.000000
17:35:19,024,034,045,28,99,00.000000,00.000000
17:36:19,023,033,042,29,98,00.000000,00.000000
17:37:19,019,024,030,29,99,00.000000,00.000000
17:38:19,018,021,022,28,94,00.000000,00.000000
17:39:19,018,021,022,28,95,00.000000,00.000000
17:40:19,018,021,022,28,95,00.000000,00.000000
17:41:19,017,020,021,28,95,00.000000,00.000000
17:42:19,018,019,020,28,95,00.000000,00.000000
17:43:19,018,022,024,28,90,00.000000,00.000000
17:44:19,018,021,022,28,90,00.000000,00.000000
17:45:19,018,021,022,28,88,00.000000,00.000000
17:46:19,017,023,027,28,98,00.000000,00.000000
17:47:18,018,024,027,29,99,00.000000,00.000000
17:48:18,019,027,032,29,98,00.000000,00.000000
17:49:18,020,026,028,29,97,00.000000,00.000000
17:50:18,018,023,025,29,96,00.000000,00.000000
17:51:18,018,021,022,28,86,00.000000,00.000000
17:52:18,017,020,021,28,88,00.000000,00.000000
17:53:18,018,020,021,27,90,00.000000,00.000000
