 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:54:55,031,045,056,30,99,23.210672,72.685638
08:55:55,041,065,079,30,99,23.210672,72.685638
08:56:55,029,041,049,30,99,23.210672,72.685638
08:57:54,026,035,041,30,98,23.210672,72.685638
08:58:54,026,035,042,30,98,23.210672,72.685638
08:59:54,031,047,055,31,99,23.210672,72.685638
09:00:54,037,053,066,30,98,23.210672,72.685638
09:01:54,027,038,046,30,98,23.210672,72.685638
09:02:54,026,037,044,30,98,23.210672,72.685638
09:03:54,026,036,044,30,98,23.210672,72.685638
09:04:54,028,039,048,30,98,23.210672,72.685638
09:05:54,030,042,052,30,98,23.210672,72.685638
09:06:54,046,074,086,30,98,23.210672,72.685638
09:07:54,029,041,051,30,98,23.210672,72.685638
09:08:54,026,037,045,30,98,23.210672,72.685638
09:09:54,047,078,102,30,97,23.210672,72.685638
09:10:53,032,047,060,30,97,23.210672,72.685638
09:11:53,038,054,067,30,97,23.210672,72.685638
09:12:53,030,042,052,30,97,23.210672,72.685638
09:13:53,030,041,050,30,97,23.210672,72.685638
09:14:53,028,038,046,30,97,23.210672,72.685638
09:15:53,027,037,044,30,97,23.210672,72.685638
09:16:53,026,036,043,30,98,23.210672,72.685638
09:17:53,026,036,044,31,98,23.210672,72.685638
09:18:53,027,036,043,30,98,23.210672,72.685638
09:19:53,026,037,044,31,98,23.210672,72.685638
09:20:53,026,036,044,31,98,23.210672,72.685638
09:21:53,027,035,042,31,98,23.210672,72.685638
09:22:53,025,034,041,31,98,23.210672,72.685638
09:23:52,024,034,039,31,98,23.210672,72.685638
09:24:52,024,032,037,31,98,23.210672,72.685638
09:25:52,023,033,041,31,97,23.210672,72.685638
09:26:52,023,032,035,31,96,23.210672,72.685638
09:27:52,023,031,035,31,96,23.210672,72.685638
09:28:52,022,030,033,31,96,23.210672,72.685638
09:29:52,023,031,034,31,96,23.210672,72.685638
09:30:52,026,036,042,31,96,23.210672,72.685638
09:31:52,022,029,031,31,96,23.210672,72.685638
09:32:52,022,029,032,31,96,23.210672,72.685638
09:33:52,022,029,031,31,96,23.210672,72.685638
09:34:55,022,028,030,31,96,23.210672,72.685638
09:35:55,022,029,031,31,96,23.210672,72.685638
09:36:55,022,029,030,31,96,23.210672,72.685638
09:37:55,022,030,032,31,96,23.210672,72.685638
09:38:55,022,029,032,31,96,23.210672,72.685638
09:39:55,022,030,034,31,96,23.210672,72.685638
09:40:55,022,029,032,31,96,23.210672,72.685638
09:41:55,022,028,030,31,96,23.210672,72.685638
09:42:55,022,029,032,31,96,23.210672,72.685638
09:43:55,022,029,033,31,96,23.210672,72.685638
09:44:55,021,029,034,31,97,23.210672,72.685638
09:45:55,021,028,029,31,96,23.210672,72.685638
09:46:55,021,028,030,31,96,23.210672,72.685638
09:47:55,021,029,032,31,96,23.210672,72.685638
09:48:55,022,028,030,31,96,23.210672,72.685638
09:49:55,021,029,031,31,97,23.210672,72.685638
09:50:55,021,029,032,31,97,23.210672,72.685638
09:51:55,021,028,030,31,97,23.210672,72.685638
09:52:53,020,027,029,31,96,23.210672,72.685638
09:53:53,020,026,028,32,97,23.210672,72.685638
09:54:53,022,030,033,32,95,23.210672,72.685638
09:55:53,030,040,048,33,94,23.210672,72.685638
09:56:53,049,060,070,34,93,23.210672,72.685638
09:57:53,077,097,102,34,91,23.210672,72.685638
09:58:53,096,124,128,35,90,23.210672,72.685638
09:59:53,146,208,219,35,89,23.210672,72.685638
10:00:53,124,176,191,35,87,23.210672,72.685638
10:01:53,054,066,074,35,86,23.210672,72.685638
10:02:53,029,040,048,35,87,23.210672,72.685638
10:03:53,031,041,050,35,88,23.210672,72.685638
10:04:53,039,049,060,35,85,23.210672,72.685638
10:05:52,053,060,070,35,86,23.210672,72.685638
10:06:52,071,082,085,35,85,23.210672,72.685638
10:07:52,102,124,126,36,85,23.210672,72.685638
10:08:52,108,133,137,36,86,23.210672,72.685638
10:09:52,126,159,163,35,85,23.210672,72.685638
10:10:52,142,180,184,35,87,23.210672,72.685638
10:11:52,182,241,247,35,87,23.210672,72.685638
10:12:52,169,221,232,36,85,23.210672,72.685638
10:13:52,112,145,162,35,84,23.210672,72.685638
10:14:52,082,115,144,35,84,23.210672,72.685638
10:15:52,057,075,089,35,86,23.210672,72.685638
10:16:54,058,073,082,35,86,23.210672,72.685638
10:17:54,042,053,066,35,86,23.210672,72.685638
10:18:54,040,051,064,35,86,23.210672,72.685638
10:19:53,064,080,089,35,87,23.210672,72.685638
10:20:53,062,076,085,35,87,23.210672,72.685638
10:21:53,057,072,081,35,86,23.210672,72.685638
10:22:53,046,058,068,35,85,23.210672,72.685638
10:23:53,043,054,064,35,85,23.210672,72.685638
10:24:53,062,078,085,35,85,23.210672,72.685638
10:25:53,059,073,081,35,86,23.210672,72.685638
10:26:53,084,108,116,35,87,23.210672,72.685638
10:27:53,083,104,110,36,86,23.210672,72.685638
10:28:53,092,122,131,35,86,23.210672,72.685638
10:29:53,080,102,110,35,88,23.210672,72.685638
10:30:53,043,055,064,35,86,23.210672,72.685638
10:31:53,044,056,064,35,86,23.210672,72.685638
10:32:53,037,047,058,35,85,23.210672,72.685638
10:33:53,042,053,060,35,86,23.210672,72.685638
10:34:53,037,047,056,35,86,23.210672,72.685638
10:35:53,038,050,059,35,86,23.210672,72.685638
10:36:53,033,042,049,35,86,23.210672,72.685638
10:37:53,026,035,040,35,87,23.210672,72.685638
10:38:53,025,034,039,35,87,23.210672,72.685638
10:39:53,023,030,032,35,87,23.210672,72.685638
10:40:53,028,037,042,35,88,23.210672,72.685638
10:41:53,053,066,075,34,89,23.210672,72.685638
10:42:53,040,051,062,34,89,23.210672,72.685638
10:43:53,043,055,063,34,89,23.210672,72.685638
10:44:53,037,048,056,34,88,23.210672,72.685638
10:45:53,030,040,049,34,89,23.210672,72.685638
10:46:52,025,034,039,35,88,23.210672,72.685638
10:47:52,028,038,046,35,89,23.210672,72.685638
10:48:52,026,034,038,35,87,23.210672,72.685638
10:49:52,024,031,034,35,86,23.210672,72.685638
10:50:52,023,031,035,35,86,23.210672,72.685638
10:51:52,024,032,036,35,86,23.210672,72.685638
10:52:52,021,028,031,35,84,23.210672,72.685638
10:53:52,022,029,032,35,84,23.210672,72.685638
10:54:52,021,026,028,35,84,23.210672,72.685638
10:55:52,019,024,025,35,84,23.210672,72.685638
10:56:52,019,022,024,35,82,23.210672,72.685638
10:57:52,019,023,026,35,82,23.210672,72.685638
10:58:52,018,022,023,35,81,23.210672,72.685638
10:59:52,018,023,026,35,82,23.210672,72.685638
11:00:52,017,020,022,35,82,23.210672,72.685638
11:01:51,019,024,027,35,81,23.210672,72.685638
11:02:51,021,030,041,35,82,23.210672,72.685638
11:03:51,018,023,027,36,82,23.210672,72.685638
11:04:51,018,023,026,36,81,23.210672,72.685638
11:05:51,017,023,027,36,81,23.210672,72.685638
11:06:51,017,023,025,35,81,23.210672,72.685638
11:07:51,020,027,032,35,82,23.210672,72.685638
11:08:51,019,024,027,35,83,23.210672,72.685638
11:09:51,017,024,028,35,83,23.210672,72.685638
11:10:51,017,020,023,36,82,23.210672,72.685638
11:11:51,018,023,025,36,81,23.210672,72.685638
11:12:51,017,022,026,36,81,23.210672,72.685638
11:13:51,018,022,024,36,81,23.210672,72.685638
11:14:51,018,022,026,36,81,23.210672,72.685638
11:15:51,018,023,028,36,80,23.210672,72.685638
11:16:51,017,021,023,36,80,23.210672,72.685638
11:17:51,018,023,026,36,81,23.210672,72.685638
11:18:51,018,024,027,36,80,23.210672,72.685638
11:19:51,018,024,028,36,80,23.210672,72.685638
11:20:51,018,023,025,35,80,23.210672,72.685638
11:21:51,018,024,029,36,79,23.210672,72.685638
11:22:51,025,033,039,35,79,23.210672,72.685638
11:23:51,028,039,047,36,80,23.210672,72.685638
11:24:51,023,032,039,36,78,23.210672,72.685638
11:25:51,025,034,041,36,78,23.210672,72.685638
11:26:51,023,032,036,36,79,23.210672,72.685638
11:27:51,022,030,035,36,78,23.210672,72.685638
11:28:51,022,030,037,36,79,23.210672,72.685638
11:29:50,021,029,034,36,80,23.210672,72.685638
11:30:50,020,026,029,36,79,23.210672,72.685638
11:31:50,019,024,030,36,79,23.210672,72.685638
11:32:50,019,025,030,36,79,23.210672,72.685638
11:33:50,018,023,025,36,79,23.210672,72.685638
11:34:50,018,024,028,36,79,23.210672,72.685638
11:35:50,018,022,025,36,78,23.210672,72.685638
11:36:50,019,023,025,36,79,23.210672,72.685638
11:37:50,018,022,025,36,79,23.210672,72.685638
11:38:50,017,021,023,36,78,23.210672,72.685638
11:39:50,019,023,027,36,79,23.210672,72.685638
11:40:50,019,024,026,36,79,23.210672,72.685638
11:41:50,019,025,031,36,80,23.210672,72.685638
11:42:50,019,025,028,36,80,23.210672,72.685638
11:43:50,020,027,030,36,78,23.210672,72.685638
11:44:50,020,028,034,36,78,23.210672,72.685638
11:45:50,019,025,028,36,79,23.210672,72.685638
11:46:50,026,034,043,36,79,23.210672,72.685638
11:47:50,031,045,057,36,80,23.210672,72.685638
11:48:50,035,047,058,36,80,23.210672,72.685638
11:49:50,037,046,055,36,80,23.210672,72.685638
11:50:50,023,030,036,36,79,23.210672,72.685638
11:51:50,020,026,028,36,79,23.210672,72.685638
11:52:50,020,026,029,36,80,23.210672,72.685638
11:53:50,020,027,035,36,80,23.210672,72.685638
11:54:50,021,028,033,36,81,23.210672,72.685638
11:55:50,021,028,032,36,81,23.210672,72.685638
11:56:50,022,030,033,36,80,23.210672,72.685638
11:57:50,023,032,038,36,81,23.210672,72.685638
11:58:47,023,031,039,36,80,23.210672,72.685638
11:59:47,026,036,044,36,80,23.210672,72.685638
12:00:47,024,033,042,36,80,23.210672,72.685638
12:01:47,022,030,036,36,79,23.210672,72.685638
12:02:47,022,030,036,36,79,23.210672,72.685638
12:03:47,023,031,039,36,78,23.210672,72.685638
12:04:47,027,037,049,36,78,23.210672,72.685638
12:05:47,028,040,051,36,77,23.210672,72.685638
12:06:47,027,038,048,36,78,23.210672,72.685638
12:07:47,025,035,044,36,78,23.210672,72.685638
12:08:47,025,034,040,36,77,23.210672,72.685638
12:09:47,026,034,041,36,77,23.210672,72.685638
12:10:47,026,033,040,36,76,23.210672,72.685638
12:11:47,025,033,038,36,76,23.210672,72.685638
12:12:48,025,032,037,36,75,23.210672,72.685638
12:13:48,024,033,039,37,75,23.210672,72.685638
12:14:48,023,031,039,36,75,23.210672,72.685638
12:15:48,026,037,046,36,74,23.210672,72.685638
12:16:48,023,032,040,36,75,23.210672,72.685638
12:17:48,022,030,034,36,74,23.210672,72.685638
12:18:48,025,035,041,37,74,23.210672,72.685638
12:19:48,030,041,052,37,74,23.210672,72.685638
12:20:48,028,041,052,37,74,23.210672,72.685638
12:21:48,025,036,046,37,74,23.210672,72.685638
12:22:48,022,029,033,36,73,23.210672,72.685638
12:23:48,022,029,033,36,73,23.210672,72.685638
12:24:48,021,029,035,36,73,23.210672,72.685638
12:25:48,021,027,029,37,72,23.210672,72.685638
12:26:48,022,030,033,37,73,23.210672,72.685638
12:27:48,025,031,035,36,72,23.210672,72.685638
12:28:48,026,035,042,37,72,23.210672,72.685638
12:29:48,027,035,042,37,72,23.210672,72.685638
12:30:48,027,037,045,37,72,23.210672,72.685638
12:31:48,030,041,049,37,72,23.210672,72.685638
12:32:48,028,037,045,37,71,23.210672,72.685638
12:33:48,027,038,049,37,71,23.210672,72.685638
12:34:48,025,034,042,37,71,23.210672,72.685638
12:35:48,024,033,038,37,70,23.210672,72.685638
12:36:48,027,037,045,37,71,23.210672,72.685638
12:37:48,026,034,041,37,69,23.210672,72.685638
12:38:48,028,037,046,37,69,23.210672,72.685638
12:39:47,027,036,043,37,68,23.210672,72.685638
12:40:47,027,036,044,37,69,23.210672,72.685638
12:41:47,027,035,042,37,68,23.210672,72.685638
12:42:47,067,108,127,37,68,23.210672,72.685638
12:43:47,048,067,078,38,68,23.210672,72.685638
12:44:47,029,039,047,38,69,23.210672,72.685638
12:45:47,026,034,040,37,70,23.210672,72.685638
12:46:47,024,032,038,37,70,23.210672,72.685638
12:47:47,024,032,037,37,70,23.210672,72.685638
12:48:47,026,034,043,37,70,23.210672,72.685638
12:49:47,026,033,039,37,70,23.210672,72.685638
12:50:47,023,031,036,38,69,23.210672,72.685638
12:51:47,025,035,041,38,69,23.210672,72.685638
12:52:47,024,033,038,38,69,23.210672,72.685638
12:53:47,021,028,032,37,69,23.210672,72.685638
12:54:47,021,028,031,37,68,23.210672,72.685638
12:55:47,021,028,033,37,69,23.210672,72.685638
12:56:47,031,045,056,37,68,23.210672,72.685638
12:57:47,026,036,047,37,69,23.210672,72.685638
12:58:47,022,030,036,37,69,23.210672,72.685638
12:59:47,023,031,036,37,69,23.210672,72.685638
13:00:47,023,032,039,37,70,23.210672,72.685638
13:01:47,024,033,038,37,70,23.210672,72.685638
13:02:47,028,038,045,37,70,23.210672,72.685638
13:03:47,029,041,053,38,70,23.210672,72.685638
13:04:47,027,037,049,38,69,23.210672,72.685638
13:05:48,025,035,046,38,69,23.210672,72.685638
13:06:48,022,030,038,38,68,23.210672,72.685638
13:07:48,022,030,036,38,66,23.210672,72.685638
13:08:47,026,035,043,38,66,23.210672,72.685638
13:09:47,029,039,051,38,67,23.210672,72.685638
13:10:47,031,042,053,38,65,23.210672,72.685638
13:11:47,029,040,049,38,65,23.210672,72.685638
13:12:47,023,032,040,38,65,23.210672,72.685638
13:13:47,021,028,035,38,64,23.210672,72.685638
13:14:47,021,029,035,38,65,23.210672,72.685638
13:15:47,027,038,047,39,66,23.210672,72.685638
13:16:47,024,032,042,38,66,23.210672,72.685638
13:17:47,021,027,030,38,66,23.210672,72.685638
13:18:47,022,029,033,38,66,23.210672,72.685638
13:19:47,021,030,034,38,66,23.210672,72.685638
13:20:47,021,029,031,38,65,23.210672,72.685638
13:21:47,021,028,031,38,65,23.210672,72.685638
13:22:47,023,030,035,38,64,23.210672,72.685638
13:23:47,024,032,037,38,65,23.210672,72.685638
13:24:47,022,031,035,39,66,23.210672,72.685638
13:25:47,020,028,036,39,65,23.210672,72.685638
13:26:47,020,029,041,40,64,23.210672,72.685638
13:27:47,019,025,029,39,62,23.210672,72.685638
13:28:47,021,028,033,39,64,23.210672,72.685638
13:29:47,031,044,056,39,64,23.210672,72.685638
13:30:47,029,039,049,38,66,23.210672,72.685638
13:31:47,029,039,049,38,66,23.210672,72.685638
13:32:47,028,039,051,38,65,23.210672,72.685638
13:33:47,024,034,042,38,65,23.210672,72.685638
13:34:47,024,034,045,38,66,23.210672,72.685638
13:35:47,025,035,044,38,67,23.210672,72.685638
13:36:47,030,042,052,38,66,23.210672,72.685638
13:37:46,023,031,037,38,67,23.210672,72.685638
13:38:46,023,030,034,38,65,23.210672,72.685638
13:39:46,023,030,034,37,65,23.210672,72.685638
13:40:46,023,030,034,38,66,23.210672,72.685638
13:41:46,023,031,036,39,66,23.210672,72.685638
13:42:46,026,033,040,38,65,23.210672,72.685638
13:43:46,025,033,039,38,64,23.210672,72.685638
13:44:46,027,036,044,38,64,23.210672,72.685638
13:45:46,026,036,046,38,65,23.210672,72.685638
13:46:46,026,036,046,38,65,23.210672,72.685638
13:47:46,026,036,045,38,65,23.210672,72.685638
13:48:46,024,033,041,38,64,23.210672,72.685638
13:49:46,023,031,035,38,63,23.210672,72.685638
13:50:46,022,030,034,38,64,23.210672,72.685638
13:51:46,023,031,034,38,64,23.210672,72.685638
13:52:46,022,031,039,38,64,23.210672,72.685638
13:53:46,021,028,033,37,63,23.210672,72.685638
13:54:46,021,027,033,38,65,23.210672,72.685638
13:55:46,020,027,032,38,65,23.210672,72.685638
13:56:46,020,028,033,38,66,23.210672,72.685638
13:57:46,021,027,033,38,65,23.210672,72.685638
13:58:46,021,027,030,38,65,23.210672,72.685638
13:59:46,021,029,037,38,65,23.210672,72.685638
14:00:46,020,027,033,38,66,23.210672,72.685638
14:01:46,020,027,032,38,65,23.210672,72.685638
14:02:46,020,027,031,38,65,23.210672,72.685638
14:03:46,021,028,033,38,65,23.210672,72.685638
14:04:46,021,029,035,39,65,23.210672,72.685638
14:05:46,029,040,053,38,65,23.210672,72.685638
14:06:46,026,036,046,38,66,23.210672,72.685638
14:07:46,026,036,047,38,66,23.210672,72.685638
14:08:46,021,028,032,38,65,23.210672,72.685638
14:09:46,023,032,043,38,63,23.210672,72.685638
14:10:46,022,029,031,38,62,23.210672,72.685638
14:11:46,021,029,034,38,62,23.210672,72.685638
14:12:46,020,027,029,39,62,23.210672,72.685638
14:13:46,033,051,064,39,61,23.210672,72.685638
14:14:47,133,255,331,39,61,23.210672,72.685638
14:15:47,033,045,055,39,61,23.210672,72.685638
14:16:47,028,044,053,38,60,23.210672,72.685638
14:17:47,070,104,119,38,63,23.210672,72.685638
14:18:47,026,036,043,38,63,23.210672,72.685638
14:19:47,022,030,035,38,63,23.210672,72.685638
14:20:47,022,029,031,38,63,23.210672,72.685638
14:21:47,021,028,033,38,65,23.210672,72.685638
14:22:47,020,026,029,37,65,23.210672,72.685638
14:23:47,020,026,029,37,65,23.210672,72.685638
14:24:47,019,024,027,37,66,23.210672,72.685638
14:25:47,021,030,040,37,68,23.210672,72.685638
14:26:47,023,034,049,37,70,23.210672,72.685638
14:27:47,025,040,061,38,72,23.210672,72.685638
14:28:48,026,043,067,38,74,23.210672,72.685638
14:29:48,026,043,069,38,76,23.210672,72.685638
14:30:48,025,042,071,38,76,23.210672,72.685638
14:31:47,025,043,068,38,76,23.210672,72.685638
14:32:47,025,042,068,37,74,23.210672,72.685638
14:33:47,025,041,067,38,75,23.210672,72.685638
14:34:47,024,041,066,38,76,23.210672,72.685638
14:35:47,024,040,068,38,75,23.210672,72.685638
14:36:47,024,041,065,38,76,23.210672,72.685638
14:37:47,025,042,070,38,77,23.210672,72.685638
14:38:47,025,043,073,38,75,23.210672,72.685638
14:39:47,025,044,074,38,74,23.210672,72.685638
14:40:47,025,043,072,38,72,23.210672,72.685638
14:41:47,025,043,072,38,74,23.210672,72.685638
14:42:47,025,044,074,38,73,23.210672,72.685638
14:43:47,025,043,074,37,73,23.210672,72.685638
14:44:47,025,043,077,37,74,23.210672,72.685638
14:45:47,025,044,078,37,75,23.210672,72.685638
14:46:47,025,043,076,37,75,23.210672,72.685638
14:47:47,026,044,074,37,76,23.210672,72.685638
14:48:47,026,046,078,37,77,23.210672,72.685638
14:49:47,027,048,084,37,77,23.210672,72.685638
14:50:47,026,046,084,37,77,23.210672,72.685638
14:51:47,027,047,088,37,77,23.210672,72.685638
14:52:47,027,048,092,37,78,23.210672,72.685638
14:53:47,027,049,093,37,79,23.210672,72.685638
14:54:47,026,048,091,37,79,23.210672,72.685638
14:55:47,027,049,098,37,79,23.210672,72.685638
14:56:47,027,050,104,36,80,23.210672,72.685638
14:57:47,027,049,095,36,80,23.210672,72.685638
14:58:46,027,050,092,36,80,23.210672,72.685638
14:59:46,027,049,092,36,81,23.210672,72.685638
15:00:46,028,051,099,36,82,23.210672,72.685638
15:01:46,027,050,098,36,82,23.210672,72.685638
15:02:46,028,051,106,36,81,23.210672,72.685638
15:03:46,027,051,099,36,82,23.210672,72.685638
15:04:46,027,050,093,36,82,23.210672,72.685638
15:05:46,028,050,093,37,83,23.210672,72.685638
15:06:46,028,050,102,37,83,23.210672,72.685638
15:07:46,028,052,102,36,81,23.210672,72.685638
15:08:46,027,051,101,36,82,23.210672,72.685638
15:09:46,028,051,101,36,82,23.210672,72.685638
15:10:46,027,051,103,36,81,23.210672,72.685638
15:11:46,028,052,109,36,81,23.210672,72.685638
15:12:46,028,050,093,36,83,23.210672,72.685638
15:13:46,028,049,090,36,85,23.210672,72.685638
15:14:46,028,050,087,36,86,23.210672,72.685638
15:15:46,028,049,085,36,85,23.210672,72.685638
15:16:46,027,049,086,35,85,23.210672,72.685638
15:17:46,028,050,086,36,86,23.210672,72.685638
15:18:46,028,049,088,36,86,23.210672,72.685638
15:19:46,027,049,086,36,85,23.210672,72.685638
15:20:46,027,050,086,36,86,23.210672,72.685638
15:21:46,028,050,092,36,86,23.210672,72.685638
15:22:46,028,049,090,35,86,23.210672,72.685638
15:23:47,027,050,095,36,85,23.210672,72.685638
15:24:47,027,048,087,36,84,23.210672,72.685638
15:25:47,027,047,080,36,84,23.210672,72.685638
15:26:46,027,047,080,36,83,23.210672,72.685638
15:27:46,026,046,077,36,83,23.210672,72.685638
15:28:46,026,045,076,36,83,23.210672,72.685638
15:29:46,027,045,078,36,83,23.210672,72.685638
15:30:46,026,044,074,36,82,23.210672,72.685638
15:31:46,025,044,071,35,81,23.210672,72.685638
15:32:46,026,044,072,36,81,23.210672,72.685638
15:33:46,027,045,073,36,81,23.210672,72.685638
15:34:46,026,043,068,36,84,23.210672,72.685638
15:35:46,026,043,071,37,85,23.210672,72.685638
15:36:46,025,042,068,36,83,23.210672,72.685638
15:37:46,025,040,066,36,81,23.210672,72.685638
15:38:46,024,040,065,36,79,23.210672,72.685638
15:39:46,025,041,065,36,79,23.210672,72.685638
15:40:46,025,040,066,36,79,23.210672,72.685638
15:41:46,026,043,068,36,79,23.210672,72.685638
15:42:46,026,045,074,36,79,23.210672,72.685638
15:43:46,027,045,071,36,79,23.210672,72.685638
15:44:46,026,044,072,36,78,23.210672,72.685638
15:45:46,026,044,072,36,79,23.210672,72.685638
15:46:46,026,043,070,36,79,23.210672,72.685638
15:47:46,026,043,070,36,79,23.210672,72.685638
15:48:46,026,043,069,36,79,23.210672,72.685638
15:49:46,025,043,072,36,80,23.210672,72.685638
15:50:46,025,044,073,36,80,23.210672,72.685638
15:51:46,026,045,075,36,80,23.210672,72.685638
15:52:46,026,046,078,36,80,23.210672,72.685638
15:53:46,027,047,079,36,81,23.210672,72.685638
15:54:46,027,047,079,36,81,23.210672,72.685638
15:55:45,027,048,086,36,81,23.210672,72.685638
15:56:45,027,047,083,36,81,23.210672,72.685638
15:57:45,026,047,080,36,82,23.210672,72.685638
15:58:45,027,046,078,36,82,23.210672,72.685638
15:59:45,026,045,076,36,82,23.210672,72.685638
16:00:45,026,045,077,36,81,23.210672,72.685638
16:01:45,026,044,075,36,81,23.210672,72.685638
16:02:45,026,044,073,36,80,23.210672,72.685638
16:03:45,026,045,074,36,80,23.210672,72.685638
16:04:45,027,047,078,36,80,23.210672,72.685638
16:05:45,027,046,079,36,80,23.210672,72.685638
16:06:45,028,048,087,36,80,23.210672,72.685638
16:07:45,027,044,070,36,81,23.210672,72.685638
16:08:45,025,040,060,36,79,23.210672,72.685638
16:09:45,024,037,057,36,77,23.210672,72.685638
16:10:44,023,035,049,36,77,23.210672,72.685638
16:11:44,022,032,044,36,77,23.210672,72.685638
16:12:44,023,033,046,36,77,23.210672,72.685638
16:13:44,022,032,041,36,76,23.210672,72.685638
16:14:44,021,030,037,36,76,23.210672,72.685638
16:15:44,022,030,037,35,75,23.210672,72.685638
16:16:44,022,031,039,36,75,23.210672,72.685638
16:17:44,023,032,040,36,76,23.210672,72.685638
16:18:44,029,039,048,36,75,23.210672,72.685638
16:19:44,041,051,063,36,75,23.210672,72.685638
16:20:44,041,050,064,36,75,23.210672,72.685638
16:21:44,040,051,064,36,75,23.210672,72.685638
16:22:44,064,082,090,36,75,23.210672,72.685638
16:23:44,078,099,105,36,76,23.210672,72.685638
16:24:44,060,075,085,36,76,23.210672,72.685638
16:25:44,103,133,138,36,74,23.210672,72.685638
16:26:44,120,162,168,36,74,23.210672,72.685638
16:27:44,120,164,170,36,74,23.210672,72.685638
16:28:44,147,207,213,36,74,23.210672,72.685638
16:29:44,122,166,173,36,74,23.210672,72.685638
16:30:44,168,252,272,36,75,23.210672,72.685638
16:31:44,170,288,319,37,74,23.210672,72.685638
16:32:44,177,314,361,36,74,23.210672,72.685638
16:33:44,166,297,344,36,75,23.210672,72.685638
16:34:45,121,178,194,36,74,23.210672,72.685638
16:35:45,086,120,131,36,75,23.210672,72.685638
16:36:45,116,162,173,36,74,23.210672,72.685638
16:37:44,110,151,160,36,74,23.210672,72.685638
16:38:44,088,114,120,36,74,23.210672,72.685638
16:39:44,110,151,160,36,76,23.210672,72.685638
16:40:44,196,290,301,36,76,23.210672,72.685638
16:41:44,171,248,262,36,76,23.210672,72.685638
16:42:44,132,181,193,36,76,23.210672,72.685638
16:43:44,143,202,214,36,77,23.210672,72.685638
16:44:44,140,205,219,36,77,23.210672,72.685638
16:45:44,091,135,147,36,77,23.210672,72.685638
16:46:44,105,144,154,36,76,23.210672,72.685638
16:47:44,116,168,180,36,76,23.210672,72.685638
16:48:44,112,151,159,36,77,23.210672,72.685638
16:49:44,107,142,150,36,77,23.210672,72.685638
16:50:44,158,234,246,36,76,23.210672,72.685638
16:51:43,132,184,194,36,76,23.210672,72.685638
16:52:43,166,244,255,36,77,23.210672,72.685638
16:53:43,130,177,186,36,76,23.210672,72.685638
16:54:43,114,152,156,36,75,23.210672,72.685638
16:55:43,110,150,159,36,75,23.210672,72.685638
16:56:43,158,237,251,36,75,23.210672,72.685638
16:57:43,146,207,220,36,75,23.210672,72.685638
16:58:43,119,163,171,36,74,23.210672,72.685638
16:59:43,148,214,227,36,75,23.210672,72.685638
17:00:43,188,312,334,35,75,23.210672,72.685638
17:01:43,210,359,384,36,76,23.210672,72.685638
17:02:43,211,375,408,36,75,23.210672,72.685638
17:03:43,180,296,320,36,74,23.210672,72.685638
17:04:43,128,188,200,36,74,23.210672,72.685638
17:05:36,200,349,381,36,75,23.210672,72.685638
17:06:36,192,332,364,36,75,23.210672,72.685638
17:07:36,163,248,268,36,76,23.210672,72.685638
17:08:36,207,360,390,36,76,23.210672,72.685638
17:09:36,213,391,428,36,76,23.210672,72.685638
17:10:36,204,374,410,35,75,23.210672,72.685638
17:11:36,222,449,499,36,75,23.210672,72.685638
17:12:36,205,366,401,36,75,23.210672,72.685638
17:13:36,185,303,326,36,75,23.210672,72.685638
17:14:36,197,376,427,36,75,23.210672,72.685638
17:15:36,224,484,551,36,76,23.210672,72.685638
17:16:36,219,451,518,37,76,23.210672,72.685638
17:17:36,213,399,445,35,75,23.210672,72.685638
17:18:36,221,433,486,36,76,23.210672,72.685638
17:19:42,222,445,501,36,76,23.210672,72.685638
17:20:42,213,427,481,36,75,23.210672,72.685638
17:21:42,197,357,396,36,75,23.210672,72.685638
17:22:42,230,463,512,36,75,23.210672,72.685638
17:23:42,214,392,433,36,75,23.210672,72.685638
17:24:42,223,416,456,36,75,23.210672,72.685638
17:25:42,228,451,501,37,75,23.210672,72.685638
17:26:42,214,384,419,37,76,23.210672,72.685638
17:27:42,207,360,386,36,76,23.210672,72.685638
17:28:42,215,374,401,36,75,23.210672,72.685638
17:29:42,213,361,387,37,75,23.210672,72.685638
17:30:42,178,274,292,36,76,23.210672,72.685638
17:31:42,175,267,285,36,76,23.210672,72.685638
17:32:41,177,283,309,36,77,23.210672,72.685638
17:33:41,181,306,333,36,77,23.210672,72.685638
17:34:41,200,332,359,36,77,23.210672,72.685638
17:35:41,158,251,275,36,77,23.210672,72.685638
17:36:41,184,327,372,36,77,23.210672,72.685638
17:37:41,222,477,554,36,77,23.210672,72.685638
17:38:41,217,434,495,37,77,23.210672,72.685638
17:39:41,203,404,478,36,76,23.210672,72.685638
17:40:41,190,384,470,36,77,23.210672,72.685638
17:41:41,188,338,379,36,77,23.210672,72.685638
17:42:41,199,342,366,36,77,23.210672,72.685638
17:43:41,196,304,324,36,78,23.210672,72.685638
17:44:41,191,291,317,36,77,23.210672,72.685638
17:45:42,175,258,271,36,77,23.210672,72.685638
17:46:42,163,240,255,36,77,23.210672,72.685638
17:47:42,156,232,245,36,77,23.210672,72.685638
17:48:42,120,174,185,36,76,23.210672,72.685638
17:49:42,094,131,141,36,77,23.210672,72.685638
17:50:42,082,110,116,36,78,23.210672,72.685638
