 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
21:03:30,027,035,039,33,91,23.210672,72.685638
21:04:30,027,034,039,33,91,23.210672,72.685638
21:05:30,023,031,033,33,91,23.210672,72.685638
21:06:30,025,034,039,33,91,23.210672,72.685638
21:07:30,022,029,031,33,91,23.210672,72.685638
21:08:30,024,032,034,33,92,23.210672,72.685638
21:09:30,025,032,034,33,92,23.210672,72.685638
21:10:30,025,033,037,32,92,23.210672,72.685638
21:11:30,022,029,030,32,92,23.210672,72.685638
21:12:30,020,025,026,33,92,23.210672,72.685638
21:13:30,017,021,021,33,92,23.210672,72.685638
21:14:30,019,024,024,33,91,23.210672,72.685638
21:15:30,022,029,031,33,91,23.210672,72.685638
21:16:30,023,032,036,33,90,23.210672,72.685638
21:17:30,020,024,025,34,90,23.210672,72.685638
21:18:30,020,024,024,34,88,23.210672,72.685638
21:19:30,020,026,027,34,87,23.210672,72.685638
21:20:30,022,031,035,34,87,23.210672,72.685638
21:21:30,022,030,034,34,87,23.210672,72.685638
21:22:30,021,027,028,35,86,23.210672,72.685638
21:23:30,022,028,029,35,84,23.210672,72.685638
21:24:30,077,145,186,35,84,23.210672,72.685638
21:25:30,044,063,073,35,85,23.210672,72.685638
21:26:30,031,046,058,34,86,23.210672,72.685638
21:27:30,028,039,049,34,87,23.210672,72.685638
21:28:30,023,031,034,34,87,23.210672,72.685638
21:29:30,019,026,027,34,87,23.210672,72.685638
21:30:30,021,027,029,34,87,23.210672,72.685638
21:31:29,020,025,026,34,88,23.210672,72.685638
21:32:29,022,028,029,34,88,23.210672,72.685638
21:33:29,033,043,049,34,88,23.210672,72.685638
21:34:29,020,025,025,34,89,23.210672,72.685638
21:35:29,015,018,018,33,90,23.210672,72.685638
21:36:29,013,015,015,33,91,23.210672,72.685638
21:37:29,011,013,014,33,91,23.210672,72.685638
21:38:29,010,013,013,32,92,23.210672,72.685638
21:39:29,010,013,013,32,92,23.210672,72.685638
21:40:29,011,014,014,32,93,23.210672,72.685638
21:41:29,014,018,019,32,93,23.210672,72.685638
21:42:29,024,034,039,33,92,23.210672,72.685638
21:43:29,020,026,028,33,91,23.210672,72.685638
21:44:29,017,021,022,34,91,23.210672,72.685638
21:45:29,020,027,028,34,90,23.210672,72.685638
21:46:29,025,035,039,34,90,23.210672,72.685638
21:47:29,028,039,047,34,89,23.210672,72.685638
21:48:29,030,041,048,34,88,23.210672,72.685638
21:49:29,028,038,044,35,87,23.210672,72.685638
21:50:29,023,032,036,35,87,23.210672,72.685638
21:51:29,021,028,029,35,86,23.210672,72.685638
21:52:29,019,024,026,35,86,23.210672,72.685638
21:53:29,018,022,023,35,86,23.210672,72.685638
21:54:29,015,018,018,35,86,23.210672,72.685638
21:55:29,015,018,018,35,85,23.210672,72.685638
21:56:29,015,018,019,35,86,23.210672,72.685638
21:57:29,014,017,018,35,86,23.210672,72.685638
21:58:28,015,018,019,35,86,23.210672,72.685638
21:59:28,016,019,020,34,87,23.210672,72.685638
22:00:28,015,018,018,35,87,23.210672,72.685638
22:01:28,014,016,017,35,87,23.210672,72.685638
22:02:28,015,019,019,35,87,23.210672,72.685638
22:03:28,015,018,018,35,88,23.210672,72.685638
22:04:28,014,017,018,35,88,23.210672,72.685638
22:05:28,014,017,017,35,88,23.210672,72.685638
22:06:28,017,021,021,35,88,23.210672,72.685638
22:07:28,016,020,021,35,89,23.210672,72.685638
22:08:28,014,017,018,35,88,23.210672,72.685638
22:09:28,015,017,017,35,89,23.210672,72.685638
22:10:28,013,017,017,35,89,23.210672,72.685638
22:11:28,012,014,015,35,89,23.210672,72.685638
22:12:28,013,015,015,35,88,23.210672,72.685638
22:13:28,013,015,016,34,89,23.210672,72.685638
22:14:28,012,014,014,34,89,23.210672,72.685638
22:15:28,012,014,015,34,89,23.210672,72.685638
22:16:28,012,014,014,34,89,23.210672,72.685638
22:17:28,012,013,013,34,89,23.210672,72.685638
22:18:28,011,014,014,34,89,23.210672,72.685638
22:19:28,011,013,013,34,89,23.210672,72.685638
22:20:28,012,015,015,34,89,23.210672,72.685638
22:21:28,011,014,014,34,89,23.210672,72.685638
22:22:28,012,015,015,34,89,23.210672,72.685638
22:23:32,012,015,015,34,89,23.210672,72.685638
22:24:32,011,014,014,34,90,23.210672,72.685638
22:25:32,012,015,015,34,90,23.210672,72.685638
22:26:32,015,018,018,34,90,23.210672,72.685638
22:27:32,017,020,020,34,90,23.210672,72.685638
22:28:32,014,016,017,34,90,23.210672,72.685638
22:29:32,014,017,017,34,90,23.210672,72.685638
22:30:32,015,019,019,34,90,23.210672,72.685638
22:31:32,014,017,017,34,90,23.210672,72.685638
22:32:32,014,017,018,34,91,23.210672,72.685638
22:33:32,013,015,015,34,91,23.210672,72.685638
22:34:32,015,016,016,34,90,23.210672,72.685638
22:35:32,013,015,015,34,91,23.210672,72.685638
22:36:33,013,017,017,34,91,23.210672,72.685638
22:37:33,013,016,017,34,91,23.210672,72.685638
22:38:33,012,014,015,34,90,23.210672,72.685638
22:39:33,012,015,015,34,91,23.210672,72.685638
22:40:33,011,014,015,34,90,23.210672,72.685638
22:41:33,012,015,015,34,90,23.210672,72.685638
22:42:33,012,014,015,34,90,23.210672,72.685638
22:43:33,013,015,016,34,90,23.210672,72.685638
22:44:33,013,016,016,34,90,23.210672,72.685638
22:45:33,013,016,017,34,90,23.210672,72.685638
22:46:33,014,017,017,34,90,23.210672,72.685638
22:47:33,013,016,018,34,91,23.210672,72.685638
22:48:33,014,017,017,34,90,23.210672,72.685638
22:49:33,014,016,017,34,90,23.210672,72.685638
22:50:33,015,019,020,34,90,23.210672,72.685638
22:51:33,014,017,017,34,90,23.210672,72.685638
22:52:33,014,017,018,34,90,23.210672,72.685638
22:53:33,014,018,018,34,90,23.210672,72.685638
22:54:33,014,018,019,34,91,23.210672,72.685638
22:55:33,014,017,017,34,91,23.210672,72.685638
22:56:33,015,019,019,34,91,23.210672,72.685638
22:57:33,014,017,018,34,91,23.210672,72.685638
22:58:33,014,018,018,34,91,23.210672,72.685638
22:59:33,014,017,017,34,91,23.210672,72.685638
23:00:33,015,018,018,34,91,23.210672,72.685638
23:01:33,016,020,020,34,91,23.210672,72.685638
23:02:33,015,019,020,34,91,23.210672,72.685638
23:03:33,015,018,019,33,91,23.210672,72.685638
23:04:33,015,018,018,33,91,23.210672,72.685638
23:05:33,016,019,019,33,91,23.210672,72.685638
23:06:33,016,019,019,33,91,23.210672,72.685638
23:07:32,014,017,017,33,91,23.210672,72.685638
23:08:32,016,019,020,33,91,23.210672,72.685638
23:09:32,017,021,021,33,91,23.210672,72.685638
23:10:32,015,020,020,33,91,23.210672,72.685638
23:11:32,015,019,019,33,91,23.210672,72.685638
23:12:32,015,018,019,33,91,23.210672,72.685638
23:13:32,015,017,017,33,91,23.210672,72.685638
23:14:32,015,018,019,33,91,23.210672,72.685638
23:15:32,016,019,020,33,91,23.210672,72.685638
23:16:32,016,020,021,33,91,23.210672,72.685638
23:17:32,015,018,018,33,91,23.210672,72.685638
23:18:32,016,019,019,33,91,23.210672,72.685638
23:19:32,016,019,020,33,91,23.210672,72.685638
23:20:32,015,019,020,33,91,23.210672,72.685638
23:21:32,016,020,021,33,91,23.210672,72.685638
23:22:32,015,019,019,33,90,23.210672,72.685638
23:23:32,016,018,019,33,90,23.210672,72.685638
23:24:32,015,018,018,33,90,23.210672,72.685638
23:25:32,015,018,019,33,90,23.210672,72.685638
23:26:32,015,018,018,33,90,23.210672,72.685638
23:27:32,015,019,019,33,90,23.210672,72.685638
23:28:32,016,020,020,33,90,23.210672,72.685638
23:29:32,014,018,018,33,90,23.210672,72.685638
23:30:32,014,018,018,33,90,23.210672,72.685638
23:31:32,015,018,018,33,90,23.210672,72.685638
23:32:32,014,018,018,33,90,23.210672,72.685638
23:33:32,015,017,018,33,90,23.210672,72.685638
23:34:32,014,017,017,33,90,23.210672,72.685638
23:35:31,013,016,016,33,90,23.210672,72.685638
23:36:31,014,017,017,33,90,23.210672,72.685638
23:37:31,013,016,017,33,90,23.210672,72.685638
23:38:31,013,015,016,33,90,23.210672,72.685638
23:39:31,012,015,015,33,90,23.210672,72.685638
23:40:31,012,014,014,33,90,23.210672,72.685638
23:41:31,012,015,015,33,90,23.210672,72.685638
23:42:31,012,015,015,33,90,23.210672,72.685638
23:43:31,012,015,015,33,90,23.210672,72.685638
23:44:31,011,014,014,33,90,23.210672,72.685638
23:45:31,011,013,014,33,90,23.210672,72.685638
23:46:31,011,013,015,33,90,23.210672,72.685638
23:47:31,011,013,013,33,90,23.210672,72.685638
23:48:31,010,012,012,33,90,23.210672,72.685638
23:49:31,010,012,012,33,90,23.210672,72.685638
23:50:30,010,012,012,33,90,23.210672,72.685638
23:51:30,010,011,011,33,89,23.210672,72.685638
23:52:30,009,011,011,33,89,23.210672,72.685638
23:53:30,009,011,011,33,89,23.210672,72.685638
23:54:30,009,011,012,33,90,23.210672,72.685638
23:55:30,009,010,010,33,90,23.210672,72.685638
23:56:30,008,010,010,33,90,23.210672,72.685638
23:57:30,008,009,009,33,90,23.210672,72.685638
23:58:30,008,010,010,33,90,23.210672,72.685638
23:59:30,008,009,009,33,89,23.210672,72.685638
