 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
17:51:37,023,031,033,26,94,00.000000,00.000000
17:52:37,022,030,032,26,94,00.000000,00.000000
17:53:37,023,030,033,26,95,00.000000,00.000000
17:54:37,023,031,034,26,96,00.000000,00.000000
17:55:37,023,032,034,26,95,00.000000,00.000000
17:56:37,024,032,034,26,94,00.000000,00.000000
17:57:37,023,031,033,26,94,00.000000,00.000000
17:58:37,023,030,031,26,95,00.000000,00.000000
17:59:37,023,031,034,26,96,00.000000,00.000000
18:00:37,023,030,032,26,96,00.000000,00.000000
18:01:37,023,031,033,26,94,00.000000,00.000000
18:02:37,023,030,031,26,94,00.000000,00.000000
18:03:37,022,030,032,26,94,00.000000,00.000000
18:04:37,023,030,031,26,94,00.000000,00.000000
18:05:37,023,030,032,26,94,00.000000,00.000000
18:06:37,023,031,033,26,94,00.000000,00.000000
18:07:37,023,031,033,26,95,00.000000,00.000000
18:08:37,023,031,033,26,95,00.000000,00.000000
18:09:37,023,031,033,26,95,00.000000,00.000000
18:10:35,023,030,031,26,95,00.000000,00.000000
18:11:35,023,031,035,26,95,00.000000,00.000000
18:12:35,024,032,036,26,95,00.000000,00.000000
18:13:35,023,032,036,26,95,00.000000,00.000000
18:14:35,024,031,034,26,95,00.000000,00.000000
18:15:35,023,030,032,26,95,00.000000,00.000000
18:16:35,023,031,034,26,96,00.000000,00.000000
18:17:35,022,030,033,26,96,00.000000,00.000000
18:18:35,023,030,032,26,96,00.000000,00.000000
18:19:35,023,032,034,26,96,00.000000,00.000000
18:20:35,023,031,033,26,96,00.000000,00.000000
18:21:37,023,032,034,26,96,00.000000,00.000000
18:22:37,023,031,032,26,96,00.000000,00.000000
18:23:37,023,030,032,26,96,00.000000,00.000000
18:24:35,023,031,034,26,96,00.000000,00.000000
18:25:35,023,031,035,26,96,00.000000,00.000000
18:26:35,024,032,035,26,96,00.000000,00.000000
18:27:35,023,031,034,26,96,00.000000,00.000000
18:28:35,023,030,031,26,96,00.000000,00.000000
18:29:35,023,030,032,26,96,00.000000,00.000000
18:30:35,023,031,034,26,96,00.000000,00.000000
18:31:35,023,030,032,26,96,00.000000,00.000000
18:32:35,023,032,035,26,97,00.000000,00.000000
18:33:35,023,031,034,26,97,00.000000,00.000000
18:34:35,023,032,034,26,97,00.000000,00.000000
18:35:35,023,031,034,26,97,00.000000,00.000000
18:36:35,023,030,033,26,97,00.000000,00.000000
18:37:35,023,031,035,26,97,00.000000,00.000000
18:38:35,023,031,033,26,97,00.000000,00.000000
18:39:35,023,031,033,26,97,00.000000,00.000000
18:40:35,023,032,036,26,97,00.000000,00.000000
18:41:35,024,031,033,26,97,00.000000,00.000000
18:42:35,023,031,034,26,97,00.000000,00.000000
18:43:35,023,031,033,26,97,00.000000,00.000000
18:44:35,023,030,032,26,97,00.000000,00.000000
18:45:35,023,031,033,26,97,00.000000,00.000000
18:46:35,023,032,037,27,97,00.000000,00.000000
18:47:35,023,031,034,27,97,00.000000,00.000000
18:48:35,023,031,034,27,97,00.000000,00.000000
18:49:35,023,032,036,27,97,00.000000,00.000000
18:50:35,023,030,031,27,97,00.000000,00.000000
18:51:33,023,031,034,27,97,00.000000,00.000000
18:52:33,023,031,032,26,96,00.000000,00.000000
18:53:33,022,029,030,26,95,00.000000,00.000000
18:54:33,022,030,031,26,95,00.000000,00.000000
18:55:33,022,030,033,26,94,00.000000,00.000000
18:56:33,022,030,031,26,94,00.000000,00.000000
18:57:33,022,030,031,26,95,00.000000,00.000000
18:58:33,022,030,031,26,96,00.000000,00.000000
18:59:33,022,029,032,26,96,00.000000,00.000000
19:00:33,022,030,032,26,95,00.000000,00.000000
19:01:33,022,029,030,26,96,00.000000,00.000000
19:02:34,022,029,030,26,97,00.000000,00.000000
19:03:34,022,030,032,26,97,00.000000,00.000000
19:04:34,022,030,031,26,98,00.000000,00.000000
19:05:33,022,030,033,26,98,00.000000,00.000000
19:06:33,022,030,032,26,98,00.000000,00.000000
19:07:33,022,030,031,26,99,00.000000,00.000000
19:08:33,022,029,029,26,98,00.000000,00.000000
19:09:33,022,029,030,26,97,00.000000,00.000000
19:10:33,021,029,030,26,96,00.000000,00.000000
19:11:33,022,029,031,26,95,00.000000,00.000000
19:12:33,021,028,029,26,96,00.000000,00.000000
19:13:33,022,029,031,26,97,00.000000,00.000000
19:14:33,022,029,030,26,97,00.000000,00.000000
19:15:33,021,028,029,26,96,00.000000,00.000000
19:16:33,022,029,029,26,96,00.000000,00.000000
19:17:33,022,030,031,26,96,00.000000,00.000000
19:18:31,021,028,029,26,97,00.000000,00.000000
19:19:31,022,027,028,26,97,00.000000,00.000000
19:20:31,022,028,029,26,97,00.000000,00.000000
19:21:31,022,028,028,26,96,00.000000,00.000000
19:22:31,022,028,028,26,96,00.000000,00.000000
19:23:31,022,028,028,26,96,00.000000,00.000000
19:24:31,022,028,028,26,97,00.000000,00.000000
19:25:31,022,028,029,26,97,00.000000,00.000000
19:26:31,021,026,027,26,97,00.000000,00.000000
19:27:31,021,028,029,26,96,00.000000,00.000000
19:28:31,021,028,028,26,96,00.000000,00.000000
19:29:31,021,028,029,26,97,00.000000,00.000000
19:30:31,021,027,028,26,97,00.000000,00.000000
19:31:31,021,027,028,26,97,00.000000,00.000000
19:32:31,020,026,026,26,97,00.000000,00.000000
19:33:29,021,026,027,26,96,00.000000,00.000000
19:34:29,021,028,029,26,96,00.000000,00.000000
19:35:29,021,027,027,26,97,00.000000,00.000000
19:36:29,022,029,029,26,97,00.000000,00.000000
19:37:29,022,028,028,26,98,00.000000,00.000000
19:38:29,021,029,029,26,97,00.000000,00.000000
19:39:29,020,027,027,25,96,00.000000,00.000000
19:40:29,021,027,028,25,96,00.000000,00.000000
19:41:29,020,026,026,25,96,00.000000,00.000000
19:42:29,021,027,027,25,97,00.000000,00.000000
19:43:29,020,027,027,25,98,00.000000,00.000000
19:44:29,021,028,028,25,98,00.000000,00.000000
19:45:29,021,027,027,25,97,00.000000,00.000000
19:46:29,020,026,027,25,97,00.000000,00.000000
19:47:29,020,026,026,25,98,00.000000,00.000000
19:48:29,020,026,026,25,97,00.000000,00.000000
19:49:29,021,027,027,25,96,00.000000,00.000000
19:50:29,020,026,027,25,97,00.000000,00.000000
19:51:29,021,026,026,25,98,00.000000,00.000000
19:52:29,019,025,025,25,98,00.000000,00.000000
19:53:29,021,026,027,25,98,00.000000,00.000000
19:54:29,020,026,026,25,97,00.000000,00.000000
19:55:29,020,026,027,25,98,00.000000,00.000000
19:56:29,021,027,027,25,98,00.000000,00.000000
19:57:29,020,026,026,25,97,00.000000,00.000000
19:58:29,020,026,027,25,97,00.000000,00.000000
19:59:29,021,028,028,25,98,00.000000,00.000000
20:00:28,021,026,027,25,98,00.000000,00.000000
20:01:28,020,025,026,25,98,00.000000,00.000000
20:02:28,021,027,027,25,98,00.000000,00.000000
20:03:28,021,026,027,25,98,00.000000,00.000000
20:04:28,021,028,029,25,99,00.000000,00.000000
20:05:28,020,025,025,25,98,00.000000,00.000000
20:06:28,020,026,027,25,97,00.000000,00.000000
20:07:28,021,027,027,25,97,00.000000,00.000000
20:08:28,021,026,027,25,98,00.000000,00.000000
20:09:28,020,026,026,25,98,00.000000,00.000000
20:10:28,021,027,027,25,98,00.000000,00.000000
20:11:29,020,026,026,25,99,00.000000,00.000000
20:12:29,019,025,025,25,99,00.000000,00.000000
20:13:29,020,026,026,25,99,00.000000,00.000000
20:14:26,020,026,026,25,99,00.000000,00.000000
20:15:26,020,025,026,25,98,00.000000,00.000000
20:16:26,020,025,025,25,97,00.000000,00.000000
20:17:26,020,026,026,25,98,00.000000,00.000000
20:18:26,020,025,025,25,98,00.000000,00.000000
20:19:26,020,025,025,25,99,00.000000,00.000000
20:20:26,020,025,026,25,99,00.000000,00.000000
20:21:26,019,024,025,25,99,00.000000,00.000000
20:22:26,020,025,025,25,97,00.000000,00.000000
20:23:26,020,025,026,25,98,00.000000,00.000000
20:24:26,020,026,027,25,99,00.000000,00.000000
20:25:26,020,025,026,25,99,00.000000,00.000000
20:26:26,020,024,024,25,98,00.000000,00.000000
20:27:26,020,025,025,25,97,00.000000,00.000000
20:28:26,019,025,027,25,97,00.000000,00.000000
20:29:26,019,025,025,25,98,00.000000,00.000000
20:30:26,020,026,026,25,99,00.000000,00.000000
20:31:26,020,024,024,25,99,00.000000,00.000000
20:32:26,020,025,025,25,99,00.000000,00.000000
20:33:26,019,023,023,25,98,00.000000,00.000000
20:34:26,020,026,027,25,98,00.000000,00.000000
20:35:26,020,026,027,25,99,00.000000,00.000000
20:36:26,020,026,027,25,99,00.000000,00.000000
20:37:26,020,025,026,26,99,00.000000,00.000000
20:38:26,019,024,024,25,97,00.000000,00.000000
20:39:26,020,026,026,25,97,00.000000,00.000000
20:40:26,019,024,024,25,97,00.000000,00.000000
20:41:26,019,024,024,25,97,00.000000,00.000000
20:42:25,020,026,027,26,97,00.000000,00.000000
20:43:25,019,025,026,26,97,00.000000,00.000000
20:44:25,020,025,026,26,98,00.000000,00.000000
20:45:25,020,026,026,26,98,00.000000,00.000000
20:46:25,020,026,027,26,98,00.000000,00.000000
20:47:25,019,023,023,26,98,00.000000,00.000000
20:48:25,019,024,025,26,98,00.000000,00.000000
20:49:25,019,025,025,26,98,00.000000,00.000000
20:50:25,020,027,028,26,98,00.000000,00.000000
20:51:25,020,026,027,26,98,00.000000,00.000000
20:52:25,021,027,027,26,98,00.000000,00.000000
20:53:25,021,027,027,26,98,00.000000,00.000000
20:54:25,020,027,028,26,98,00.000000,00.000000
20:55:25,020,026,026,26,98,00.000000,00.000000
20:56:22,020,027,028,26,98,00.000000,00.000000
20:57:22,021,027,028,26,98,00.000000,00.000000
20:58:22,021,027,028,26,98,00.000000,00.000000
20:59:22,021,028,028,26,98,00.000000,00.000000
21:00:22,020,027,027,26,98,00.000000,00.000000
21:01:22,021,028,028,26,98,00.000000,00.000000
21:02:22,020,026,027,26,98,00.000000,00.000000
21:03:22,020,027,027,26,98,00.000000,00.000000
21:04:22,021,027,027,26,98,00.000000,00.000000
21:05:22,020,026,026,26,98,00.000000,00.000000
21:06:22,021,027,029,26,98,00.000000,00.000000
21:07:22,020,026,027,26,99,00.000000,00.000000
21:08:22,020,025,026,26,99,00.000000,00.000000
21:09:21,021,027,029,26,99,00.000000,00.000000
21:10:21,020,027,028,26,99,00.000000,00.000000
21:11:21,021,028,029,26,99,00.000000,00.000000
21:12:21,021,028,030,26,99,00.000000,00.000000
21:13:21,020,027,027,26,99,00.000000,00.000000
21:14:21,020,028,029,26,99,00.000000,00.000000
21:15:21,020,026,027,26,99,00.000000,00.000000
21:16:21,020,027,028,26,99,00.000000,00.000000
21:17:21,020,027,029,26,99,00.000000,00.000000
21:18:21,020,028,028,26,99,00.000000,00.000000
21:19:21,021,028,029,26,99,00.000000,00.000000
21:20:21,021,027,028,26,99,00.000000,00.000000
21:21:24,021,027,028,26,99,00.000000,00.000000
21:22:24,020,027,029,26,99,00.000000,00.000000
21:23:24,021,027,028,26,99,00.000000,00.000000
21:24:22,021,028,029,26,99,00.000000,00.000000
21:25:22,021,027,027,26,99,00.000000,00.000000
21:26:22,021,028,028,26,99,00.000000,00.000000
21:27:22,021,028,028,26,99,00.000000,00.000000
21:28:22,021,027,028,26,99,00.000000,00.000000
21:29:22,021,028,029,26,99,00.000000,00.000000
21:30:22,020,026,026,27,99,00.000000,00.000000
21:31:22,020,027,028,26,99,00.000000,00.000000
21:32:22,020,026,027,26,99,00.000000,00.000000
21:33:22,021,028,028,27,99,00.000000,00.000000
21:34:22,021,028,029,27,99,00.000000,00.000000
21:35:22,021,029,030,26,99,00.000000,00.000000
21:36:22,021,028,030,27,99,00.000000,00.000000
21:37:22,021,028,030,27,99,00.000000,00.000000
21:38:22,020,028,030,27,99,00.000000,00.000000
21:39:21,020,027,028,27,99,00.000000,00.000000
21:40:21,021,028,030,27,99,00.000000,00.000000
21:41:21,021,027,028,27,99,00.000000,00.000000
21:42:21,020,027,028,26,99,00.000000,00.000000
21:43:21,021,028,028,27,99,00.000000,00.000000
21:44:21,020,026,027,27,99,00.000000,00.000000
21:45:21,021,028,029,27,99,00.000000,00.000000
21:46:21,020,026,027,27,99,00.000000,00.000000
21:47:21,021,028,029,27,99,00.000000,00.000000
21:48:21,021,027,028,27,99,00.000000,00.000000
21:49:21,021,027,028,27,99,00.000000,00.000000
21:50:21,021,027,028,27,99,00.000000,00.000000
21:51:21,021,028,030,27,99,00.000000,00.000000
21:52:21,020,027,028,27,99,00.000000,00.000000
21:53:21,020,026,027,27,99,00.000000,00.000000
21:54:21,021,029,031,27,99,00.000000,00.000000
21:55:21,021,027,028,27,99,00.000000,00.000000
21:56:21,021,027,028,27,99,00.000000,00.000000
21:57:21,021,027,028,27,99,00.000000,00.000000
21:58:21,021,028,029,27,99,00.000000,00.000000
21:59:21,020,026,026,27,99,00.000000,00.000000
22:00:21,020,028,028,27,99,00.000000,00.000000
22:01:21,021,029,030,27,99,00.000000,00.000000
22:02:21,021,028,029,27,99,00.000000,00.000000
22:03:21,021,028,030,27,99,00.000000,00.000000
22:04:21,021,028,029,27,99,00.000000,00.000000
22:05:21,021,028,028,27,99,00.000000,00.000000
22:06:21,020,026,026,27,99,00.000000,00.000000
22:07:21,022,029,031,27,99,00.000000,00.000000
22:08:18,021,028,030,27,99,00.000000,00.000000
22:09:18,021,027,028,27,99,00.000000,00.000000
22:10:18,021,029,030,27,99,00.000000,00.000000
22:11:18,021,029,031,27,99,00.000000,00.000000
22:12:18,021,027,028,27,99,00.000000,00.000000
22:13:18,021,028,028,27,99,00.000000,00.000000
22:14:18,021,029,030,27,99,00.000000,00.000000
22:15:18,021,029,030,27,99,00.000000,00.000000
22:16:18,021,028,029,27,99,00.000000,00.000000
22:17:18,022,030,031,27,99,00.000000,00.000000
22:18:18,022,028,029,27,99,00.000000,00.000000
22:19:18,022,030,031,27,99,00.000000,00.000000
22:20:18,022,029,031,27,99,00.000000,00.000000
22:21:18,022,030,031,27,99,00.000000,00.000000
22:22:18,022,030,031,27,99,00.000000,00.000000
22:23:18,022,029,030,27,99,00.000000,00.000000
22:24:18,022,030,032,27,99,00.000000,00.000000
22:25:18,022,030,031,27,99,00.000000,00.000000
22:26:18,022,029,031,27,99,00.000000,00.000000
22:27:18,021,028,030,27,99,00.000000,00.000000
22:28:18,021,028,030,27,99,00.000000,00.000000
22:29:18,022,030,032,27,99,00.000000,00.000000
22:30:18,021,028,029,27,99,00.000000,00.000000
22:31:18,023,031,033,27,99,00.000000,00.000000
22:32:18,022,029,031,27,99,00.000000,00.000000
22:33:18,021,028,030,27,99,00.000000,00.000000
22:34:18,021,029,030,27,98,00.000000,00.000000
22:35:18,023,029,030,27,97,00.000000,00.000000
22:36:18,022,029,029,27,96,00.000000,00.000000
22:37:17,021,027,028,27,95,00.000000,00.000000
22:38:17,021,027,027,27,95,00.000000,00.000000
22:39:17,021,029,030,27,94,00.000000,00.000000
22:40:17,021,029,030,27,94,00.000000,00.000000
22:41:17,020,025,025,27,94,00.000000,00.000000
22:42:17,021,027,027,26,93,00.000000,00.000000
22:43:17,021,027,028,26,93,00.000000,00.000000
22:44:17,021,026,027,26,93,00.000000,00.000000
22:45:17,021,027,027,26,93,00.000000,00.000000
22:46:17,021,028,028,26,94,00.000000,00.000000
22:47:17,021,028,031,26,95,00.000000,00.000000
22:48:17,020,026,027,26,94,00.000000,00.000000
22:49:17,021,027,027,26,93,00.000000,00.000000
22:50:17,020,026,027,26,93,00.000000,00.000000
22:51:15,022,028,028,26,94,00.000000,00.000000
22:52:15,021,028,030,26,95,00.000000,00.000000
22:53:15,022,028,029,26,95,00.000000,00.000000
22:54:15,021,027,028,26,94,00.000000,00.000000
22:55:15,021,027,029,26,94,00.000000,00.000000
22:56:15,021,028,029,26,94,00.000000,00.000000
22:57:15,022,029,030,26,95,00.000000,00.000000
22:58:15,021,028,028,26,95,00.000000,00.000000
22:59:15,021,026,026,26,94,00.000000,00.000000
23:00:15,021,027,028,26,94,00.000000,00.000000
23:01:15,021,028,029,26,94,00.000000,00.000000
23:02:15,021,028,030,26,94,00.000000,00.000000
23:03:15,021,028,029,26,95,00.000000,00.000000
23:04:15,021,029,030,26,96,00.000000,00.000000
23:05:14,021,028,029,26,96,00.000000,00.000000
23:06:14,021,027,027,26,95,00.000000,00.000000
23:07:14,021,028,029,26,95,00.000000,00.000000
23:08:14,022,028,028,26,95,00.000000,00.000000
23:09:14,022,029,029,26,96,00.000000,00.000000
23:10:14,022,029,030,26,96,00.000000,00.000000
23:11:14,021,029,031,26,96,00.000000,00.000000
23:12:14,022,029,030,26,96,00.000000,00.000000
23:13:14,022,029,031,26,95,00.000000,00.000000
23:14:14,022,029,030,26,95,00.000000,00.000000
23:15:14,022,029,031,26,96,00.000000,00.000000
23:16:14,022,029,030,26,97,00.000000,00.000000
23:17:17,022,028,029,26,97,00.000000,00.000000
23:18:17,021,028,028,26,96,00.000000,00.000000
23:19:17,022,029,029,26,95,00.000000,00.000000
23:20:15,022,029,030,26,95,00.000000,00.000000
23:21:15,021,028,029,26,96,00.000000,00.000000
23:22:15,022,029,029,26,96,00.000000,00.000000
23:23:15,022,028,028,26,97,00.000000,00.000000
23:24:15,023,030,030,26,97,00.000000,00.000000
23:25:15,022,029,030,26,96,00.000000,00.000000
23:26:15,022,028,029,26,95,00.000000,00.000000
23:27:15,022,028,028,26,96,00.000000,00.000000
23:28:15,022,029,031,26,96,00.000000,00.000000
23:29:15,022,029,031,26,97,00.000000,00.000000
23:30:15,022,029,031,26,97,00.000000,00.000000
23:31:15,023,030,031,26,98,00.000000,00.000000
23:32:15,023,029,030,26,97,00.000000,00.000000
23:33:15,022,030,030,26,96,00.000000,00.000000
23:34:15,022,029,031,26,96,00.000000,00.000000
23:35:15,022,029,029,26,97,00.000000,00.000000
23:36:15,022,030,031,26,97,00.000000,00.000000
23:37:15,022,030,030,26,97,00.000000,00.000000
23:38:15,022,030,031,26,96,00.000000,00.000000
23:39:15,023,030,031,26,97,00.000000,00.000000
23:40:15,022,029,030,26,97,00.000000,00.000000
23:41:15,023,030,032,26,97,00.000000,00.000000
23:42:15,022,029,031,26,96,00.000000,00.000000
23:43:15,022,028,028,26,96,00.000000,00.000000
23:44:15,023,030,031,26,97,00.000000,00.000000
23:45:15,023,030,031,26,97,00.000000,00.000000
23:46:15,022,030,031,26,97,00.000000,00.000000
23:47:12,022,030,031,26,97,00.000000,00.000000
23:48:12,023,030,032,26,96,00.000000,00.000000
23:49:12,023,031,033,26,96,00.000000,00.000000
23:50:12,023,030,032,26,97,00.000000,00.000000
23:51:12,023,030,032,26,97,00.000000,00.000000
23:52:12,023,030,033,26,97,00.000000,00.000000
23:53:12,023,031,033,26,96,00.000000,00.000000
23:54:12,023,031,033,26,96,00.000000,00.000000
23:55:12,022,029,029,26,96,00.000000,00.000000
23:56:12,022,029,031,26,97,00.000000,00.000000
23:57:12,023,031,033,26,97,00.000000,00.000000
23:58:13,023,030,032,26,96,00.000000,00.000000
23:59:13,023,030,031,26,96,00.000000,00.000000
