 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
17:51:45,028,039,047,25,92,00.000000,00.000000
17:52:45,028,038,044,25,92,00.000000,00.000000
17:53:45,028,038,043,25,92,00.000000,00.000000
17:54:45,028,039,045,24,92,00.000000,00.000000
17:55:44,028,040,047,25,92,00.000000,00.000000
17:56:44,028,039,046,25,92,00.000000,00.000000
17:57:44,028,039,045,25,92,00.000000,00.000000
17:58:44,028,039,046,25,92,00.000000,00.000000
17:59:44,029,039,046,25,92,00.000000,00.000000
18:00:44,029,039,046,25,92,00.000000,00.000000
18:01:44,029,040,048,25,92,00.000000,00.000000
18:02:44,029,039,046,25,92,00.000000,00.000000
18:03:44,029,040,047,25,92,00.000000,00.000000
18:04:44,029,041,048,25,92,00.000000,00.000000
18:05:43,028,039,046,25,92,00.000000,00.000000
18:06:43,029,040,047,25,92,00.000000,00.000000
18:07:43,028,039,046,25,92,00.000000,00.000000
18:08:43,029,041,048,25,92,00.000000,00.000000
18:09:43,029,039,046,25,92,00.000000,00.000000
18:10:43,029,041,048,25,92,00.000000,00.000000
18:11:43,029,041,048,25,92,00.000000,00.000000
18:12:43,028,039,046,25,92,00.000000,00.000000
18:13:43,029,041,048,25,91,00.000000,00.000000
18:14:42,029,039,046,24,92,00.000000,00.000000
18:15:42,030,042,050,25,93,00.000000,00.000000
18:16:42,029,040,048,25,93,00.000000,00.000000
18:17:42,029,041,049,25,94,00.000000,00.000000
18:18:42,029,040,047,25,93,00.000000,00.000000
18:19:42,030,041,048,25,92,00.000000,00.000000
18:20:42,029,040,048,25,92,00.000000,00.000000
18:21:42,030,041,048,25,93,00.000000,00.000000
18:22:42,030,041,048,25,93,00.000000,00.000000
18:23:42,029,041,049,25,94,00.000000,00.000000
18:24:41,029,040,048,25,93,00.000000,00.000000
18:25:41,029,040,048,25,93,00.000000,00.000000
18:26:41,029,040,048,25,93,00.000000,00.000000
18:27:41,029,042,049,25,92,00.000000,00.000000
18:28:41,029,039,046,25,92,00.000000,00.000000
18:29:41,029,040,047,25,92,00.000000,00.000000
18:30:41,030,042,050,25,92,00.000000,00.000000
18:31:41,029,040,048,25,93,00.000000,00.000000
18:32:41,029,041,049,25,94,00.000000,00.000000
18:33:41,030,041,048,25,94,00.000000,00.000000
18:34:40,029,039,047,25,93,00.000000,00.000000
18:35:40,029,040,047,25,92,00.000000,00.000000
18:36:40,029,041,049,25,93,00.000000,00.000000
18:37:40,029,040,048,25,94,00.000000,00.000000
18:38:40,029,040,047,25,94,00.000000,00.000000
18:39:40,029,040,047,25,94,00.000000,00.000000
18:40:40,029,041,048,25,93,00.000000,00.000000
18:41:40,029,041,048,25,93,00.000000,00.000000
18:42:40,029,040,047,25,92,00.000000,00.000000
18:43:40,028,039,047,25,93,00.000000,00.000000
18:44:39,029,041,049,25,94,00.000000,00.000000
18:45:39,029,041,049,25,94,00.000000,00.000000
18:46:39,029,041,049,25,94,00.000000,00.000000
18:47:39,029,040,047,25,93,00.000000,00.000000
18:48:39,028,039,045,25,93,00.000000,00.000000
18:49:39,028,038,046,25,92,00.000000,00.000000
18:50:39,029,040,047,25,92,00.000000,00.000000
18:51:39,028,040,047,25,92,00.000000,00.000000
18:52:39,029,041,048,25,93,00.000000,00.000000
18:53:39,029,040,048,25,94,00.000000,00.000000
18:54:38,029,040,047,25,94,00.000000,00.000000
18:55:38,029,040,048,25,95,00.000000,00.000000
18:56:38,028,039,047,25,94,00.000000,00.000000
18:57:38,028,038,045,25,93,00.000000,00.000000
18:58:38,028,038,045,25,93,00.000000,00.000000
18:59:38,028,039,046,25,93,00.000000,00.000000
19:00:38,028,040,046,25,94,00.000000,00.000000
19:01:38,029,040,047,25,94,00.000000,00.000000
19:02:38,028,039,047,25,95,00.000000,00.000000
19:03:38,028,039,046,25,95,00.000000,00.000000
19:04:37,028,038,045,25,94,00.000000,00.000000
19:05:37,028,039,045,25,93,00.000000,00.000000
19:06:37,028,038,044,25,93,00.000000,00.000000
19:07:37,027,038,045,25,94,00.000000,00.000000
19:08:37,027,038,044,25,94,00.000000,00.000000
19:09:37,028,039,046,25,95,00.000000,00.000000
19:10:37,028,038,045,25,95,00.000000,00.000000
19:11:37,028,038,045,25,94,00.000000,00.000000
19:12:37,028,038,044,25,93,00.000000,00.000000
19:13:36,028,038,044,25,93,00.000000,00.000000
19:14:36,028,038,044,25,93,00.000000,00.000000
19:15:36,028,038,045,25,94,00.000000,00.000000
19:16:36,028,038,045,25,95,00.000000,00.000000
19:17:36,027,037,044,25,95,00.000000,00.000000
19:18:36,027,038,044,25,95,00.000000,00.000000
19:19:36,028,038,044,25,94,00.000000,00.000000
19:20:36,027,036,042,25,93,00.000000,00.000000
19:21:36,027,037,043,25,93,00.000000,00.000000
19:22:36,028,037,043,25,94,00.000000,00.000000
19:23:35,028,037,044,25,95,00.000000,00.000000
19:24:35,028,038,044,25,95,00.000000,00.000000
19:25:35,027,036,043,25,95,00.000000,00.000000
19:26:35,027,037,042,25,94,00.000000,00.000000
19:27:35,027,037,043,25,93,00.000000,00.000000
19:28:35,027,037,043,25,93,00.000000,00.000000
19:29:35,027,037,043,25,94,00.000000,00.000000
19:30:35,027,038,044,25,95,00.000000,00.000000
19:31:35,027,037,043,25,95,00.000000,00.000000
19:32:35,026,035,040,25,95,00.000000,00.000000
19:33:35,027,036,041,25,94,00.000000,00.000000
19:34:34,027,035,040,25,93,00.000000,00.000000
19:35:34,027,036,042,25,93,00.000000,00.000000
19:36:34,027,036,042,25,94,00.000000,00.000000
19:37:34,027,036,041,25,95,00.000000,00.000000
19:38:34,027,036,042,25,95,00.000000,00.000000
19:39:34,027,036,041,25,95,00.000000,00.000000
19:40:34,026,035,040,25,94,00.000000,00.000000
19:41:34,026,034,039,25,94,00.000000,00.000000
19:42:34,026,035,040,25,93,00.000000,00.000000
19:43:34,026,035,040,25,93,00.000000,00.000000
19:44:34,027,036,041,25,94,00.000000,00.000000
19:45:33,027,035,040,25,95,00.000000,00.000000
19:46:33,026,034,038,25,95,00.000000,00.000000
19:47:33,026,035,040,25,95,00.000000,00.000000
19:48:33,026,036,042,25,94,00.000000,00.000000
19:49:33,025,034,039,25,93,00.000000,00.000000
19:50:33,026,034,038,25,93,00.000000,00.000000
19:51:33,026,035,039,25,93,00.000000,00.000000
19:52:33,025,034,038,25,93,00.000000,00.000000
19:53:33,025,033,037,25,93,00.000000,00.000000
19:54:33,025,034,039,25,94,00.000000,00.000000
19:55:32,026,036,041,25,95,00.000000,00.000000
19:56:32,026,034,038,25,95,00.000000,00.000000
19:57:32,024,032,035,25,94,00.000000,00.000000
19:58:32,025,034,039,25,93,00.000000,00.000000
19:59:32,026,034,037,25,93,00.000000,00.000000
20:00:32,024,033,036,25,93,00.000000,00.000000
20:01:32,024,033,037,25,92,00.000000,00.000000
20:02:32,025,033,036,25,92,00.000000,00.000000
20:03:32,025,033,037,25,94,00.000000,00.000000
20:04:32,026,034,039,25,95,00.000000,00.000000
20:05:32,025,034,038,25,95,00.000000,00.000000
20:06:31,025,033,036,25,95,00.000000,00.000000
20:07:31,025,034,039,25,94,00.000000,00.000000
20:08:31,025,033,038,25,93,00.000000,00.000000
20:09:31,024,033,037,25,94,00.000000,00.000000
20:10:31,025,033,037,25,94,00.000000,00.000000
20:11:31,025,032,036,25,95,00.000000,00.000000
20:12:31,025,033,038,25,95,00.000000,00.000000
20:13:31,025,034,038,25,95,00.000000,00.000000
20:14:31,024,033,037,25,94,00.000000,00.000000
20:15:31,025,032,035,25,93,00.000000,00.000000
20:16:31,024,032,035,25,93,00.000000,00.000000
20:17:31,024,032,036,25,94,00.000000,00.000000
20:18:31,025,033,036,25,95,00.000000,00.000000
20:19:30,025,033,036,25,95,00.000000,00.000000
20:20:30,024,032,036,25,95,00.000000,00.000000
20:21:30,024,032,036,25,94,00.000000,00.000000
20:22:30,024,033,037,25,93,00.000000,00.000000
20:23:30,024,032,036,25,94,00.000000,00.000000
20:24:30,024,032,034,25,94,00.000000,00.000000
20:25:30,025,033,036,25,95,00.000000,00.000000
20:26:30,024,032,035,25,96,00.000000,00.000000
20:27:29,025,033,036,25,95,00.000000,00.000000
20:28:29,024,032,034,25,95,00.000000,00.000000
20:29:29,024,032,035,25,95,00.000000,00.000000
20:30:29,024,032,036,25,95,00.000000,00.000000
20:31:29,023,032,036,25,95,00.000000,00.000000
20:32:29,024,032,036,25,95,00.000000,00.000000
20:33:29,024,032,035,25,95,00.000000,00.000000
20:34:29,024,032,034,25,95,00.000000,00.000000
20:35:29,024,032,035,25,95,00.000000,00.000000
20:36:29,024,032,034,25,95,00.000000,00.000000
20:37:29,024,032,036,25,95,00.000000,00.000000
20:38:28,025,032,035,25,95,00.000000,00.000000
20:39:28,025,033,037,25,95,00.000000,00.000000
20:40:28,024,032,035,25,95,00.000000,00.000000
20:41:28,025,032,034,26,95,00.000000,00.000000
20:42:28,024,033,036,26,95,00.000000,00.000000
20:43:28,024,032,035,26,95,00.000000,00.000000
20:44:28,025,032,035,26,96,00.000000,00.000000
20:45:28,024,032,035,26,96,00.000000,00.000000
20:46:28,025,032,036,26,96,00.000000,00.000000
20:47:28,024,032,036,26,96,00.000000,00.000000
20:48:28,024,032,034,26,96,00.000000,00.000000
20:49:27,025,032,036,26,96,00.000000,00.000000
20:50:27,025,033,037,26,96,00.000000,00.000000
20:51:27,025,032,036,26,96,00.000000,00.000000
20:52:27,023,031,034,26,96,00.000000,00.000000
20:53:27,024,032,035,26,96,00.000000,00.000000
20:54:27,025,033,037,26,96,00.000000,00.000000
20:55:27,024,032,037,26,96,00.000000,00.000000
20:56:27,025,033,037,26,96,00.000000,00.000000
20:57:27,025,033,037,26,96,00.000000,00.000000
20:58:27,024,032,034,26,97,00.000000,00.000000
20:59:27,025,032,035,26,97,00.000000,00.000000
21:00:26,025,032,035,26,97,00.000000,00.000000
21:01:26,025,033,037,26,97,00.000000,00.000000
21:02:26,024,032,035,26,97,00.000000,00.000000
21:03:26,025,032,035,26,97,00.000000,00.000000
21:04:26,024,032,035,26,97,00.000000,00.000000
21:05:26,024,031,033,26,97,00.000000,00.000000
21:06:26,024,032,034,26,97,00.000000,00.000000
21:07:26,025,033,036,26,97,00.000000,00.000000
21:08:26,024,032,036,26,97,00.000000,00.000000
21:09:26,025,033,036,26,97,00.000000,00.000000
21:10:26,024,033,037,26,97,00.000000,00.000000
21:11:25,024,032,034,26,97,00.000000,00.000000
21:12:25,024,033,036,26,97,00.000000,00.000000
21:13:25,024,032,035,26,97,00.000000,00.000000
21:14:25,025,032,035,26,97,00.000000,00.000000
21:15:25,024,032,036,26,97,00.000000,00.000000
21:16:25,024,032,035,26,97,00.000000,00.000000
21:17:25,024,032,037,26,97,00.000000,00.000000
21:18:25,024,032,035,26,97,00.000000,00.000000
21:19:25,024,032,035,26,97,00.000000,00.000000
21:20:25,024,032,033,26,97,00.000000,00.000000
21:21:25,024,032,035,26,97,00.000000,00.000000
21:22:24,024,033,037,26,97,00.000000,00.000000
21:23:24,025,033,037,26,97,00.000000,00.000000
21:24:24,025,033,037,26,97,00.000000,00.000000
21:25:24,024,032,036,26,97,00.000000,00.000000
21:26:24,025,033,037,26,97,00.000000,00.000000
21:27:24,024,032,036,26,97,00.000000,00.000000
21:28:24,024,033,037,26,97,00.000000,00.000000
21:29:24,024,032,035,26,97,00.000000,00.000000
21:30:24,024,032,036,26,97,00.000000,00.000000
21:31:24,024,032,035,26,97,00.000000,00.000000
21:32:24,024,032,035,26,97,00.000000,00.000000
21:33:24,025,033,037,26,97,00.000000,00.000000
21:34:24,024,032,036,26,97,00.000000,00.000000
21:35:24,024,031,034,26,97,00.000000,00.000000
21:36:24,024,033,036,26,97,00.000000,00.000000
21:37:24,025,033,037,26,97,00.000000,00.000000
21:38:24,024,032,036,26,97,00.000000,00.000000
21:39:23,024,032,036,27,98,00.000000,00.000000
21:40:23,024,032,036,27,97,00.000000,00.000000
21:41:23,024,032,036,27,97,00.000000,00.000000
21:42:23,024,031,034,27,98,00.000000,00.000000
21:43:23,024,033,039,27,98,00.000000,00.000000
21:44:23,024,032,035,27,98,00.000000,00.000000
21:45:23,024,032,035,27,98,00.000000,00.000000
21:46:23,025,033,037,27,98,00.000000,00.000000
21:47:23,024,033,038,27,98,00.000000,00.000000
21:48:23,024,032,037,27,98,00.000000,00.000000
21:49:23,024,032,036,27,98,00.000000,00.000000
21:50:23,023,031,034,27,98,00.000000,00.000000
21:51:22,023,032,035,27,98,00.000000,00.000000
21:52:22,024,032,035,27,98,00.000000,00.000000
21:53:22,025,033,037,27,98,00.000000,00.000000
21:54:22,023,031,034,27,98,00.000000,00.000000
21:55:22,023,032,036,27,98,00.000000,00.000000
21:56:22,024,033,037,27,98,00.000000,00.000000
21:57:22,024,032,036,27,98,00.000000,00.000000
21:58:22,024,032,037,27,98,00.000000,00.000000
21:59:22,023,030,033,27,98,00.000000,00.000000
22:00:22,024,032,035,27,98,00.000000,00.000000
22:01:22,025,033,036,27,98,00.000000,00.000000
22:02:22,024,033,036,27,98,00.000000,00.000000
22:03:21,024,033,036,27,98,00.000000,00.000000
22:04:21,024,032,036,27,98,00.000000,00.000000
22:05:21,023,032,035,27,98,00.000000,00.000000
22:06:21,025,033,036,27,98,00.000000,00.000000
22:07:21,025,032,035,27,98,00.000000,00.000000
22:08:21,023,032,037,27,98,00.000000,00.000000
22:09:21,024,031,033,27,98,00.000000,00.000000
22:10:21,024,032,036,27,98,00.000000,00.000000
22:11:21,024,032,037,27,98,00.000000,00.000000
22:12:21,024,031,033,27,98,00.000000,00.000000
22:13:21,024,032,035,27,98,00.000000,00.000000
22:14:20,024,033,037,27,98,00.000000,00.000000
22:15:20,024,032,037,27,98,00.000000,00.000000
22:16:20,024,032,037,27,98,00.000000,00.000000
22:17:20,024,032,035,27,98,00.000000,00.000000
22:18:20,024,032,036,27,98,00.000000,00.000000
22:19:20,024,033,036,27,98,00.000000,00.000000
22:20:20,024,033,037,27,98,00.000000,00.000000
22:21:20,024,032,035,27,98,00.000000,00.000000
22:22:20,023,032,035,27,98,00.000000,00.000000
22:23:20,024,031,034,27,98,00.000000,00.000000
22:24:20,023,031,033,27,98,00.000000,00.000000
22:25:20,024,032,036,27,98,00.000000,00.000000
22:26:20,024,032,036,27,98,00.000000,00.000000
22:27:19,024,032,036,27,98,00.000000,00.000000
22:28:19,024,032,035,27,98,00.000000,00.000000
22:29:19,024,032,035,27,98,00.000000,00.000000
22:30:19,023,032,036,27,98,00.000000,00.000000
22:31:19,024,031,035,27,98,00.000000,00.000000
22:32:19,023,031,035,27,98,00.000000,00.000000
22:33:19,023,030,034,27,98,00.000000,00.000000
22:34:19,024,032,036,27,98,00.000000,00.000000
22:35:19,023,030,034,27,98,00.000000,00.000000
22:36:19,023,031,034,27,98,00.000000,00.000000
22:37:19,023,032,037,27,98,00.000000,00.000000
22:38:19,024,032,037,27,98,00.000000,00.000000
22:39:19,024,032,037,27,98,00.000000,00.000000
22:40:18,024,033,037,27,98,00.000000,00.000000
22:41:18,024,032,036,27,98,00.000000,00.000000
22:42:18,024,032,035,27,98,00.000000,00.000000
22:43:18,024,031,035,27,98,00.000000,00.000000
22:44:18,024,031,033,27,98,00.000000,00.000000
22:45:18,024,032,038,27,98,00.000000,00.000000
22:46:18,024,033,037,27,98,00.000000,00.000000
22:47:18,024,032,036,27,99,00.000000,00.000000
22:48:18,024,032,035,27,98,00.000000,00.000000
22:49:18,024,032,035,27,99,00.000000,00.000000
22:50:18,024,032,036,27,99,00.000000,00.000000
22:51:18,024,032,036,27,99,00.000000,00.000000
22:52:18,023,031,035,27,99,00.000000,00.000000
22:53:17,023,032,035,27,99,00.000000,00.000000
22:54:17,024,032,038,27,99,00.000000,00.000000
22:55:17,023,031,032,27,99,00.000000,00.000000
22:56:17,023,031,035,27,99,00.000000,00.000000
22:57:17,023,032,038,27,99,00.000000,00.000000
22:58:17,023,031,035,27,99,00.000000,00.000000
22:59:17,024,032,035,27,99,00.000000,00.000000
23:00:17,023,031,036,27,99,00.000000,00.000000
23:01:17,024,032,035,27,99,00.000000,00.000000
23:02:17,023,031,033,27,99,00.000000,00.000000
23:03:17,024,032,036,27,99,00.000000,00.000000
23:04:17,023,031,035,27,99,00.000000,00.000000
23:05:17,024,032,036,27,99,00.000000,00.000000
23:06:16,023,031,034,27,99,00.000000,00.000000
23:07:16,023,031,033,27,99,00.000000,00.000000
23:08:16,023,031,036,27,99,00.000000,00.000000
23:09:16,023,031,034,27,99,00.000000,00.000000
23:10:16,022,029,031,27,99,00.000000,00.000000
23:11:16,023,030,033,27,99,00.000000,00.000000
23:12:16,023,030,033,27,99,00.000000,00.000000
23:13:16,023,031,034,27,99,00.000000,00.000000
23:14:16,023,031,034,27,99,00.000000,00.000000
23:15:16,023,031,034,27,99,00.000000,00.000000
23:16:16,023,030,033,27,99,00.000000,00.000000
23:17:16,022,030,032,27,99,00.000000,00.000000
23:18:15,023,031,034,27,99,00.000000,00.000000
23:19:15,023,031,034,27,99,00.000000,00.000000
23:20:15,022,029,032,27,99,00.000000,00.000000
23:21:15,022,029,030,28,99,00.000000,00.000000
23:22:15,023,030,032,28,99,00.000000,00.000000
23:23:15,023,030,033,28,99,00.000000,00.000000
23:24:15,023,031,033,28,99,00.000000,00.000000
23:25:15,023,030,032,28,99,00.000000,00.000000
23:26:15,022,030,032,28,99,00.000000,00.000000
23:27:15,022,029,030,28,99,00.000000,00.000000
23:28:15,022,030,032,28,99,00.000000,00.000000
23:29:15,023,030,033,28,99,00.000000,00.000000
23:30:15,022,029,030,28,99,00.000000,00.000000
23:31:14,022,029,030,28,99,00.000000,00.000000
23:32:14,023,030,032,28,99,00.000000,00.000000
23:33:14,021,028,029,28,99,00.000000,00.000000
23:34:14,022,027,028,28,99,00.000000,00.000000
23:35:14,022,029,030,28,99,00.000000,00.000000
23:36:14,022,028,030,28,99,00.000000,00.000000
23:37:14,022,029,029,28,99,00.000000,00.000000
23:38:14,022,028,029,28,99,00.000000,00.000000
23:39:14,022,029,031,28,99,00.000000,00.000000
23:40:14,021,029,031,28,99,00.000000,00.000000
23:41:14,022,029,031,28,99,00.000000,00.000000
23:42:14,022,030,032,28,99,00.000000,00.000000
23:43:14,021,029,030,28,99,00.000000,00.000000
23:44:14,021,027,028,28,99,00.000000,00.000000
23:45:13,022,028,029,28,99,00.000000,00.000000
23:46:13,022,027,029,28,99,00.000000,00.000000
23:47:13,021,027,028,28,99,00.000000,00.000000
23:48:13,021,028,031,28,99,00.000000,00.000000
23:49:13,022,029,032,28,99,00.000000,00.000000
23:50:13,021,027,028,28,99,00.000000,00.000000
23:51:13,021,027,028,28,99,00.000000,00.000000
23:52:13,020,026,027,28,99,00.000000,00.000000
23:53:13,022,028,029,28,99,00.000000,00.000000
23:54:13,021,027,027,28,99,00.000000,00.000000
23:55:13,021,028,029,28,99,00.000000,00.000000
23:56:13,021,027,028,28,99,00.000000,00.000000
23:57:13,021,029,031,28,99,00.000000,00.000000
23:58:13,021,026,028,28,99,00.000000,00.000000
23:59:12,020,025,026,28,98,00.000000,00.000000
