 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:54:54,026,037,044,28,99,00.000000,00.000000
08:55:54,027,038,045,27,99,00.000000,00.000000
08:56:54,027,037,045,28,99,00.000000,00.000000
08:57:54,027,038,045,28,99,00.000000,00.000000
08:58:54,027,037,044,28,99,00.000000,00.000000
08:59:54,026,037,045,28,99,00.000000,00.000000
09:00:54,026,037,045,28,99,00.000000,00.000000
09:01:54,026,036,044,28,99,00.000000,00.000000
09:02:54,026,037,044,28,99,00.000000,00.000000
09:03:54,026,037,045,28,99,00.000000,00.000000
09:04:52,026,037,045,28,99,00.000000,00.000000
09:05:52,026,036,042,28,99,00.000000,00.000000
09:06:52,026,036,043,28,99,00.000000,00.000000
09:07:52,026,037,046,28,99,00.000000,00.000000
09:08:52,026,037,044,28,99,00.000000,00.000000
09:09:52,026,037,045,28,99,00.000000,00.000000
09:10:52,027,038,046,28,99,00.000000,00.000000
09:11:52,027,038,045,28,99,00.000000,00.000000
09:12:52,026,036,045,28,99,00.000000,00.000000
09:13:52,025,035,042,28,99,00.000000,00.000000
09:14:52,025,035,043,28,99,00.000000,00.000000
09:15:52,026,037,046,28,99,00.000000,00.000000
09:16:52,026,036,043,28,99,00.000000,00.000000
09:17:52,025,036,046,28,99,00.000000,00.000000
09:18:51,025,036,042,28,99,00.000000,00.000000
09:19:51,025,035,042,28,99,00.000000,00.000000
09:20:51,026,036,043,28,99,00.000000,00.000000
09:21:51,026,036,045,28,99,00.000000,00.000000
09:22:51,025,035,044,28,99,00.000000,00.000000
09:23:51,025,035,041,28,99,00.000000,00.000000
09:24:51,026,037,044,28,99,00.000000,00.000000
09:25:51,025,034,039,28,99,00.000000,00.000000
09:26:51,026,036,041,28,99,00.000000,00.000000
09:27:51,026,036,043,28,99,00.000000,00.000000
09:28:51,024,034,041,28,99,00.000000,00.000000
09:29:51,025,035,043,28,99,00.000000,00.000000
09:30:51,024,034,039,28,99,00.000000,00.000000
09:31:51,025,035,044,28,99,00.000000,00.000000
09:32:51,024,033,038,28,99,00.000000,00.000000
09:33:49,025,033,037,28,99,00.000000,00.000000
09:34:49,024,033,038,28,98,00.000000,00.000000
09:35:49,026,036,044,28,99,00.000000,00.000000
09:36:49,025,036,043,28,99,00.000000,00.000000
09:37:49,025,035,042,28,99,00.000000,00.000000
09:38:49,026,036,042,28,99,00.000000,00.000000
09:39:49,024,032,037,28,99,00.000000,00.000000
09:40:49,025,033,037,28,99,00.000000,00.000000
09:41:49,026,034,039,28,99,00.000000,00.000000
09:42:49,024,033,039,28,99,00.000000,00.000000
09:43:49,023,032,036,28,98,00.000000,00.000000
09:44:49,024,033,037,28,98,00.000000,00.000000
09:45:49,024,033,039,28,98,00.000000,00.000000
09:46:49,025,034,040,28,99,00.000000,00.000000
09:47:48,025,035,042,28,98,00.000000,00.000000
09:48:48,025,034,040,28,98,00.000000,00.000000
09:49:48,023,032,036,28,99,00.000000,00.000000
09:50:48,025,035,042,28,98,00.000000,00.000000
09:51:48,024,034,038,28,98,00.000000,00.000000
09:52:48,023,032,035,28,98,00.000000,00.000000
09:53:48,023,030,033,28,98,00.000000,00.000000
09:54:48,023,030,035,28,98,00.000000,00.000000
09:55:48,023,031,036,28,98,00.000000,00.000000
09:56:48,023,032,036,28,98,00.000000,00.000000
09:57:48,024,033,038,28,98,00.000000,00.000000
09:58:48,022,031,034,28,98,00.000000,00.000000
09:59:48,022,031,035,28,98,00.000000,00.000000
10:00:48,023,032,036,28,98,00.000000,00.000000
10:01:48,023,031,033,28,98,00.000000,00.000000
10:02:48,024,033,041,28,98,00.000000,00.000000
10:03:48,024,033,036,28,98,00.000000,00.000000
10:04:48,025,033,038,28,98,00.000000,00.000000
10:05:48,024,033,035,28,98,00.000000,00.000000
10:06:48,022,029,031,28,97,00.000000,00.000000
10:07:48,022,031,035,28,98,00.000000,00.000000
10:08:48,024,033,039,28,98,00.000000,00.000000
10:09:48,023,032,037,28,98,00.000000,00.000000
10:10:48,024,034,039,28,99,00.000000,00.000000
10:11:48,025,034,039,28,99,00.000000,00.000000
10:12:48,024,034,040,28,99,00.000000,00.000000
10:13:48,024,033,037,28,99,00.000000,00.000000
10:14:48,024,033,039,28,99,00.000000,00.000000
10:15:45,023,032,037,28,99,00.000000,00.000000
10:16:45,024,033,038,28,99,00.000000,00.000000
10:17:45,023,032,036,28,99,00.000000,00.000000
10:18:45,023,032,036,27,98,00.000000,00.000000
10:19:45,023,032,038,27,98,00.000000,00.000000
10:20:45,022,031,034,27,97,00.000000,00.000000
10:21:45,022,031,033,27,97,00.000000,00.000000
10:22:45,023,032,037,27,96,00.000000,00.000000
10:23:45,022,030,033,27,96,00.000000,00.000000
10:24:45,022,030,032,27,96,00.000000,00.000000
10:25:45,022,031,035,27,95,00.000000,00.000000
10:26:45,023,031,034,27,95,00.000000,00.000000
10:27:45,022,030,033,27,95,00.000000,00.000000
10:28:45,021,028,030,27,94,00.000000,00.000000
10:29:45,022,029,031,27,94,00.000000,00.000000
10:30:45,022,029,031,27,94,00.000000,00.000000
10:31:45,021,028,030,27,93,00.000000,00.000000
10:32:45,021,028,029,27,93,00.000000,00.000000
10:33:45,021,028,029,27,94,00.000000,00.000000
10:34:45,021,027,028,27,93,00.000000,00.000000
10:35:45,021,027,029,27,93,00.000000,00.000000
10:36:45,020,027,029,27,93,00.000000,00.000000
10:37:45,021,028,030,27,93,00.000000,00.000000
10:38:45,020,027,028,27,93,00.000000,00.000000
10:39:45,020,028,029,27,93,00.000000,00.000000
10:40:45,020,026,027,27,93,00.000000,00.000000
10:41:45,020,025,025,27,93,00.000000,00.000000
10:42:45,021,028,030,27,93,00.000000,00.000000
10:43:45,021,028,030,27,93,00.000000,00.000000
10:44:43,021,027,028,27,93,00.000000,00.000000
10:45:43,020,027,027,27,93,00.000000,00.000000
10:46:43,021,028,031,27,93,00.000000,00.000000
10:47:43,020,026,027,27,93,00.000000,00.000000
10:48:43,020,026,027,27,93,00.000000,00.000000
10:49:43,020,026,028,27,93,00.000000,00.000000
10:50:43,020,027,031,27,93,00.000000,00.000000
10:51:43,020,027,030,27,93,00.000000,00.000000
10:52:43,019,026,030,27,93,00.000000,00.000000
10:53:43,019,025,027,27,92,00.000000,00.000000
10:54:43,020,028,032,27,92,00.000000,00.000000
10:55:43,020,026,029,27,93,00.000000,00.000000
10:56:43,020,026,028,27,92,00.000000,00.000000
10:57:43,020,026,028,27,92,00.000000,00.000000
10:58:42,020,026,028,27,92,00.000000,00.000000
10:59:42,019,025,026,27,93,00.000000,00.000000
11:00:42,067,072,075,27,93,00.000000,00.000000
11:01:42,020,027,032,27,92,00.000000,00.000000
11:02:42,072,082,093,27,92,00.000000,00.000000
11:03:42,020,028,032,27,93,00.000000,00.000000
11:04:42,019,026,028,27,93,00.000000,00.000000
11:05:42,053,061,068,27,93,00.000000,00.000000
11:06:42,033,040,043,27,92,00.000000,00.000000
11:07:42,019,026,028,27,93,00.000000,00.000000
11:08:42,018,024,027,27,93,00.000000,00.000000
11:09:42,102,107,110,27,93,00.000000,00.000000
11:10:43,019,025,028,27,92,00.000000,00.000000
11:11:43,019,025,026,27,93,00.000000,00.000000
11:12:43,019,025,028,27,93,00.000000,00.000000
11:13:42,019,024,027,27,93,00.000000,00.000000
11:14:42,019,026,027,27,93,00.000000,00.000000
11:15:42,019,026,027,27,93,00.000000,00.000000
11:16:42,019,025,027,27,93,00.000000,00.000000
11:17:42,019,025,027,27,93,00.000000,00.000000
11:18:42,019,025,028,27,93,00.000000,00.000000
11:19:42,022,031,038,27,93,00.000000,00.000000
11:20:42,019,027,033,27,93,00.000000,00.000000
11:21:42,067,072,074,27,93,00.000000,00.000000
11:22:42,019,024,028,27,93,00.000000,00.000000
11:23:42,019,026,028,27,93,00.000000,00.000000
11:24:42,019,025,027,27,93,00.000000,00.000000
11:25:42,019,025,028,27,93,00.000000,00.000000
11:26:41,019,026,031,27,93,00.000000,00.000000
11:27:41,018,023,025,27,93,00.000000,00.000000
11:28:41,019,024,025,27,93,00.000000,00.000000
11:29:41,020,027,034,27,93,00.000000,00.000000
11:30:41,019,024,027,27,93,00.000000,00.000000
11:31:41,019,023,025,27,93,00.000000,00.000000
11:32:41,019,024,025,27,93,00.000000,00.000000
11:33:41,018,023,025,27,93,00.000000,00.000000
11:34:41,018,022,023,27,93,00.000000,00.000000
11:35:41,019,024,026,27,93,00.000000,00.000000
11:36:41,018,024,028,27,93,00.000000,00.000000
11:37:41,019,025,029,27,93,00.000000,00.000000
11:38:41,020,027,035,27,93,00.000000,00.000000
11:39:41,025,030,032,27,93,00.000000,00.000000
11:40:41,018,023,026,27,93,00.000000,00.000000
11:41:40,019,024,026,27,93,00.000000,00.000000
11:42:40,019,022,024,27,93,00.000000,00.000000
11:43:40,017,021,023,27,93,00.000000,00.000000
11:44:40,017,021,022,27,93,00.000000,00.000000
11:45:40,018,022,024,27,93,00.000000,00.000000
11:46:40,018,022,024,27,93,00.000000,00.000000
11:47:40,033,038,040,27,93,00.000000,00.000000
11:48:40,054,060,063,27,93,00.000000,00.000000
11:49:40,018,023,025,27,93,00.000000,00.000000
11:50:40,019,024,026,27,93,00.000000,00.000000
11:51:40,119,127,133,27,93,00.000000,00.000000
11:52:40,018,023,025,27,93,00.000000,00.000000
11:53:40,122,127,131,27,93,00.000000,00.000000
11:54:40,018,022,024,27,93,00.000000,00.000000
11:55:40,018,023,024,27,93,00.000000,00.000000
11:56:40,018,021,023,27,93,00.000000,00.000000
11:57:40,018,023,024,27,93,00.000000,00.000000
11:58:40,018,023,025,27,93,00.000000,00.000000
11:59:40,018,021,022,27,93,00.000000,00.000000
12:00:40,018,022,024,27,93,00.000000,00.000000
12:01:40,017,023,025,27,93,00.000000,00.000000
12:02:40,018,023,024,27,93,00.000000,00.000000
12:03:40,065,070,071,27,93,00.000000,00.000000
12:04:40,018,023,024,27,93,00.000000,00.000000
12:05:40,018,022,024,27,93,00.000000,00.000000
12:06:40,018,022,023,27,93,00.000000,00.000000
12:07:40,017,022,023,27,93,00.000000,00.000000
12:08:40,018,022,023,27,93,00.000000,00.000000
12:09:38,018,022,023,27,93,00.000000,00.000000
12:10:38,018,023,026,27,93,00.000000,00.000000
12:11:38,018,022,023,27,94,00.000000,00.000000
12:12:38,019,023,024,27,94,00.000000,00.000000
12:13:38,018,023,025,27,94,00.000000,00.000000
12:14:38,019,024,027,27,94,00.000000,00.000000
12:15:38,018,022,024,27,94,00.000000,00.000000
12:16:38,018,022,023,27,94,00.000000,00.000000
12:17:38,018,023,024,27,94,00.000000,00.000000
12:18:38,019,023,024,27,94,00.000000,00.000000
12:19:38,018,021,022,27,94,00.000000,00.000000
12:20:38,018,021,022,27,95,00.000000,00.000000
12:21:38,019,023,023,27,95,00.000000,00.000000
12:22:38,019,024,026,27,95,00.000000,00.000000
12:23:38,018,023,026,27,95,00.000000,00.000000
12:24:38,019,023,025,27,95,00.000000,00.000000
12:25:38,019,023,026,27,95,00.000000,00.000000
12:26:38,019,023,025,27,95,00.000000,00.000000
12:27:38,018,022,023,27,95,00.000000,00.000000
12:28:38,019,023,024,27,95,00.000000,00.000000
12:29:38,018,023,025,27,95,00.000000,00.000000
12:30:38,019,023,025,27,95,00.000000,00.000000
12:31:38,019,023,025,27,95,00.000000,00.000000
12:32:38,018,023,025,27,95,00.000000,00.000000
12:33:38,018,023,024,27,95,00.000000,00.000000
12:34:38,019,024,027,27,95,00.000000,00.000000
12:35:38,019,024,025,27,95,00.000000,00.000000
12:36:38,019,024,027,27,95,00.000000,00.000000
12:37:36,019,024,026,27,95,00.000000,00.000000
12:38:36,019,023,024,27,95,00.000000,00.000000
12:39:36,019,029,057,27,95,00.000000,00.000000
12:40:36,018,022,024,27,95,00.000000,00.000000
12:41:36,017,023,025,27,95,00.000000,00.000000
12:42:36,019,024,026,27,95,00.000000,00.000000
12:43:36,019,025,029,27,95,00.000000,00.000000
12:44:36,020,025,027,27,95,00.000000,00.000000
12:45:36,019,025,028,27,95,00.000000,00.000000
12:46:36,019,024,027,28,95,00.000000,00.000000
12:47:36,019,025,027,28,95,00.000000,00.000000
12:48:36,019,025,029,28,95,00.000000,00.000000
12:49:36,020,026,029,28,95,00.000000,00.000000
12:50:36,019,024,027,28,95,00.000000,00.000000
12:51:35,020,027,030,28,95,00.000000,00.000000
12:52:35,019,024,028,28,95,00.000000,00.000000
12:53:35,019,026,028,28,95,00.000000,00.000000
12:54:35,019,026,031,28,95,00.000000,00.000000
12:55:35,020,028,033,28,95,00.000000,00.000000
12:56:35,020,026,028,28,95,00.000000,00.000000
12:57:35,020,025,028,28,95,00.000000,00.000000
12:58:35,020,025,028,28,95,00.000000,00.000000
12:59:35,020,028,031,27,95,00.000000,00.000000
13:00:35,019,026,029,28,95,00.000000,00.000000
13:01:35,019,026,029,28,95,00.000000,00.000000
13:02:35,019,026,029,28,95,00.000000,00.000000
13:03:35,019,025,028,28,95,00.000000,00.000000
13:04:35,020,026,030,28,95,00.000000,00.000000
13:05:35,019,025,028,28,95,00.000000,00.000000
13:06:34,019,026,028,28,95,00.000000,00.000000
13:07:34,019,024,026,28,95,00.000000,00.000000
13:08:34,019,024,027,28,95,00.000000,00.000000
13:09:34,018,023,027,28,95,00.000000,00.000000
13:10:34,018,024,027,28,95,00.000000,00.000000
13:11:34,019,023,025,28,95,00.000000,00.000000
13:12:34,019,024,027,28,95,00.000000,00.000000
13:13:34,019,025,028,28,95,00.000000,00.000000
13:14:34,017,022,023,28,95,00.000000,00.000000
13:15:34,018,024,026,28,95,00.000000,00.000000
13:16:34,018,024,026,28,95,00.000000,00.000000
13:17:34,018,022,023,28,95,00.000000,00.000000
13:18:34,019,023,024,28,95,00.000000,00.000000
13:19:33,018,022,024,28,95,00.000000,00.000000
13:20:33,018,022,024,28,95,00.000000,00.000000
13:21:33,019,024,027,28,95,00.000000,00.000000
13:22:33,019,025,028,28,95,00.000000,00.000000
13:23:33,020,027,030,28,96,00.000000,00.000000
13:24:33,019,026,028,28,96,00.000000,00.000000
13:25:33,019,025,031,28,96,00.000000,00.000000
13:26:33,018,022,025,28,96,00.000000,00.000000
13:27:33,019,025,026,28,96,00.000000,00.000000
13:28:33,019,026,028,28,96,00.000000,00.000000
13:29:33,019,025,028,28,96,00.000000,00.000000
13:30:33,019,024,026,28,96,00.000000,00.000000
13:31:34,019,023,024,27,96,00.000000,00.000000
13:32:34,019,024,026,28,96,00.000000,00.000000
13:33:34,019,023,025,28,96,00.000000,00.000000
13:34:33,019,024,026,28,96,00.000000,00.000000
13:35:33,019,023,025,27,96,00.000000,00.000000
13:36:33,019,024,026,28,97,00.000000,00.000000
13:37:33,019,023,024,28,97,00.000000,00.000000
13:38:33,018,023,023,28,97,00.000000,00.000000
13:39:33,019,023,025,28,97,00.000000,00.000000
13:40:33,019,024,026,28,97,00.000000,00.000000
13:41:33,019,024,027,28,97,00.000000,00.000000
13:42:33,019,024,025,28,97,00.000000,00.000000
13:43:33,019,024,025,28,97,00.000000,00.000000
13:44:33,019,024,026,28,97,00.000000,00.000000
13:45:33,019,024,026,28,97,00.000000,00.000000
13:46:33,019,026,028,28,97,00.000000,00.000000
13:47:33,019,024,026,28,97,00.000000,00.000000
13:48:33,018,024,026,28,97,00.000000,00.000000
13:49:31,019,025,027,28,97,00.000000,00.000000
13:50:31,019,024,026,28,97,00.000000,00.000000
13:51:31,019,023,028,28,97,00.000000,00.000000
13:52:31,018,025,026,28,97,00.000000,00.000000
13:53:31,019,024,026,28,97,00.000000,00.000000
13:54:31,020,026,027,28,97,00.000000,00.000000
13:55:31,019,024,026,28,97,00.000000,00.000000
13:56:31,019,025,026,28,97,00.000000,00.000000
13:57:31,019,025,028,28,97,00.000000,00.000000
13:58:31,019,024,026,28,97,00.000000,00.000000
13:59:31,019,025,028,28,97,00.000000,00.000000
14:00:31,019,023,026,28,97,00.000000,00.000000
14:01:31,019,023,026,28,97,00.000000,00.000000
14:02:30,017,021,023,28,97,00.000000,00.000000
14:03:30,018,024,025,28,97,00.000000,00.000000
14:04:30,019,023,025,28,97,00.000000,00.000000
14:05:30,019,024,025,28,97,00.000000,00.000000
14:06:30,019,024,025,28,97,00.000000,00.000000
14:07:30,019,024,026,28,97,00.000000,00.000000
14:08:30,019,024,026,28,97,00.000000,00.000000
14:09:30,019,025,026,28,97,00.000000,00.000000
14:10:30,018,022,024,28,97,00.000000,00.000000
14:11:30,019,025,027,28,97,00.000000,00.000000
14:12:30,018,022,023,28,97,00.000000,00.000000
14:13:30,019,024,026,28,97,00.000000,00.000000
14:14:30,019,023,025,28,97,00.000000,00.000000
14:15:30,019,022,025,28,97,00.000000,00.000000
14:16:30,018,022,024,28,97,00.000000,00.000000
14:17:30,019,023,026,28,97,00.000000,00.000000
14:18:30,019,024,024,28,97,00.000000,00.000000
14:19:30,018,024,026,28,97,00.000000,00.000000
14:20:30,019,024,027,28,97,00.000000,00.000000
14:21:30,019,023,024,28,97,00.000000,00.000000
14:22:30,018,022,023,28,97,00.000000,00.000000
14:23:30,019,024,027,28,97,00.000000,00.000000
14:24:30,019,023,025,28,97,00.000000,00.000000
14:25:30,019,023,025,28,97,00.000000,00.000000
14:26:30,019,023,025,28,97,00.000000,00.000000
14:27:30,019,023,025,28,98,00.000000,00.000000
14:28:30,019,023,025,28,98,00.000000,00.000000
14:29:29,019,024,026,28,98,00.000000,00.000000
14:30:29,017,022,023,28,98,00.000000,00.000000
14:31:29,019,024,025,28,98,00.000000,00.000000
14:32:29,019,023,023,28,98,00.000000,00.000000
14:33:29,018,023,024,28,98,00.000000,00.000000
14:34:29,019,024,026,28,98,00.000000,00.000000
14:35:29,018,024,026,28,98,00.000000,00.000000
14:36:29,019,023,025,28,98,00.000000,00.000000
14:37:29,019,024,027,28,98,00.000000,00.000000
14:38:29,019,024,025,28,98,00.000000,00.000000
14:39:29,019,023,024,28,99,00.000000,00.000000
14:40:29,018,024,027,28,98,00.000000,00.000000
14:41:30,019,024,028,28,99,00.000000,00.000000
14:42:30,018,023,025,28,99,00.000000,00.000000
14:43:30,018,020,022,28,99,00.000000,00.000000
14:44:27,018,023,026,28,99,00.000000,00.000000
14:45:27,019,025,026,28,99,00.000000,00.000000
14:46:27,018,022,024,28,99,00.000000,00.000000
14:47:27,018,022,023,28,98,00.000000,00.000000
14:48:27,017,022,024,28,97,00.000000,00.000000
14:49:27,017,022,024,28,96,00.000000,00.000000
14:50:27,018,021,023,28,96,00.000000,00.000000
14:51:27,018,021,022,27,95,00.000000,00.000000
14:52:27,017,020,020,27,95,00.000000,00.000000
14:53:27,016,020,021,27,94,00.000000,00.000000
14:54:27,017,020,022,27,94,00.000000,00.000000
14:55:27,016,020,021,27,93,00.000000,00.000000
14:56:27,016,020,021,27,93,00.000000,00.000000
14:57:27,016,020,021,27,93,00.000000,00.000000
14:58:27,016,019,020,27,92,00.000000,00.000000
14:59:27,016,018,019,27,92,00.000000,00.000000
15:00:27,015,019,020,27,92,00.000000,00.000000
15:01:27,015,019,020,27,92,00.000000,00.000000
15:02:27,016,020,021,27,92,00.000000,00.000000
15:03:27,016,019,020,27,91,00.000000,00.000000
15:04:27,016,019,020,27,91,00.000000,00.000000
15:05:27,016,019,020,27,91,00.000000,00.000000
15:06:27,015,017,017,27,91,00.000000,00.000000
15:07:27,015,019,020,27,91,00.000000,00.000000
15:08:27,015,018,018,27,91,00.000000,00.000000
15:09:27,014,016,017,26,90,00.000000,00.000000
15:10:27,015,018,019,26,90,00.000000,00.000000
15:11:27,014,017,017,26,90,00.000000,00.000000
15:12:25,015,017,017,26,91,00.000000,00.000000
15:13:25,016,019,020,26,90,00.000000,00.000000
15:14:25,015,017,018,26,90,00.000000,00.000000
15:15:25,016,018,019,26,90,00.000000,00.000000
15:16:25,014,017,017,26,90,00.000000,00.000000
15:17:25,014,017,017,26,90,00.000000,00.000000
15:18:25,064,066,068,26,90,00.000000,00.000000
15:19:25,015,017,018,26,90,00.000000,00.000000
15:20:25,016,018,019,26,91,00.000000,00.000000
15:21:25,015,017,017,26,92,00.000000,00.000000
15:22:25,015,018,019,26,91,00.000000,00.000000
15:23:25,015,017,019,26,91,00.000000,00.000000
15:24:25,015,018,018,26,91,00.000000,00.000000
15:25:25,015,017,018,26,90,00.000000,00.000000
15:26:25,015,019,020,26,92,00.000000,00.000000
15:27:24,014,016,017,26,92,00.000000,00.000000
15:28:24,014,017,018,26,91,00.000000,00.000000
15:29:24,015,018,019,26,91,00.000000,00.000000
15:30:24,015,018,018,26,91,00.000000,00.000000
15:31:24,014,016,018,26,91,00.000000,00.000000
15:32:24,014,017,017,26,90,00.000000,00.000000
15:33:24,015,019,019,26,91,00.000000,00.000000
15:34:24,016,019,020,26,92,00.000000,00.000000
15:35:24,014,016,016,26,93,00.000000,00.000000
15:36:24,015,018,018,26,91,00.000000,00.000000
15:37:24,016,019,020,26,91,00.000000,00.000000
15:38:24,015,018,019,26,91,00.000000,00.000000
15:39:24,016,018,018,26,91,00.000000,00.000000
15:40:23,016,018,019,26,91,00.000000,00.000000
15:41:23,015,018,018,26,91,00.000000,00.000000
15:42:23,015,018,018,26,91,00.000000,00.000000
15:43:23,016,018,019,26,92,00.000000,00.000000
15:44:23,015,018,018,26,93,00.000000,00.000000
15:45:23,015,017,018,26,93,00.000000,00.000000
15:46:23,014,016,016,26,92,00.000000,00.000000
15:47:23,015,017,018,26,92,00.000000,00.000000
15:48:23,015,018,019,26,91,00.000000,00.000000
15:49:23,015,018,019,26,91,00.000000,00.000000
15:50:23,015,018,019,26,91,00.000000,00.000000
15:51:23,015,018,018,26,91,00.000000,00.000000
15:52:23,015,017,018,26,92,00.000000,00.000000
15:53:23,016,019,021,26,93,00.000000,00.000000
15:54:22,015,018,019,26,93,00.000000,00.000000
15:55:22,015,018,019,26,92,00.000000,00.000000
15:56:22,015,018,019,26,91,00.000000,00.000000
15:57:22,015,017,018,26,91,00.000000,00.000000
15:58:22,015,018,018,26,93,00.000000,00.000000
15:59:22,016,018,018,26,93,00.000000,00.000000
16:00:22,015,018,019,26,92,00.000000,00.000000
16:01:22,015,017,018,26,92,00.000000,00.000000
16:02:22,015,018,018,26,92,00.000000,00.000000
16:03:22,015,019,019,26,92,00.000000,00.000000
16:04:22,014,017,018,26,92,00.000000,00.000000
16:05:22,014,017,017,26,93,00.000000,00.000000
16:06:22,016,018,019,26,93,00.000000,00.000000
16:07:22,016,018,019,26,92,00.000000,00.000000
16:08:20,015,018,018,26,92,00.000000,00.000000
16:09:20,015,017,018,26,92,00.000000,00.000000
16:10:20,015,018,020,26,92,00.000000,00.000000
16:11:20,015,018,018,26,91,00.000000,00.000000
16:12:20,014,017,018,26,91,00.000000,00.000000
16:13:20,015,017,018,26,91,00.000000,00.000000
16:14:20,015,017,018,26,91,00.000000,00.000000
16:15:20,016,018,019,26,91,00.000000,00.000000
16:16:20,016,018,019,26,92,00.000000,00.000000
16:17:20,016,018,018,26,93,00.000000,00.000000
16:18:20,015,018,019,26,93,00.000000,00.000000
16:19:20,015,018,020,26,92,00.000000,00.000000
16:20:20,015,019,020,26,92,00.000000,00.000000
16:21:20,014,018,019,26,92,00.000000,00.000000
16:22:18,015,019,020,26,92,00.000000,00.000000
16:23:18,015,018,019,26,93,00.000000,00.000000
16:24:18,015,018,019,26,93,00.000000,00.000000
16:25:18,015,018,018,26,93,00.000000,00.000000
16:26:18,015,017,018,26,92,00.000000,00.000000
16:27:18,016,018,019,26,92,00.000000,00.000000
16:28:18,016,018,019,26,93,00.000000,00.000000
16:29:18,016,018,018,26,93,00.000000,00.000000
16:30:18,015,019,020,26,94,00.000000,00.000000
16:31:18,015,017,017,26,93,00.000000,00.000000
16:32:18,016,019,019,26,92,00.000000,00.000000
16:33:18,015,018,018,26,92,00.000000,00.000000
16:34:19,016,019,020,26,92,00.000000,00.000000
16:35:19,015,018,019,26,93,00.000000,00.000000
16:36:19,015,018,019,26,93,00.000000,00.000000
16:37:18,015,018,019,26,92,00.000000,00.000000
16:38:18,015,018,019,26,92,00.000000,00.000000
16:39:18,015,018,018,26,92,00.000000,00.000000
16:40:18,016,018,019,26,93,00.000000,00.000000
16:41:18,015,018,018,26,94,00.000000,00.000000
16:42:18,015,017,018,26,93,00.000000,00.000000
16:43:18,016,019,020,26,92,00.000000,00.000000
16:44:18,016,018,019,26,92,00.000000,00.000000
16:45:18,015,017,018,26,92,00.000000,00.000000
16:46:18,015,018,019,26,93,00.000000,00.000000
16:47:18,015,018,020,26,93,00.000000,00.000000
16:48:18,014,017,018,26,93,00.000000,00.000000
16:49:18,015,018,018,26,93,00.000000,00.000000
16:50:18,016,019,020,26,93,00.000000,00.000000
16:51:17,017,020,020,26,93,00.000000,00.000000
16:52:17,015,018,018,25,92,00.000000,00.000000
16:53:17,015,018,019,25,92,00.000000,00.000000
16:54:17,016,019,019,25,92,00.000000,00.000000
16:55:17,016,018,018,25,92,00.000000,00.000000
16:56:17,016,018,019,25,92,00.000000,00.000000
16:57:17,015,018,018,25,92,00.000000,00.000000
16:58:17,015,017,018,25,91,00.000000,00.000000
16:59:17,015,018,018,25,91,00.000000,00.000000
17:00:17,015,017,017,25,91,00.000000,00.000000
17:01:17,015,018,019,25,91,00.000000,00.000000
17:02:17,015,018,019,25,91,00.000000,00.000000
17:03:19,016,017,018,25,91,00.000000,00.000000
17:04:19,016,019,020,25,91,00.000000,00.000000
17:05:19,016,019,020,25,90,00.000000,00.000000
17:06:17,015,018,019,25,90,00.000000,00.000000
17:07:17,016,019,020,25,90,00.000000,00.000000
17:08:17,015,018,019,25,90,00.000000,00.000000
17:09:17,016,019,020,25,90,00.000000,00.000000
17:10:17,016,018,018,25,90,00.000000,00.000000
17:11:17,015,018,019,25,90,00.000000,00.000000
17:12:17,015,018,019,25,90,00.000000,00.000000
17:13:17,015,018,018,25,90,00.000000,00.000000
17:14:17,015,018,019,25,90,00.000000,00.000000
17:15:17,015,017,018,25,90,00.000000,00.000000
17:16:17,015,018,018,25,90,00.000000,00.000000
17:17:17,015,018,020,25,90,00.000000,00.000000
17:18:17,015,017,019,25,90,00.000000,00.000000
17:19:17,016,019,019,25,90,00.000000,00.000000
17:20:17,016,019,020,25,90,00.000000,00.000000
17:21:15,016,019,020,25,90,00.000000,00.000000
17:22:15,017,020,021,26,90,00.000000,00.000000
17:23:15,016,019,020,26,91,00.000000,00.000000
17:24:15,016,020,021,26,91,00.000000,00.000000
17:25:15,016,020,022,26,91,00.000000,00.000000
17:26:15,016,019,020,26,91,00.000000,00.000000
17:27:15,017,019,021,26,91,00.000000,00.000000
17:28:15,016,019,019,26,91,00.000000,00.000000
17:29:15,016,020,022,26,91,00.000000,00.000000
17:30:15,016,019,020,26,91,00.000000,00.000000
17:31:15,017,020,021,26,91,00.000000,00.000000
17:32:15,018,021,023,26,91,00.000000,00.000000
17:33:15,017,020,021,26,91,00.000000,00.000000
17:34:13,017,020,022,26,91,00.000000,00.000000
17:35:13,016,020,021,26,91,00.000000,00.000000
17:36:13,016,019,019,26,91,00.000000,00.000000
17:37:13,016,020,021,26,91,00.000000,00.000000
17:38:13,017,021,023,27,92,00.000000,00.000000
17:39:13,018,021,022,26,92,00.000000,00.000000
17:40:13,015,018,019,26,92,00.000000,00.000000
17:41:13,016,019,020,26,92,00.000000,00.000000
17:42:13,018,021,023,26,92,00.000000,00.000000
17:43:13,016,019,020,26,92,00.000000,00.000000
17:44:13,018,021,024,26,92,00.000000,00.000000
17:45:13,017,021,022,27,92,00.000000,00.000000
17:46:13,018,023,024,27,92,00.000000,00.000000
17:47:13,018,022,023,27,92,00.000000,00.000000
17:48:13,018,021,022,27,92,00.000000,00.000000
17:49:13,017,021,022,27,92,00.000000,00.000000
17:50:13,018,022,024,27,92,00.000000,00.000000
